threeday_yrmo,threeday_yr,year,dayofyear,varsalt3_PSU_30-40mAvg
11672,973,1998,38,12.3
11673,973,1998,38,12.3
11674,973,1998,38,12.3
11675,973,1998,38,12.3
11676,973,1998,38,12.3
11677,974,1998,41,12.2
11678,974,1998,41,12.2
11679,974,1998,41,12.2
11680,974,1998,41,12.2
11681,974,1998,41,12.2
11682,974,1998,41,12.2
11683,974,1998,41,12.2
11684,974,1998,41,12.2
11685,974,1998,41,12.2
11686,974,1998,41,12.2
11687,974,1998,41,12.2
11688,974,1998,41,12.2
11689,975,1998,44,12.2
11690,975,1998,44,12.2
11691,975,1998,44,12.2
11692,975,1998,44,12.2
11693,975,1998,44,12.2
11694,975,1998,44,12.2
11695,975,1998,44,12.2
11696,975,1998,44,12.2
11697,975,1998,44,12.2
11698,975,1998,44,12.2
11699,975,1998,44,12.2
11700,975,1998,44,12.2
11701,976,1998,47,12.2
11702,976,1998,47,12.2
11703,976,1998,47,12.2
11704,976,1998,47,12.2
11705,976,1998,47,12.2
11706,976,1998,47,12.2
11707,976,1998,47,12.2
11708,976,1998,47,12.2
11709,976,1998,47,12.2
11710,976,1998,47,12.2
11711,976,1998,47,12.2
11712,976,1998,47,12.2
11713,977,1998,50,12.2
11714,977,1998,50,12.2
11715,977,1998,50,12.2
11716,977,1998,50,12.2
11717,977,1998,50,12.2
11718,977,1998,50,12.2
11719,977,1998,50,12.2
11720,977,1998,50,12.2
11721,977,1998,50,12.2
11722,977,1998,50,12.2
11723,977,1998,50,12.2
11724,977,1998,50,12.2
11725,978,1998,53,12.2
11726,978,1998,53,12.2
11727,978,1998,53,12.2
11728,978,1998,53,12.2
11729,978,1998,53,12.2
11730,978,1998,53,12.2
11731,978,1998,53,12.2
11732,978,1998,53,12.2
11733,978,1998,53,12.2
11734,978,1998,53,12.2
11735,978,1998,53,12.2
11736,978,1998,53,12.2
11737,979,1998,56,12.2
11738,979,1998,56,12.2
11739,979,1998,56,12.2
11740,979,1998,56,12.2
11741,979,1998,56,12.2
11742,979,1998,56,12.2
11743,979,1998,56,12.2
11744,979,1998,56,12.2
11745,979,1998,56,12.2
11746,979,1998,56,12.2
11747,979,1998,56,12.2
11748,979,1998,56,12.2
11749,980,1998,59,12.2
11750,980,1998,59,12.2
11751,980,1998,59,12.2
11752,980,1998,59,12.2
11753,980,1998,59,12.2
11754,980,1998,59,12.2
11755,980,1998,59,12.2
11756,980,1998,59,12.2
11757,980,1998,59,12.2
11758,980,1998,59,12.2
11759,980,1998,59,12.2
11760,980,1998,59,12.2
11761,981,1998,62,12.2
11762,981,1998,62,12.2
11763,981,1998,62,12.2
11764,981,1998,62,12.2
11765,981,1998,62,12.2
11766,981,1998,62,12.2
11767,981,1998,62,12.2
11768,981,1998,62,12.2
11769,981,1998,62,12.2
11770,981,1998,62,12.2
11771,981,1998,62,12.2
11772,981,1998,62,12.2
11773,982,1998,65,12.2
11774,982,1998,65,12.2
11775,982,1998,65,12.2
11776,982,1998,65,12.2
11777,982,1998,65,12.2
11778,982,1998,65,12.2
11779,982,1998,65,12.2
11780,982,1998,65,12.2
11781,982,1998,65,12.2
11782,982,1998,65,12.2
11783,982,1998,65,12.2
11784,982,1998,65,12.2
11785,983,1998,68,12.2
11786,983,1998,68,12.2
11787,983,1998,68,12.2
11788,983,1998,68,12.2
11789,983,1998,68,12.2
11790,983,1998,68,12.2
11791,983,1998,68,12.2
11792,983,1998,68,12.2
11793,983,1998,68,12.2
11794,983,1998,68,12.2
11795,983,1998,68,12.2
11796,983,1998,68,12.2
11797,984,1998,71,12.2
11798,984,1998,71,12.2
11799,984,1998,71,12.2
11800,984,1998,71,12.2
11801,984,1998,71,12.2
11802,984,1998,71,12.2
11803,984,1998,71,12.2
11804,984,1998,71,12.2
11805,984,1998,71,12.2
11806,984,1998,71,12.2
11807,984,1998,71,12.2
11808,984,1998,71,12.2
11809,985,1998,74,12.2
11810,985,1998,74,12.2
11811,985,1998,74,12.2
11812,985,1998,74,12.2
11813,985,1998,74,12.2
11814,985,1998,74,12.2
11815,985,1998,74,12.2
11816,985,1998,74,12.2
11817,985,1998,74,12.2
11818,985,1998,74,12.2
11819,985,1998,74,12.2
11820,985,1998,74,12.2
11821,986,1998,77,12.2
11822,986,1998,77,12.2
11823,986,1998,77,12.2
11824,986,1998,77,12.2
11825,986,1998,77,12.2
11826,986,1998,77,12.2
11827,986,1998,77,12.2
11828,986,1998,77,12.2
11829,986,1998,77,12.2
11830,986,1998,77,12.2
11831,986,1998,77,12.2
11832,986,1998,77,12.2
11833,987,1998,80,12.2
11834,987,1998,80,12.2
11835,987,1998,80,12.2
11836,987,1998,80,12.2
11837,987,1998,80,12.2
11838,987,1998,80,12.2
11839,987,1998,80,12.2
11840,987,1998,80,12.2
11841,987,1998,80,12.2
11842,987,1998,80,12.2
11843,987,1998,80,12.2
11844,987,1998,80,12.2
11845,988,1998,83,12.2
11846,988,1998,83,12.2
11847,988,1998,83,12.2
11848,988,1998,83,12.2
11849,988,1998,83,12.2
11850,988,1998,83,12.2
11851,988,1998,83,12.2
11852,988,1998,83,12.2
11853,988,1998,83,12.2
11854,988,1998,83,12.2
11855,988,1998,83,12.2
11856,988,1998,83,12.2
11857,989,1998,86,12.2
11858,989,1998,86,12.2
11859,989,1998,86,12.2
11860,989,1998,86,12.2
11861,989,1998,86,12.2
11862,989,1998,86,12.2
11863,989,1998,86,12.2
11864,989,1998,86,12.2
11865,989,1998,86,12.2
11866,989,1998,86,12.2
11867,989,1998,86,12.2
11868,989,1998,86,12.2
11869,990,1998,89,12.2
11870,990,1998,89,12.2
11871,990,1998,89,12.2
11872,990,1998,89,12.2
11873,990,1998,89,12.2
11874,990,1998,89,12.2
11875,990,1998,89,12.2
11876,990,1998,89,12.2
11877,990,1998,89,12.2
11878,990,1998,89,12.2
11879,990,1998,89,12.2
11880,990,1998,89,12.2
11881,991,1998,92,12.2
11882,991,1998,92,12.2
11883,991,1998,92,12.2
11884,991,1998,92,12.2
11885,991,1998,92,12.2
11886,991,1998,92,12.2
11887,991,1998,92,12.2
11888,991,1998,92,12.2
11889,991,1998,92,12.2
11890,991,1998,92,12.2
11891,991,1998,92,12.2
11892,991,1998,92,12.2
11893,992,1998,95,12.2
11894,992,1998,95,12.2
11895,992,1998,95,12.2
11896,992,1998,95,12.2
11897,992,1998,95,12.2
11898,992,1998,95,12.2
11899,992,1998,95,12.2
11900,992,1998,95,12.2
11901,992,1998,95,12.2
11902,992,1998,95,12.2
11903,992,1998,95,12.2
11904,992,1998,95,12.2
11905,993,1998,98,12.2
11906,993,1998,98,12.2
11907,993,1998,98,12.2
11908,993,1998,98,12.2
11909,993,1998,98,12.2
11910,993,1998,98,12.2
11911,993,1998,98,12.2
11912,993,1998,98,12.2
11913,993,1998,98,12.2
11914,993,1998,98,12.2
11915,993,1998,98,12.2
11916,993,1998,98,12.2
11917,994,1998,101,12.2
11918,994,1998,101,12.2
11919,994,1998,101,12.2
11920,994,1998,101,12.2
11921,994,1998,101,12.2
11922,994,1998,101,12.2
11923,994,1998,101,12.2
11924,994,1998,101,12.2
11925,994,1998,101,12.2
11926,994,1998,101,12.2
11927,994,1998,101,12.2
11928,994,1998,101,12.2
11929,995,1998,104,12.2
11930,995,1998,104,12.2
11931,995,1998,104,12.2
11932,995,1998,104,12.2
11933,995,1998,104,12.2
11934,995,1998,104,12.2
11935,995,1998,104,12.2
11936,995,1998,104,12.2
11937,995,1998,104,12.2
11938,995,1998,104,12.2
11939,995,1998,104,12.2
11940,995,1998,104,12.2
11941,996,1998,107,12.2
11942,996,1998,107,12.2
11943,996,1998,107,12.2
11944,996,1998,107,12.2
11945,996,1998,107,12.2
11946,996,1998,107,12.2
11947,996,1998,107,12.2
11948,996,1998,107,12.2
11949,996,1998,107,12.2
11950,996,1998,107,12.2
11951,996,1998,107,12.2
11952,996,1998,107,12.2
11953,997,1998,110,12.2
11954,997,1998,110,12.2
11955,997,1998,110,12.2
11956,997,1998,110,12.2
11957,997,1998,110,12.2
11958,997,1998,110,12.2
11959,997,1998,110,12.2
11960,997,1998,110,12.2
11961,997,1998,110,12.2
11962,997,1998,110,12.2
11963,997,1998,110,12.2
11964,997,1998,110,12.2
11965,998,1998,113,12.2
11966,998,1998,113,12.2
11967,998,1998,113,12.2
11968,998,1998,113,12.2
11969,998,1998,113,12.2
11970,998,1998,113,12.2
11971,998,1998,113,12.2
11972,998,1998,113,12.2
11973,998,1998,113,12.2
11974,998,1998,113,12.2
11975,998,1998,113,12.2
11976,998,1998,113,12.2
11977,999,1998,116,12.2
11978,999,1998,116,12.2
11979,999,1998,116,12.2
11980,999,1998,116,12.2
11981,999,1998,116,12.2
11982,999,1998,116,12.2
11983,999,1998,116,12.2
11984,999,1998,116,12.2
11985,999,1998,116,12.2
11986,999,1998,116,12.2
11987,999,1998,116,12.2
11988,999,1998,116,12.2
11989,1000,1998,119,12.2
11990,1000,1998,119,12.2
11991,1000,1998,119,12.2
11992,1000,1998,119,12.2
11993,1000,1998,119,12.2
11994,1000,1998,119,12.2
11995,1000,1998,119,12.2
11996,1000,1998,119,12.2
11997,1000,1998,119,12.2
11998,1000,1998,119,12.2
11999,1000,1998,119,12.2
12000,1000,1998,119,12.2
12001,1001,1998,122,12.2
12002,1001,1998,122,12.2
12003,1001,1998,122,12.2
12004,1001,1998,122,12.2
12005,1001,1998,122,12.2
12006,1001,1998,122,12.2
12007,1001,1998,122,12.2
12008,1001,1998,122,12.2
12009,1001,1998,122,12.2
12010,1001,1998,122,12.2
12011,1001,1998,122,12.2
12012,1001,1998,122,12.2
12013,1002,1998,125,12.2
12014,1002,1998,125,12.2
12015,1002,1998,125,12.2
12016,1002,1998,125,12.2
12017,1002,1998,125,12.2
12018,1002,1998,125,12.2
12019,1002,1998,125,12.2
12020,1002,1998,125,12.2
12021,1002,1998,125,12.2
12022,1002,1998,125,12.2
12023,1002,1998,125,12.2
12024,1002,1998,125,12.2
12025,1003,1998,128,12.2
12026,1003,1998,128,12.2
12027,1003,1998,128,12.2
12028,1003,1998,128,12.2
12029,1003,1998,128,12.2
12030,1003,1998,128,12.2
12031,1003,1998,128,12.2
12032,1003,1998,128,12.2
12033,1003,1998,128,12.2
12034,1003,1998,128,12.2
12035,1003,1998,128,12.2
12036,1003,1998,128,12.2
12037,1004,1998,131,12.2
12038,1004,1998,131,12.2
12039,1004,1998,131,12.2
12040,1004,1998,131,12.2
12041,1004,1998,131,12.2
12042,1004,1998,131,12.2
12043,1004,1998,131,12.2
12044,1004,1998,131,12.2
12045,1004,1998,131,12.2
12046,1004,1998,131,12.2
12047,1004,1998,131,12.2
12048,1004,1998,131,12.2
12049,1005,1998,134,12.2
12050,1005,1998,134,12.2
12051,1005,1998,134,12.2
12052,1005,1998,134,12.2
12053,1005,1998,134,12.2
12054,1005,1998,134,12.2
12055,1005,1998,134,12.2
12056,1005,1998,134,12.2
12057,1005,1998,134,12.2
12058,1005,1998,134,12.2
12059,1005,1998,134,12.2
12060,1005,1998,134,12.2
12061,1006,1998,137,12.2
12062,1006,1998,137,12.2
12063,1006,1998,137,12.2
12064,1006,1998,137,12.2
12065,1006,1998,137,12.2
12066,1006,1998,137,12.2
12067,1006,1998,137,12.2
12068,1006,1998,137,12.2
12069,1006,1998,137,12.2
12070,1006,1998,137,12.2
12071,1006,1998,137,12.2
12072,1006,1998,137,12.2
12073,1007,1998,140,12.2
12074,1007,1998,140,12.2
12075,1007,1998,140,12.2
12076,1007,1998,140,12.2
12077,1007,1998,140,12.2
12078,1007,1998,140,12.2
12079,1007,1998,140,12.2
12080,1007,1998,140,12.2
12081,1007,1998,140,12.2
12082,1007,1998,140,12.2
12083,1007,1998,140,12.2
12084,1007,1998,140,12.2
12085,1008,1998,143,12.2
12086,1008,1998,143,12.2
12087,1008,1998,143,12.2
12088,1008,1998,143,12.2
12089,1008,1998,143,12.2
12090,1008,1998,143,12.2
12091,1008,1998,143,12.2
12092,1008,1998,143,12.2
12093,1008,1998,143,12.2
12094,1008,1998,143,12.2
12095,1008,1998,143,12.2
12096,1008,1998,143,12.2
12097,1009,1998,146,12.2
12098,1009,1998,146,12.2
12099,1009,1998,146,12.2
12100,1009,1998,146,12.2
12101,1009,1998,146,12.2
12102,1009,1998,146,12.2
12103,1009,1998,146,12.2
12104,1009,1998,146,12.2
12105,1009,1998,146,12.2
12106,1009,1998,146,12.2
12107,1009,1998,146,12.2
12108,1009,1998,146,12.2
12109,1010,1998,149,12.2
12110,1010,1998,149,12.2
12111,1010,1998,149,12.2
12112,1010,1998,149,12.2
12113,1010,1998,149,12.2
12114,1010,1998,149,12.2
12115,1010,1998,149,12.2
12116,1010,1998,149,12.2
12117,1010,1998,149,12.2
12118,1010,1998,149,12.2
12119,1010,1998,149,12.2
12120,1010,1998,149,12.2
12121,1011,1998,152,12.2
12122,1011,1998,152,12.2
12123,1011,1998,152,12.2
12124,1011,1998,152,12.2
12125,1011,1998,152,12.2
12126,1011,1998,152,12.2
12127,1011,1998,152,12.2
12128,1011,1998,152,12.2
12129,1011,1998,152,12.2
12130,1011,1998,152,12.2
12131,1011,1998,152,12.2
12132,1011,1998,152,12.2
12133,1012,1998,155,12.2
12134,1012,1998,155,12.2
12135,1012,1998,155,12.2
12136,1012,1998,155,12.2
12137,1012,1998,155,12.2
12138,1012,1998,155,12.2
12139,1012,1998,155,12.2
12140,1012,1998,155,12.2
12141,1012,1998,155,12.2
12142,1012,1998,155,12.2
12143,1012,1998,155,12.2
12144,1012,1998,155,12.2
12145,1013,1998,158,12.2
12146,1013,1998,158,12.2
12147,1013,1998,158,12.2
12148,1013,1998,158,12.2
12149,1013,1998,158,12.2
12150,1013,1998,158,12.2
12151,1013,1998,158,12.2
12152,1013,1998,158,12.2
12153,1013,1998,158,12.2
12154,1013,1998,158,12.2
12155,1013,1998,158,12.2
12156,1013,1998,158,12.2
12157,1014,1998,161,12.2
12158,1014,1998,161,12.2
12159,1014,1998,161,12.2
12160,1014,1998,161,12.2
12161,1014,1998,161,12.2
12162,1014,1998,161,12.2
12163,1014,1998,161,12.2
12164,1014,1998,161,12.2
12165,1014,1998,161,12.2
12166,1014,1998,161,12.2
12167,1014,1998,161,12.2
12168,1014,1998,161,12.2
12169,1015,1998,164,12.2
12170,1015,1998,164,12.2
12171,1015,1998,164,12.2
12172,1015,1998,164,12.2
12173,1015,1998,164,12.2
12174,1015,1998,164,12.2
12175,1015,1998,164,12.2
12176,1015,1998,164,12.2
12177,1015,1998,164,12.2
12178,1015,1998,164,12.2
12179,1015,1998,164,12.2
12180,1015,1998,164,12.2
12181,1016,1998,167,12.2
12182,1016,1998,167,12.2
12183,1016,1998,167,12.2
12184,1016,1998,167,12.2
12185,1016,1998,167,12.2
12186,1016,1998,167,12.2
12187,1016,1998,167,12.2
12188,1016,1998,167,12.2
12189,1016,1998,167,12.2
12190,1016,1998,167,12.2
12191,1016,1998,167,12.2
12192,1016,1998,167,12.2
12193,1017,1998,170,12.2
12194,1017,1998,170,12.2
12195,1017,1998,170,12.2
12196,1017,1998,170,12.2
12197,1017,1998,170,12.2
12198,1017,1998,170,12.2
12199,1017,1998,170,12.2
12200,1017,1998,170,12.2
12201,1017,1998,170,12.2
12202,1017,1998,170,12.2
12203,1017,1998,170,12.2
12204,1017,1998,170,12.2
12205,1018,1998,173,12.2
12206,1018,1998,173,12.2
12207,1018,1998,173,12.2
12208,1018,1998,173,12.2
12209,1018,1998,173,12.2
12210,1018,1998,173,12.2
12211,1018,1998,173,12.2
12212,1018,1998,173,12.2
12213,1018,1998,173,12.2
12214,1018,1998,173,12.2
12215,1018,1998,173,12.2
12216,1018,1998,173,12.2
12217,1019,1998,176,12.2
12218,1019,1998,176,12.2
12219,1019,1998,176,12.2
12220,1019,1998,176,12.2
12221,1019,1998,176,12.2
12222,1019,1998,176,12.2
12223,1019,1998,176,12.2
12224,1019,1998,176,12.2
12225,1019,1998,176,12.2
12226,1019,1998,176,12.2
12227,1019,1998,176,12.2
12228,1019,1998,176,12.2
12229,1020,1998,179,12.2
12230,1020,1998,179,12.2
12231,1020,1998,179,12.2
12232,1020,1998,179,12.2
12233,1020,1998,179,12.2
12234,1020,1998,179,12.2
12235,1020,1998,179,12.2
12236,1020,1998,179,12.2
12237,1020,1998,179,12.2
12238,1020,1998,179,12.2
12239,1020,1998,179,12.2
12240,1020,1998,179,12.2
12241,1021,1998,182,12.2
12242,1021,1998,182,12.2
12243,1021,1998,182,12.2
12244,1021,1998,182,12.2
12245,1021,1998,182,12.2
12246,1021,1998,182,12.2
12247,1021,1998,182,12.2
12248,1021,1998,182,12.2
12249,1021,1998,182,12.2
12250,1021,1998,182,12.2
12251,1021,1998,182,12.2
12252,1021,1998,182,12.2
12253,1022,1998,185,12.2
12254,1022,1998,185,12.2
12255,1022,1998,185,12.2
12256,1022,1998,185,12.2
12257,1022,1998,185,12.2
12258,1022,1998,185,12.2
12259,1022,1998,185,12.2
12260,1022,1998,185,12.2
12261,1022,1998,185,12.2
12262,1022,1998,185,12.2
12263,1022,1998,185,12.2
12264,1022,1998,185,12.2
12265,1023,1998,188,12.2
12266,1023,1998,188,12.2
12267,1023,1998,188,12.2
12268,1023,1998,188,12.2
12269,1023,1998,188,12.2
12270,1023,1998,188,12.2
12271,1023,1998,188,12.2
12272,1023,1998,188,12.2
12273,1023,1998,188,12.2
12274,1023,1998,188,12.2
12275,1023,1998,188,12.2
12276,1023,1998,188,12.2
12277,1024,1998,191,12.2
12278,1024,1998,191,12.2
12279,1024,1998,191,12.2
12280,1024,1998,191,12.2
12281,1024,1998,191,12.2
12282,1024,1998,191,12.2
12283,1024,1998,191,12.2
12284,1024,1998,191,12.2
12285,1024,1998,191,12.2
12286,1024,1998,191,12.2
12287,1024,1998,191,12.2
12288,1024,1998,191,12.2
12289,1025,1998,194,12.2
12290,1025,1998,194,12.2
12291,1025,1998,194,12.2
12292,1025,1998,194,12.2
12293,1025,1998,194,12.2
12294,1025,1998,194,12.2
12295,1025,1998,194,12.2
12296,1025,1998,194,12.2
12297,1025,1998,194,12.2
12298,1025,1998,194,12.2
12299,1025,1998,194,12.2
12300,1025,1998,194,12.2
12301,1026,1998,197,12.2
12302,1026,1998,197,12.2
12303,1026,1998,197,12.2
12304,1026,1998,197,12.2
12305,1026,1998,197,12.2
12306,1026,1998,197,12.2
12307,1026,1998,197,12.2
12308,1026,1998,197,12.2
12309,1026,1998,197,12.2
12310,1026,1998,197,12.2
12311,1026,1998,197,12.2
12312,1026,1998,197,12.2
12313,1027,1998,200,12.2
12314,1027,1998,200,12.2
12315,1027,1998,200,12.2
12316,1027,1998,200,12.2
12317,1027,1998,200,12.2
12318,1027,1998,200,12.2
12319,1027,1998,200,12.2
12320,1027,1998,200,12.2
12321,1027,1998,200,12.2
12322,1027,1998,200,12.2
12323,1027,1998,200,12.2
12324,1027,1998,200,12.2
12325,1028,1998,203,12.2
12326,1028,1998,203,12.2
12327,1028,1998,203,12.2
12328,1028,1998,203,12.2
12329,1028,1998,203,12.2
12330,1028,1998,203,12.2
12331,1028,1998,203,12.2
12332,1028,1998,203,12.2
12333,1028,1998,203,12.2
12334,1028,1998,203,12.2
12335,1028,1998,203,12.2
12336,1028,1998,203,12.2
12337,1029,1998,206,12.2
12338,1029,1998,206,12.2
12339,1029,1998,206,12.2
12340,1029,1998,206,12.2
12341,1029,1998,206,12.2
12342,1029,1998,206,12.2
12343,1029,1998,206,12.2
12344,1029,1998,206,12.2
12345,1029,1998,206,12.2
12346,1029,1998,206,12.2
12347,1029,1998,206,12.2
12348,1029,1998,206,12.2
12349,1030,1998,209,12.2
12350,1030,1998,209,12.2
12351,1030,1998,209,12.2
12352,1030,1998,209,12.2
12353,1030,1998,209,12.2
12354,1030,1998,209,12.2
12355,1030,1998,209,12.2
12356,1030,1998,209,12.2
12357,1030,1998,209,12.2
12358,1030,1998,209,12.2
12359,1030,1998,209,12.2
12360,1030,1998,209,12.2
12361,1031,1998,212,12.2
12362,1031,1998,212,12.2
12363,1031,1998,212,12.2
12364,1031,1998,212,12.2
12365,1031,1998,212,12.2
12366,1031,1998,212,12.2
12367,1031,1998,212,12.2
12368,1031,1998,212,12.2
12369,1031,1998,212,12.2
12370,1031,1998,212,12.2
12371,1031,1998,212,12.2
12372,1031,1998,212,12.2
12373,1032,1998,215,12.2
12374,1032,1998,215,12.2
12375,1032,1998,215,12.2
12376,1032,1998,215,12.2
12377,1032,1998,215,12.2
12378,1032,1998,215,12.2
12379,1032,1998,215,12.2
12380,1032,1998,215,12.2
12381,1032,1998,215,12.2
12382,1032,1998,215,12.2
12383,1032,1998,215,12.2
12384,1032,1998,215,12.2
12385,1033,1998,218,12.2
12386,1033,1998,218,12.2
12387,1033,1998,218,12.2
12388,1033,1998,218,12.2
12389,1033,1998,218,12.2
12390,1033,1998,218,12.2
12391,1033,1998,218,12.2
12392,1033,1998,218,12.2
12393,1033,1998,218,12.2
12394,1033,1998,218,12.2
12395,1033,1998,218,12.2
12396,1033,1998,218,12.2
12397,1034,1998,221,12.2
12398,1034,1998,221,12.2
12399,1034,1998,221,12.2
12400,1034,1998,221,12.2
12401,1034,1998,221,12.2
12402,1034,1998,221,12.2
12403,1034,1998,221,12.2
12404,1034,1998,221,12.2
12405,1034,1998,221,12.2
12406,1034,1998,221,12.2
12407,1034,1998,221,12.2
12408,1034,1998,221,12.2
12409,1035,1998,224,12.2
12410,1035,1998,224,12.2
12411,1035,1998,224,12.2
12412,1035,1998,224,12.2
12413,1035,1998,224,12.2
12414,1035,1998,224,12.2
12415,1035,1998,224,12.2
12416,1035,1998,224,12.2
12417,1035,1998,224,12.2
12418,1035,1998,224,12.2
12419,1035,1998,224,12.2
12420,1035,1998,224,12.2
12421,1036,1998,227,12.2
12422,1036,1998,227,12.2
12423,1036,1998,227,12.2
12424,1036,1998,227,12.2
12425,1036,1998,227,12.2
12426,1036,1998,227,12.2
12427,1036,1998,227,12.2
12428,1036,1998,227,12.2
12429,1036,1998,227,12.2
12430,1036,1998,227,12.2
12431,1036,1998,227,12.2
12432,1036,1998,227,12.2
12433,1037,1998,230,12.2
12434,1037,1998,230,12.2
12435,1037,1998,230,12.2
12436,1037,1998,230,12.2
12437,1037,1998,230,12.2
12438,1037,1998,230,12.2
12439,1037,1998,230,12.2
12440,1037,1998,230,12.2
12441,1037,1998,230,12.2
12442,1037,1998,230,12.2
12443,1037,1998,230,12.2
12444,1037,1998,230,12.2
12445,1038,1998,233,12.2
12446,1038,1998,233,12.2
12447,1038,1998,233,12.2
12448,1038,1998,233,12.2
12449,1038,1998,233,12.2
12450,1038,1998,233,12.2
12451,1038,1998,233,12.2
12452,1038,1998,233,12.2
12453,1038,1998,233,12.2
12454,1038,1998,233,12.2
12455,1038,1998,233,12.2
12456,1038,1998,233,12.2
12457,1039,1998,236,12.2
12458,1039,1998,236,12.2
12459,1039,1998,236,12.2
12460,1039,1998,236,12.2
12461,1039,1998,236,12.2
12462,1039,1998,236,12.2
12463,1039,1998,236,12.2
12464,1039,1998,236,12.2
12465,1039,1998,236,12.2
12466,1039,1998,236,12.2
12467,1039,1998,236,12.2
12468,1039,1998,236,12.2
12469,1040,1998,239,12.2
12470,1040,1998,239,12.2
12471,1040,1998,239,12.2
12472,1040,1998,239,12.2
12473,1040,1998,239,12.2
12474,1040,1998,239,12.2
12475,1040,1998,239,12.2
12476,1040,1998,239,12.2
12477,1040,1998,239,12.2
12478,1040,1998,239,12.2
12479,1040,1998,239,12.2
12480,1040,1998,239,12.2
12481,1041,1998,242,12.2
12482,1041,1998,242,12.2
12483,1041,1998,242,12.2
12484,1041,1998,242,12.2
12485,1041,1998,242,12.2
12486,1041,1998,242,12.2
12487,1041,1998,242,12.2
12488,1041,1998,242,12.2
12489,1041,1998,242,12.2
12490,1041,1998,242,12.2
12491,1041,1998,242,12.2
12492,1041,1998,242,12.2
12493,1042,1998,245,12.2
12494,1042,1998,245,12.2
12495,1042,1998,245,12.2
12496,1042,1998,245,12.2
12497,1042,1998,245,12.2
12498,1042,1998,245,12.2
12499,1042,1998,245,12.2
12500,1042,1998,245,12.2
12501,1042,1998,245,12.2
12502,1042,1998,245,12.2
12503,1042,1998,245,12.2
12504,1042,1998,245,12.2
12505,1043,1998,248,12.2
12506,1043,1998,248,12.2
12507,1043,1998,248,12.2
12508,1043,1998,248,12.2
12509,1043,1998,248,12.2
12510,1043,1998,248,12.2
12511,1043,1998,248,12.2
12512,1043,1998,248,12.2
12513,1043,1998,248,12.2
12514,1043,1998,248,12.2
12515,1043,1998,248,12.2
12516,1043,1998,248,12.2
12517,1044,1998,251,12.3
12518,1044,1998,251,12.3
12519,1044,1998,251,12.3
12520,1044,1998,251,12.3
12521,1044,1998,251,12.3
12522,1044,1998,251,12.3
12523,1044,1998,251,12.3
12524,1044,1998,251,12.3
12525,1044,1998,251,12.3
12526,1044,1998,251,12.3
12527,1044,1998,251,12.3
12528,1044,1998,251,12.3
12529,1045,1998,254,12.3
12530,1045,1998,254,12.3
12531,1045,1998,254,12.3
12532,1045,1998,254,12.3
12533,1045,1998,254,12.3
12534,1045,1998,254,12.3
12535,1045,1998,254,12.3
12536,1045,1998,254,12.3
12537,1045,1998,254,12.3
12538,1045,1998,254,12.3
12539,1045,1998,254,12.3
12540,1045,1998,254,12.3
12541,1046,1998,257,12.3
12542,1046,1998,257,12.3
12543,1046,1998,257,12.3
12544,1046,1998,257,12.3
