OID,lat,lon,depth,NEMO_col,NEMO_row,EWE_row,EWE_col
-1,50.143169403076172,-125.046600341796875,104.666666666666671,55.000000000000000,251.000000000000000,2,17
-1,50.148727416992188,-125.031013488769531,120.520833333333329,56.000000000000000,251.000000000000000,2,18
-1,50.154285430908203,-125.015434265136719,72.652777777777771,57.000000000000000,251.000000000000000,2,19
-1,50.159835815429688,-124.999855041503906,44.444444444444443,58.000000000000000,251.000000000000000,2,20
-1,50.165386199951172,-124.984291076660156,0.000000000000000,59.000000000000000,251.000000000000000,2,21
-1,50.170932769775391,-124.968719482421875,0.000000000000000,60.000000000000000,251.000000000000000,2,22
-1,50.176475524902344,-124.953163146972656,0.000000000000000,61.000000000000000,251.000000000000000,2,23
-1,50.182014465332031,-124.937606811523438,0.000000000000000,62.000000000000000,251.000000000000000,2,24
-1,50.187549591064453,-124.922058105468750,43.631944444444443,63.000000000000000,251.000000000000000,2,25
-1,50.193080902099609,-124.906509399414062,0.000000000000000,64.000000000000000,251.000000000000000,2,26
-1,50.198608398437500,-124.890968322753906,0.000000000000000,65.000000000000000,251.000000000000000,2,27
-1,50.204135894775391,-124.875434875488281,0.000000000000000,66.000000000000000,251.000000000000000,2,28
-1,50.209655761718750,-124.859909057617188,0.000000000000000,67.000000000000000,251.000000000000000,2,29
-1,50.215175628662109,-124.844383239746094,0.000000000000000,68.000000000000000,251.000000000000000,2,30
-1,50.220687866210938,-124.828865051269531,0.000000000000000,69.000000000000000,251.000000000000000,2,31
-1,50.226200103759766,-124.813354492187500,78.493055555555557,70.000000000000000,251.000000000000000,2,32
-1,50.231708526611328,-124.797843933105469,20.000000000000000,71.000000000000000,251.000000000000000,2,33
-1,50.237213134765625,-124.782348632812500,0.000000000000000,72.000000000000000,251.000000000000000,2,34
-1,50.242717742919922,-124.766845703125000,0.000000000000000,73.000000000000000,251.000000000000000,2,35
-1,50.248214721679688,-124.751358032226562,0.000000000000000,74.000000000000000,251.000000000000000,2,36
-1,50.253711700439453,-124.735870361328125,96.402777777777771,75.000000000000000,251.000000000000000,2,37
-1,50.259201049804688,-124.720390319824219,178.840277777777771,76.000000000000000,251.000000000000000,2,38
-1,50.264690399169922,-124.704917907714844,117.479166666666671,77.000000000000000,251.000000000000000,2,39
-1,50.270175933837891,-124.689445495605469,0.000000000000000,78.000000000000000,251.000000000000000,2,40
-1,50.275657653808594,-124.673980712890625,0.000000000000000,79.000000000000000,251.000000000000000,2,41
-1,50.281139373779297,-124.658523559570312,335.395833333333314,80.000000000000000,251.000000000000000,2,42
-1,50.286613464355469,-124.643074035644531,344.805555555555543,81.000000000000000,251.000000000000000,2,43
-1,50.292087554931641,-124.627624511718750,0.000000000000000,82.000000000000000,251.000000000000000,2,44
-1,50.297557830810547,-124.612182617187500,0.000000000000000,83.000000000000000,251.000000000000000,2,45
-1,50.303024291992188,-124.596748352050781,0.000000000000000,84.000000000000000,251.000000000000000,2,46
-1,50.308486938476562,-124.581314086914062,0.000000000000000,85.000000000000000,251.000000000000000,2,47
-1,50.313945770263672,-124.565887451171875,0.000000000000000,86.000000000000000,251.000000000000000,2,48
-1,50.319404602050781,-124.550468444824219,0.000000000000000,87.000000000000000,251.000000000000000,2,49
-1,50.324859619140625,-124.535049438476562,0.000000000000000,88.000000000000000,251.000000000000000,2,50
-1,50.330310821533203,-124.519645690917969,0.000000000000000,89.000000000000000,251.000000000000000,2,51
-1,50.335758209228516,-124.504241943359375,0.000000000000000,90.000000000000000,251.000000000000000,2,52
-1,50.341205596923828,-124.488838195800781,0.000000000000000,91.000000000000000,251.000000000000000,2,53
-1,50.346645355224609,-124.473449707031250,0.000000000000000,92.000000000000000,251.000000000000000,2,54
-1,50.352085113525391,-124.458061218261719,0.000000000000000,93.000000000000000,251.000000000000000,2,55
-1,50.357524871826172,-124.442672729492188,0.000000000000000,94.000000000000000,251.000000000000000,2,56
-1,50.362957000732422,-124.427299499511719,0.000000000000000,95.000000000000000,251.000000000000000,2,57
-1,50.368389129638672,-124.411926269531250,0.000000000000000,96.000000000000000,251.000000000000000,2,58
-1,50.373817443847656,-124.396553039550781,0.000000000000000,97.000000000000000,251.000000000000000,2,59
-1,50.379241943359375,-124.381195068359375,0.000000000000000,98.000000000000000,251.000000000000000,2,60
-1,50.384666442871094,-124.365837097167969,0.000000000000000,99.000000000000000,251.000000000000000,2,61
-1,50.390087127685547,-124.350479125976562,0.000000000000000,100.000000000000000,251.000000000000000,2,62
-1,50.395503997802734,-124.335136413574219,0.000000000000000,101.000000000000000,251.000000000000000,2,63
-1,50.400917053222656,-124.319786071777344,0.000000000000000,102.000000000000000,251.000000000000000,2,64
-1,50.406330108642578,-124.304450988769531,0.000000000000000,103.000000000000000,251.000000000000000,2,65
-1,50.411739349365234,-124.289115905761719,0.000000000000000,104.000000000000000,251.000000000000000,2,66
-1,50.417148590087891,-124.273788452148438,0.000000000000000,105.000000000000000,251.000000000000000,2,67
-1,50.422550201416016,-124.258460998535156,0.000000000000000,106.000000000000000,251.000000000000000,2,68
-1,50.427955627441406,-124.243141174316406,0.000000000000000,107.000000000000000,251.000000000000000,2,69
-1,50.433353424072266,-124.227821350097656,0.000000000000000,108.000000000000000,251.000000000000000,2,70
-1,50.438751220703125,-124.212509155273438,0.000000000000000,109.000000000000000,251.000000000000000,2,71
-1,50.444149017333984,-124.197204589843750,0.000000000000000,110.000000000000000,251.000000000000000,2,72
-1,50.449539184570312,-124.181900024414062,0.000000000000000,111.000000000000000,251.000000000000000,2,73
-1,50.454933166503906,-124.166603088378906,0.000000000000000,112.000000000000000,251.000000000000000,2,74
-1,50.460319519042969,-124.151306152343750,0.000000000000000,113.000000000000000,251.000000000000000,2,75
-1,50.465705871582031,-124.136009216308594,0.000000000000000,114.000000000000000,251.000000000000000,2,76
-1,50.471092224121094,-124.120719909667969,0.000000000000000,115.000000000000000,251.000000000000000,2,77
-1,50.476474761962891,-124.105430603027344,0.000000000000000,116.000000000000000,251.000000000000000,2,78
-1,50.481857299804688,-124.090148925781250,0.000000000000000,117.000000000000000,251.000000000000000,2,79
-1,50.487236022949219,-124.074867248535156,0.000000000000000,118.000000000000000,251.000000000000000,2,80
-1,50.492610931396484,-124.059593200683594,0.000000000000000,119.000000000000000,251.000000000000000,2,81
-1,50.497989654541016,-124.044319152832031,0.000000000000000,120.000000000000000,251.000000000000000,2,82
-1,50.503360748291016,-124.029045104980469,0.000000000000000,121.000000000000000,251.000000000000000,2,83
-1,50.508735656738281,-124.013778686523438,0.000000000000000,122.000000000000000,251.000000000000000,2,84
-1,50.514106750488281,-123.998512268066406,0.000000000000000,123.000000000000000,251.000000000000000,2,85
-1,50.519474029541016,-123.983245849609375,0.000000000000000,124.000000000000000,251.000000000000000,2,86
-1,50.524845123291016,-123.967979431152344,0.000000000000000,125.000000000000000,251.000000000000000,2,87
-1,50.530212402343750,-123.952720642089844,0.000000000000000,126.000000000000000,251.000000000000000,2,88
-1,50.535575866699219,-123.937454223632812,0.000000000000000,127.000000000000000,251.000000000000000,2,89
-1,50.540943145751953,-123.922195434570312,0.000000000000000,128.000000000000000,251.000000000000000,2,90
-1,50.546306610107422,-123.906936645507812,0.000000000000000,129.000000000000000,251.000000000000000,2,91
-1,50.551670074462891,-123.891677856445312,0.000000000000000,130.000000000000000,251.000000000000000,2,92
-1,50.557029724121094,-123.876426696777344,0.000000000000000,131.000000000000000,251.000000000000000,2,93
-1,50.065441131591797,-125.306526184082031,0.000000000000000,39.000000000000000,252.000000000000000,1,1
-1,50.071060180664062,-125.290863037109375,0.000000000000000,40.000000000000000,252.000000000000000,1,2
-1,50.076671600341797,-125.275199890136719,44.388888888888886,41.000000000000000,252.000000000000000,1,3
-1,50.082283020019531,-125.259544372558594,57.284722222222221,42.000000000000000,252.000000000000000,1,4
-1,50.087886810302734,-125.243896484375000,7.520833333333333,43.000000000000000,252.000000000000000,1,5
-1,50.093490600585938,-125.228248596191406,0.000000000000000,44.000000000000000,252.000000000000000,1,6
-1,50.099086761474609,-125.212608337402344,0.000000000000000,45.000000000000000,252.000000000000000,1,7
-1,50.104682922363281,-125.196968078613281,17.395833333333332,46.000000000000000,252.000000000000000,1,8
-1,50.110271453857422,-125.181335449218750,112.770833333333329,47.000000000000000,252.000000000000000,1,9
-1,50.115859985351562,-125.165710449218750,145.527777777777771,48.000000000000000,252.000000000000000,1,10
-1,50.121444702148438,-125.150085449218750,164.875000000000000,49.000000000000000,252.000000000000000,1,11
-1,50.127021789550781,-125.134468078613281,119.652777777777771,50.000000000000000,252.000000000000000,1,12
-1,50.132598876953125,-125.118858337402344,138.944444444444457,51.000000000000000,252.000000000000000,1,13
-1,50.138172149658203,-125.103248596191406,252.479166666666657,52.000000000000000,252.000000000000000,1,14
-1,50.143741607666016,-125.087646484375000,318.013888888888914,53.000000000000000,252.000000000000000,1,15
-1,50.149303436279297,-125.072052001953125,314.833333333333314,54.000000000000000,252.000000000000000,1,16
-1,50.154865264892578,-125.056457519531250,224.479166666666657,55.000000000000000,252.000000000000000,1,17
-1,50.160423278808594,-125.040870666503906,342.451388888888914,56.000000000000000,252.000000000000000,1,18
-1,50.165977478027344,-125.025283813476562,341.763888888888914,57.000000000000000,252.000000000000000,1,19
-1,50.171527862548828,-125.009712219238281,299.784722222222229,58.000000000000000,252.000000000000000,1,20
-1,50.177078247070312,-124.994140625000000,265.604166666666686,59.000000000000000,252.000000000000000,1,21
-1,50.182621002197266,-124.978569030761719,58.548611111111114,60.000000000000000,252.000000000000000,1,22
-1,50.188159942626953,-124.963012695312500,0.000000000000000,61.000000000000000,252.000000000000000,1,23
-1,50.193698883056641,-124.947456359863281,0.000000000000000,62.000000000000000,252.000000000000000,1,24
-1,50.199230194091797,-124.931900024414062,20.076388888888889,63.000000000000000,252.000000000000000,1,25
-1,50.204761505126953,-124.916358947753906,0.000000000000000,64.000000000000000,252.000000000000000,1,26
-1,50.210285186767578,-124.900817871093750,0.000000000000000,65.000000000000000,252.000000000000000,1,27
-1,50.215808868408203,-124.885284423828125,0.000000000000000,66.000000000000000,252.000000000000000,1,28
-1,50.221328735351562,-124.869758605957031,0.000000000000000,67.000000000000000,252.000000000000000,1,29
-1,50.226844787597656,-124.854232788085938,0.000000000000000,68.000000000000000,252.000000000000000,1,30
-1,50.232357025146484,-124.838714599609375,0.000000000000000,69.000000000000000,252.000000000000000,1,31
-1,50.237865447998047,-124.823204040527344,0.000000000000000,70.000000000000000,252.000000000000000,1,32
-1,50.243373870849609,-124.807693481445312,20.000000000000000,71.000000000000000,252.000000000000000,1,33
-1,50.248874664306641,-124.792190551757812,20.000000000000000,72.000000000000000,252.000000000000000,1,34
-1,50.254375457763672,-124.776695251464844,0.000000000000000,73.000000000000000,252.000000000000000,1,35
-1,50.259868621826172,-124.761207580566406,0.000000000000000,74.000000000000000,252.000000000000000,1,36
-1,50.265361785888672,-124.745719909667969,0.000000000000000,75.000000000000000,252.000000000000000,1,37
-1,50.270851135253906,-124.730239868164062,0.000000000000000,76.000000000000000,252.000000000000000,1,38
-1,50.276336669921875,-124.714767456054688,193.631944444444457,77.000000000000000,252.000000000000000,1,39
-1,50.281818389892578,-124.699302673339844,0.000000000000000,78.000000000000000,252.000000000000000,1,40
-1,50.287300109863281,-124.683837890625000,123.444444444444443,79.000000000000000,252.000000000000000,1,41
-1,50.292778015136719,-124.668380737304688,421.416666666666686,80.000000000000000,252.000000000000000,1,42
-1,50.298248291015625,-124.652931213378906,223.375000000000000,81.000000000000000,252.000000000000000,1,43
-1,50.303718566894531,-124.637481689453125,0.000000000000000,82.000000000000000,252.000000000000000,1,44
-1,50.309185028076172,-124.622039794921875,0.000000000000000,83.000000000000000,252.000000000000000,1,45
-1,50.314651489257812,-124.606605529785156,0.000000000000000,84.000000000000000,252.000000000000000,1,46
-1,50.320110321044922,-124.591178894042969,0.000000000000000,85.000000000000000,252.000000000000000,1,47
-1,50.325569152832031,-124.575752258300781,0.000000000000000,86.000000000000000,252.000000000000000,1,48
-1,50.331020355224609,-124.560340881347656,0.000000000000000,87.000000000000000,252.000000000000000,1,49
-1,50.336471557617188,-124.544921875000000,0.000000000000000,88.000000000000000,252.000000000000000,1,50
-1,50.341922760009766,-124.529518127441406,0.000000000000000,89.000000000000000,252.000000000000000,1,51
-1,50.347366333007812,-124.514114379882812,0.000000000000000,90.000000000000000,252.000000000000000,1,52
-1,50.352809906005859,-124.498718261718750,0.000000000000000,91.000000000000000,252.000000000000000,1,53
-1,50.358249664306641,-124.483329772949219,0.000000000000000,92.000000000000000,252.000000000000000,1,54
-1,50.363685607910156,-124.467941284179688,0.000000000000000,93.000000000000000,252.000000000000000,1,55
-1,50.369117736816406,-124.452560424804688,0.000000000000000,94.000000000000000,252.000000000000000,1,56
-1,50.374549865722656,-124.437187194824219,0.000000000000000,95.000000000000000,252.000000000000000,1,57
-1,50.379974365234375,-124.421821594238281,0.000000000000000,96.000000000000000,252.000000000000000,1,58
-1,50.385402679443359,-124.406455993652344,0.000000000000000,97.000000000000000,252.000000000000000,1,59
-1,50.390823364257812,-124.391098022460938,0.000000000000000,98.000000000000000,252.000000000000000,1,60
