timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,date,season
101,0.008076496,0.0002979592,0.4303448,0.03979799,0.9104074,0.628759,0.1133218,0.9341918,0.6282628,0.005333441,0.04966764,0.4354079,0.05724039,1.703743,1.135957,0.4593853,4.19615,1.635011,0.3949411,0.102782,5.783458,13.19168,1978-10-29,Fall
102,0.008081655,0.0002979031,0.4305358,0.0398147,0.9138367,0.628957,0.1137827,0.9410903,0.6348134,0.005333457,0.04995481,0.4359547,0.05924477,1.753368,1.167047,0.4692538,4.251257,1.659113,0.3984869,0.1016179,5.823355,13.3753,1978-11-01,Winter
103,0.00808727,0.0002978827,0.4308746,0.03984376,0.917834,0.6295035,0.1143167,0.9485139,0.6424801,0.005335851,0.05034086,0.4367744,0.06096809,1.794109,1.196137,0.4760212,4.254284,1.662889,0.3975551,0.1007257,5.868395,13.55619,1978-11-04,Winter
104,0.008093498,0.0002979043,0.4313564,0.03988411,0.9221741,0.6303802,0.1148904,0.9560277,0.6507087,0.005340656,0.05080393,0.4378349,0.06229175,1.824717,1.221286,0.4799103,4.239128,1.658094,0.3955536,0.100364,5.914424,13.72048,1978-11-07,Winter
105,0.008100457,0.0002979723,0.4319696,0.03993468,0.9267147,0.6315529,0.1154835,0.9634226,0.6590919,0.005347786,0.05132098,0.4390956,0.06323741,1.846921,1.242229,0.481812,4.219792,1.650609,0.3936413,0.1005972,5.958406,13.86372,1978-11-10,Winter
106,0.008108241,0.0002980895,0.4327008,0.0399944,0.9313624,0.6329837,0.1160837,0.9705975,0.6673504,0.005357096,0.05187203,0.4405179,0.06387675,1.862952,1.259346,0.4825862,4.201476,1.643044,0.3921021,0.1013536,5.998275,13.98593,1978-11-13,Winter
107,0.008116912,0.0002982576,0.433537,0.04006228,0.9360529,0.634636,0.116683,0.9775028,0.6753026,0.005368421,0.05244104,0.4420679,0.06428748,1.874681,1.273195,0.4828498,4.185707,1.636362,0.390923,0.1024918,6.032871,14.08899,1978-11-16,Winter
108,0.008126518,0.0002984775,0.4344662,0.04013738,0.9407402,0.6364764,0.1172759,0.9841143,0.6828364,0.005381588,0.05301563,0.4437173,0.06453577,1.883458,1.284323,0.4829719,4.172617,1.630775,0.3900193,0.1038521,6.06181,14.17541,1978-11-19,Winter
109,0.008137087,0.0002987493,0.4354773,0.04021882,0.9453905,0.6384751,0.1178588,0.9904204,0.689887,0.005396424,0.05358635,0.4454427,0.06467197,1.890186,1.293214,0.4831344,4.161891,1.626205,0.3893095,0.1052893,6.085289,14.24766,1978-11-22,Winter
110,0.008148638,0.0002990726,0.4365607,0.04030576,0.9499776,0.640606,0.1184288,0.9964167,0.6964212,0.005412764,0.05414611,0.4472246,0.06473206,1.895446,1.30027,0.4834,4.153125,1.622487,0.3887345,0.1066891,6.103883,14.30799,1978-11-25,Winter
111,0.00816119,0.0002994475,0.4377145,0.04039983,0.9548516,0.6428629,0.1190399,1.002977,0.7029675,0.005430537,0.05469773,0.4490633,0.0651251,1.910826,1.311607,0.4864313,4.288607,1.665749,0.4025678,0.107929,6.123663,14.38632,1978-11-28,Winter
112,0.008174821,0.0002998776,0.4389576,0.04050256,0.9601493,0.6452893,0.1197108,1.010265,0.7099379,0.005449953,0.05526583,0.451006,0.06582063,1.933433,1.326988,0.4911541,4.334321,1.683608,0.4064891,0.1088407,6.146466,14.48637,1978-12-01,Winter
113,0.008189599,0.0003003654,0.4402967,0.04061308,0.96565,0.6478993,0.120407,1.017694,0.7170649,0.005471098,0.05585438,0.4530634,0.06648877,1.953994,1.341938,0.4951957,4.343415,1.688615,0.406825,0.1095232,6.169763,14.58731,1978-12-04,Winter
114,0.008205571,0.0003009122,0.4417277,0.04073049,0.9712227,0.6506816,0.1211089,1.024987,0.7241028,0.005493918,0.05645555,0.4552218,0.06701508,1.970218,1.354924,0.4980629,4.338905,1.687797,0.4060667,0.1101296,6.192354,14.68012,1978-12-07,Winter
115,0.008222764,0.0003015183,0.4432422,0.04085389,0.9767858,0.6536143,0.1218048,1.032018,0.7308674,0.005518293,0.05705896,0.4574597,0.06738307,1.982332,1.365649,0.4999248,4.330366,1.68478,0.4051265,0.1107604,6.213461,14.76166,1978-12-10,Winter
116,0.008241188,0.000302183,0.4448301,0.04098242,0.9822866,0.6566727,0.1224879,1.03873,0.737237,0.005544072,0.05765508,0.459755,0.06761441,1.991232,1.374287,0.5010999,4.321508,1.68127,0.4042898,0.1114519,6.232542,14.83157,1978-12-13,Winter
117,0.008260838,0.0003029052,0.4464816,0.04111524,0.9876896,0.6598321,0.1231537,1.045098,0.7431402,0.00557109,0.05823629,0.4620879,0.06774051,1.997804,1.381149,0.5018669,4.313582,1.677974,0.4036115,0.1121951,6.249279,14.89074,1978-12-16,Winter
118,0.008281698,0.0003036831,0.4481872,0.04125159,0.9929707,0.6630699,0.1237994,1.051116,0.7485425,0.005599183,0.05879691,0.4644411,0.06779073,2.002737,1.386552,0.5024188,4.306865,1.675125,0.403074,0.1129589,6.263576,14.94045,1978-12-19,Winter
119,0.008303729,0.0003045138,0.4499309,0.04138833,0.9977335,0.6663479,0.124366,1.055888,0.7528747,0.005628097,0.05932432,0.466783,0.06739424,1.994977,1.384761,0.5001288,4.157361,1.62602,0.3882207,0.1137529,6.2701,14.95345,1978-12-22,Winter
120,0.008326814,0.0003053901,0.451677,0.04152248,1.001813,0.669581,0.1248318,1.059265,0.7557261,0.005657303,0.05978589,0.4690383,0.06662865,1.978405,1.376726,0.4962005,4.101308,1.603731,0.383551,0.1146721,6.268084,14.92932,1978-12-25,Winter
121,0.008350849,0.0003063064,0.4534114,0.04165607,1.005793,0.672738,0.125288,1.062759,0.7579728,0.005686513,0.06018227,0.4711919,0.06624331,1.97425,1.37348,0.4957206,4.227391,1.641739,0.3969872,0.1155334,6.266581,14.92032,1979-01-02,Winter
122,0.008375808,0.0003072617,0.4551524,0.04179116,1.009949,0.6758665,0.1257735,1.066822,0.7603319,0.005715882,0.06054916,0.4733027,0.06630661,1.981516,1.376186,0.4980147,4.276309,1.65989,0.4015235,0.1160479,6.268745,14.93931,1979-01-05,Winter
123,0.008401673,0.0003082553,0.4569105,0.04192739,1.014138,0.6789947,0.1262653,1.070993,0.7627452,0.005745509,0.0609024,0.4753998,0.06649845,1.990572,1.380537,0.5005286,4.292783,1.667453,0.4026826,0.1162519,6.272812,14.9685,1979-01-08,Winter
124,0.008428424,0.0003092859,0.4586872,0.04206438,1.018282,0.6821283,0.1267508,1.075066,0.7651156,0.005775394,0.06124477,0.477488,0.06668524,1.998319,1.384855,0.502484,4.296223,1.669789,0.4026693,0.1162891,6.278092,14.9995,1979-01-11,Winter
125,0.00845603,0.0003103518,0.4604798,0.04220173,1.022337,0.6852632,0.1272234,1.07895,0.7673596,0.00580549,0.06157464,0.4795629,0.06682203,2.004173,1.388587,0.5037971,4.294871,1.669784,0.4023298,0.1162832,6.284083,15.02858,1979-01-14,Winter
126,0.008484457,0.0003114511,0.462284,0.04233906,1.026279,0.6883911,0.1276796,1.082608,0.7694203,0.005835722,0.0618895,0.4816173,0.06690285,2.008385,1.391629,0.5046081,4.292099,1.668885,0.4019614,0.1163071,6.290315,15.05436,1979-01-17,Winter
127,0.008513663,0.0003125815,0.4640952,0.04247602,1.030092,0.6915028,0.1281173,1.08603,0.7712663,0.005866011,0.06218722,0.4836438,0.06693634,2.011379,1.394042,0.5050898,4.289189,1.667761,0.4016493,0.1163886,6.296377,15.07656,1979-01-20,Winter
128,0.008543606,0.0003137408,0.4659089,0.04261227,1.03377,0.6945894,0.1285358,1.089215,0.7728848,0.005896276,0.06246639,0.4856362,0.06693453,2.013527,1.395931,0.5053814,4.286569,1.666686,0.4014032,0.1165269,6.301965,15.09538,1979-01-23,Winter
129,0.008574239,0.0003149266,0.467721,0.04274752,1.037307,0.6976426,0.1289347,1.09217,0.7742761,0.005926442,0.06272627,0.4875894,0.06690843,2.015103,1.397397,0.5055763,4.284333,1.665751,0.4012113,0.1167065,6.306901,15.11121,1979-01-26,Winter
130,0.008605515,0.0003161363,0.4695277,0.0428815,1.040703,0.7006555,0.1293141,1.094902,0.7754484,0.005956436,0.06296667,0.4894995,0.06686662,2.016291,1.398528,0.5057291,4.282457,1.664967,0.4010587,0.1169079,6.311115,15.12448,1979-01-29,Winter
131,0.008637384,0.0003173676,0.4713257,0.04301397,1.043958,0.7036219,0.129674,1.097423,0.7764143,0.005986192,0.06318777,0.4913632,0.06681527,2.01721,1.399393,0.5058677,4.280888,1.664317,0.400934,0.1171135,6.314619,15.13559,1979-02-01,Winter
132,0.008669779,0.000318617,0.4731047,0.04314226,1.046687,0.7065185,0.1299569,1.098834,0.7766224,0.006015556,0.06338122,0.4931605,0.06636507,2.006323,1.393989,0.5032423,4.135056,1.616845,0.3863457,0.1173568,6.312028,15.1161,1979-02-04,Winter
133,0.008702565,0.0003198772,0.4748338,0.04326382,1.04874,0.7092722,0.1301428,1.098993,0.7756704,0.006044086,0.06351712,0.494825,0.06558045,1.987304,1.383116,0.4990192,4.082402,1.596006,0.3819264,0.1177577,6.302467,15.06472,1979-02-07,Winter
134,0.008735607,0.0003211414,0.4764963,0.04337873,1.050337,0.7118461,0.1302671,1.098528,0.7738833,0.006071493,0.06359027,0.4963331,0.06480897,1.969796,1.371719,0.4955577,4.067616,1.58855,0.381153,0.1181918,6.289424,15.00454,1979-02-10,Winter
135,0.008768789,0.0003224043,0.4780874,0.04348715,1.051609,0.7142329,0.13035,1.097739,0.7715583,0.006097645,0.06360874,0.4976887,0.064167,1.956099,1.361515,0.4932767,4.06731,1.587307,0.3815302,0.1185091,6.274862,14.94591,1979-02-13,Winter
136,0.008802009,0.0003236613,0.4796077,0.04358933,1.052638,0.7164387,0.1304034,1.096773,0.7689247,0.006122498,0.06358364,0.4989055,0.06367187,1.946016,1.352917,0.4919654,4.07185,1.588628,0.3821521,0.1186288,6.260137,14.893,1979-02-16,Winter
137,0.008835196,0.00032491,0.4810673,0.04368804,1.05386,0.7184927,0.1304925,1.096607,0.7667049,0.006146146,0.06353407,0.5000165,0.06368929,1.950137,1.351785,0.4940069,4.221478,1.637558,0.397183,0.1184917,6.251595,14.87545,1979-02-19,Winter
138,0.008868362,0.000326152,0.4824975,0.04378593,1.055466,0.7204764,0.1306427,1.097441,0.7654217,0.006168997,0.06349882,0.5011,0.06413912,1.96431,1.357266,0.4980316,4.278508,1.660232,0.4019919,0.1180003,6.250839,14.89498,1979-02-22,Winter
139,0.008901525,0.0003273894,0.4839163,0.04388308,1.057266,0.7224356,0.1308225,1.098684,0.7648456,0.006191332,0.06349098,0.5021917,0.06465627,1.978374,1.364327,0.5014855,4.296957,1.669286,0.4030297,0.1173392,6.254858,14.92836,1979-02-25,Winter
140,0.008934698,0.0003286231,0.4853296,0.04397949,1.059153,0.7243865,0.1310152,1.100065,0.7647461,0.006213285,0.0635089,0.5032978,0.06510135,1.989525,1.371064,0.5038053,4.300169,1.671818,0.402838,0.11672,6.261868,14.96463,1979-02-28,Winter
141,0.008967865,0.0003298523,0.4867309,0.04407261,1.06068,0.7263129,0.1311531,1.100552,0.7643779,0.006234815,0.06353788,0.5043957,0.06504873,1.986086,1.370881,0.5023853,4.153557,1.624656,0.387891,0.1163175,6.265047,14.97024,1979-03-03,Spring
142,0.009000939,0.0003310723,0.4880903,0.04415996,1.061657,0.7281421,0.1312106,1.099933,0.7631958,0.00625555,0.06354133,0.5054129,0.06456383,1.972252,1.364407,0.4986978,4.098279,1.602984,0.3831068,0.1163001,6.26229,14.94169,1979-03-06,Spring
143,0.009033824,0.0003322783,0.4893911,0.04424166,1.062282,0.7298352,0.13122,1.098803,0.7614183,0.006275246,0.06350807,0.5063195,0.06401118,1.95833,1.356619,0.4953927,4.080732,1.594434,0.382053,0.1165311,6.256155,14.90135,1979-03-09,Spring
144,0.00906644,0.0003334667,0.4906286,0.04431793,1.062668,0.7313824,0.131199,1.097439,0.7592692,0.006293803,0.06344131,0.507114,0.06352824,1.947172,1.34936,0.493093,4.077997,1.592155,0.3822291,0.1168185,6.247993,14.85962,1979-03-12,Spring
145,0.009098718,0.0003346348,0.4918032,0.04438904,1.062886,0.7327873,0.1311581,1.095974,0.7569261,0.0063112,0.06334828,0.5078058,0.06314998,1.93895,1.343165,0.4917081,4.080508,1.592586,0.3827067,0.1170294,6.238827,14.82096,1979-03-15,Spring
146,0.009130601,0.0003357802,0.4929174,0.04445527,1.06298,0.7340592,0.1311034,1.094475,0.7545157,0.006327455,0.06323633,0.5084067,0.06287024,1.933076,1.338072,0.4909669,4.084427,1.59399,0.3831744,0.1171043,6.229505,14.78693,1979-03-18,Spring
147,0.009162041,0.0003369013,0.4939748,0.04451693,1.06298,0.7352087,0.131039,1.092976,0.7521221,0.006342608,0.06311166,0.5089284,0.06266998,1.928886,1.333952,0.4906129,4.088325,1.595585,0.3835524,0.1170397,6.220667,14.75776,1979-03-21,Spring
148,0.009193001,0.0003379969,0.4949788,0.04457432,1.062906,0.7362469,0.1309676,1.091496,0.7497985,0.006356707,0.06297913,0.5093812,0.06252919,1.925849,1.330642,0.4904591,4.091749,1.597058,0.3838402,0.1168632,6.212729,14.7331,1979-03-24,Spring
149,0.009223447,0.0003390659,0.4959326,0.04462773,1.062773,0.7371839,0.1308911,1.090045,0.7475767,0.006369805,0.06284244,0.5097737,0.0624311,1.923596,1.327994,0.490389,4.09462,1.598318,0.3840575,0.1166137,6.205895,14.71241,1979-03-27,Spring
150,0.009253353,0.0003401076,0.4968393,0.04467743,1.062595,0.7380287,0.1308109,1.088632,0.7454746,0.006381956,0.06270433,0.5101134,0.06236301,1.92188,1.325881,0.4903393,4.096985,1.599359,0.3842247,0.1163287,6.200204,14.6951,1979-03-30,Spring
151,0.009282698,0.0003411215,0.4977017,0.04472367,1.062379,0.7387899,0.1307281,1.087259,0.743501,0.006393214,0.06256688,0.5104065,0.06231587,1.920544,1.324204,0.490282,4.098924,1.600211,0.3843572,0.1160381,6.195588,14.68064,1979-04-02,Spring
152,0.009311482,0.0003421083,0.4985297,0.04476917,1.062518,0.739493,0.1307012,1.086828,0.7422127,0.006403727,0.06244019,0.5106761,0.06266508,1.930841,1.328747,0.492915,4.244352,1.647617,0.3988968,0.1157137,6.197274,14.6969,1979-04-05,Spring
153,0.009339778,0.000343073,0.4993538,0.04481652,1.063171,0.7402139,0.1307514,1.087498,0.7420183,0.006413931,0.06235518,0.510991,0.06335741,1.949436,1.338861,0.4971611,4.297462,1.668656,0.4033331,0.1152361,6.206117,14.74542,1979-04-08,Spring
154,0.009367662,0.0003440198,0.5001907,0.0448657,1.064126,0.7409922,0.1308443,1.088655,0.7426191,0.006424121,0.0623189,0.5113784,0.06405249,1.966751,1.349726,0.500663,4.312445,1.6762,0.404091,0.1147362,6.218657,14.80338,1979-04-11,Spring
155,0.009395196,0.0003449521,0.5010456,0.04491659,1.065261,0.741838,0.1309611,1.090014,0.7437385,0.006434433,0.06232509,0.5118372,0.06462878,1.980352,1.359583,0.5029724,4.312726,1.677437,0.4036898,0.1143675,6.232912,14.86035,1979-04-14,Spring
156,0.00942243,0.0003458722,0.5019179,0.044969,1.066501,0.7427475,0.131091,1.091436,0.7451621,0.006444921,0.06236421,0.5123568,0.06506395,1.990358,1.367958,0.5042964,4.308103,1.676092,0.4030527,0.1142096,6.247473,14.91199,1979-04-17,Spring
157,0.009449381,0.0003467809,0.5027977,0.04502023,1.067415,0.7436935,0.1311692,1.091952,0.7461788,0.006455495,0.06241849,0.5129062,0.06498494,1.986024,1.368873,0.5022231,4.158076,1.627071,0.3880084,0.1143149,6.255895,14.92834,1979-04-20,Spring
158,0.009475973,0.0003476732,0.5036448,0.04506486,1.067381,0.7445751,0.1311057,1.09035,0.7456393,0.006465643,0.06244036,0.5133885,0.06403755,1.958652,1.356428,0.4950908,3.93768,1.551386,0.3668259,0.1148236,6.250385,14.87531,1979-04-23,Spring
159,0.009502039,0.0003485398,0.5044097,0.04510024,1.066425,0.74527,0.1309103,1.087064,0.743318,0.006474655,0.06238402,0.5136977,0.06266351,1.922601,1.336599,0.4867866,3.861047,1.519271,0.3608669,0.115714,6.232952,14.77468,1979-04-26,Spring
160,0.009527405,0.0003493718,0.5050614,0.04512358,1.064416,0.7457047,0.1305661,1.081912,0.739082,0.00648202,0.0622347,0.5137831,0.06089242,1.876705,1.309177,0.4770052,3.656231,1.448207,0.3415624,0.1167221,6.202289,14.62653,1979-04-29,Spring
161,0.009551837,0.0003501574,0.5055609,0.04513244,1.061374,0.7457876,0.13008,1.075165,0.7329189,0.00648711,0.06196935,0.5135764,0.05896426,1.828185,1.277643,0.4675345,3.592861,1.421008,0.3369257,0.1177425,6.160752,14.44537,1979-05-02,Spring
162,0.009575133,0.0003508871,0.5058953,0.04512784,1.057716,0.7454948,0.1295165,1.067842,0.7255977,0.006489619,0.06159932,0.5130766,0.05731537,1.788194,1.248597,0.4608007,3.585139,1.414933,0.3372905,0.1184822,6.115157,14.26647,1979-05-05,Spring
163,0.009597137,0.0003515546,0.5060694,0.04511092,1.053692,0.7448466,0.1289123,1.060422,0.7177255,0.006489508,0.06115027,0.5123186,0.05604376,1.757974,1.223873,0.4567126,3.59738,1.418133,0.339042,0.1187234,6.069576,14.10408,1979-05-08,Spring
164,0.009617755,0.0003521569,0.5061042,0.04508603,1.049943,0.7439035,0.1283624,1.054271,0.7104246,0.00648699,0.06065863,0.5113679,0.05558576,1.749895,1.210693,0.4578703,3.799338,1.484623,0.3594631,0.1183375,6.033416,13.99819,1979-05-11,Spring
165,0.009637014,0.0003526977,0.5060486,0.04505732,1.046765,0.742794,0.1279057,1.049695,0.7044744,0.006482705,0.06018261,0.5103455,0.0558209,1.75806,1.207822,0.4622552,3.883842,1.51845,0.366731,0.1171948,6.009519,13.95108,1979-05-14,Spring
166,0.009654989,0.0003531827,0.5059429,0.04502831,1.04437,0.7416207,0.1275702,1.046956,0.7002795,0.006477252,0.05975597,0.5093355,0.05668319,1.781262,1.215114,0.4693014,4.078939,1.586892,0.3851248,0.1155404,6.000535,13.96392,1979-05-17,Spring
167,0.009671826,0.0003536209,0.5058348,0.04500223,1.042816,0.7405018,0.1273591,1.045888,0.698046,0.006471361,0.05941502,0.508433,0.05792667,1.811877,1.229423,0.4769144,4.149755,1.616937,0.3903972,0.1135876,6.005573,14.02391,1979-05-20,Spring
168,0.009687654,0.0003540193,0.5057411,0.0449765,1.041368,0.7394765,0.1271586,1.04464,0.6966392,0.006465398,0.05915456,0.5076522,0.05868868,1.82597,1.238191,0.4794541,4.006966,1.574828,0.3747162,0.1117996,6.013218,14.06711,1979-05-23,Spring
169,0.009702478,0.0003543772,0.5056298,0.04494533,1.039186,0.7384619,0.1268449,1.041491,0.6944637,0.006459055,0.05891953,0.5068965,0.0583834,1.810262,1.232404,0.4744795,3.763181,1.493175,0.3504614,0.1106932,6.011793,14.04018,1979-05-26,Spring
170,0.009716196,0.0003546885,0.5054501,0.04490597,1.036217,0.7373309,0.1264156,1.036738,0.6909988,0.006451697,0.05865082,0.5060436,0.0574308,1.780298,1.217469,0.4666364,3.674069,1.456638,0.3430757,0.1104352,6.000929,13.95984,1979-05-29,Spring
171,0.009728682,0.0003549465,0.5051678,0.04485537,1.032258,0.7360009,0.1258438,1.030087,0.685887,0.006442836,0.05832223,0.5050267,0.05588022,1.735998,1.193031,0.4561905,3.437454,1.374514,0.3205958,0.1107813,5.976988,13.82317,1979-06-01,Summer
172,0.009739742,0.0003551411,0.5047396,0.04479091,1.0273,0.7343668,0.1251326,1.021795,0.6789734,0.006431827,0.05790039,0.5037606,0.05402693,1.686327,1.162929,0.4455847,3.361303,1.341819,0.3149115,0.111581,5.940977,13.64547,1979-06-04,Summer
173,0.00974923,0.0003552659,0.5041606,0.04471737,1.022341,0.7324229,0.1244345,1.014264,0.6717818,0.006418503,0.0574023,0.50226,0.05291229,1.660307,1.142524,0.441617,3.559676,1.401821,0.3362935,0.1123376,5.907071,13.50649,1979-06-07,Summer
174,0.009757148,0.0003553232,0.503475,0.0446394,1.017858,0.7302837,0.1238173,1.008237,0.6654617,0.006403384,0.05689063,0.5006453,0.05261872,1.655803,1.133265,0.4429672,3.648344,1.435102,0.3447336,0.1124429,5.880528,13.4253,1979-06-10,Summer
175,0.00976356,0.0003553182,0.5027252,0.044561,1.01417,0.728056,0.1233245,1.004181,0.6606858,0.006387045,0.05640806,0.4990125,0.05313618,1.671846,1.13584,0.4488457,3.870591,1.512157,0.3662529,0.1118105,5.866138,13.41043,1979-06-13,Summer
176,0.009768623,0.0003552603,0.5019649,0.04448583,1.011387,0.7258722,0.1229671,1.00199,0.6578428,0.006370269,0.05600096,0.4974747,0.0542032,1.699439,1.147059,0.4565187,3.9552,1.547737,0.372918,0.1104904,5.86471,13.45081,1979-06-16,Summer
177,0.009772496,0.0003551586,0.5012246,0.04441418,1.009189,0.7238032,0.1226933,1.000747,0.656464,0.006353577,0.05568007,0.496078,0.05531317,1.725016,1.160126,0.462585,3.981138,1.561402,0.3740225,0.1089045,5.871751,13.51128,1979-06-19,Summer
178,0.009775298,0.0003550185,0.5005072,0.04434303,1.006913,0.7218508,0.1224019,0.9988914,0.6554475,0.00633713,0.05542688,0.4948047,0.05579975,1.730993,1.16537,0.4630603,3.800429,1.505023,0.3549606,0.107523,5.877615,13.53965,1979-06-22,Summer
179,0.009777015,0.0003548383,0.4997705,0.04426584,1.003707,0.7199069,0.121968,0.9947263,0.6531909,0.006320463,0.05518105,0.4935398,0.05512661,1.70527,1.154462,0.4558177,3.5179,1.408986,0.3272196,0.1068304,5.870893,13.48536,1979-06-25,Summer
180,0.009777521,0.0003546101,0.4989561,0.04417959,0.9995634,0.7178267,0.1213972,0.9886969,0.6492536,0.006302809,0.05488148,0.4921493,0.05379394,1.665493,1.133889,0.4460171,3.416672,1.366739,0.3190217,0.1069764,5.852376,13.37143,1979-06-28,Summer
181,0.009776699,0.0003543279,0.4980386,0.04408503,0.9949156,0.7155489,0.1207584,0.981995,0.6442163,0.006283758,0.05451656,0.4905918,0.05246105,1.629376,1.112493,0.4381172,3.390534,1.352059,0.3179729,0.107594,5.827542,13.24248,1979-07-01,Summer
182,0.009774496,0.0003539896,0.497025,0.04398659,0.9905545,0.7130941,0.1201713,0.9764389,0.6393515,0.006263332,0.05410951,0.4889016,0.05187424,1.616621,1.101125,0.4366082,3.602506,1.418388,0.340276,0.108174,5.806941,13.15811,1979-07-04,Summer
183,0.009770981,0.0003536006,0.495961,0.04388847,0.9868436,0.7105762,0.1196863,0.9725127,0.6355875,0.006242099,0.05371659,0.4871936,0.05202905,1.62295,1.099932,0.4396939,3.692119,1.452907,0.3485127,0.1081856,5.794197,13.1292,1979-07-07,Summer
184,0.009766275,0.0003531681,0.4948868,0.04379423,0.9840326,0.708092,0.1193371,0.97056,0.6334427,0.00622062,0.05337264,0.4855516,0.05289732,1.647171,1.109278,0.446609,3.909546,1.528496,0.3694004,0.1075915,5.793151,13.16106,1979-07-10,Summer
185,0.009760553,0.0003527017,0.4938429,0.04370404,0.9817169,0.7057377,0.1190577,0.9693219,0.6325423,0.00619951,0.05310662,0.4840533,0.05377091,1.667166,1.119265,0.451529,3.806283,1.502726,0.3571556,0.1065216,5.797456,13.20712,1979-07-13,Summer
186,0.009753902,0.0003522052,0.4928215,0.04361492,0.9793649,0.7034879,0.1187683,0.9676611,0.6318794,0.006178766,0.05288969,0.4826565,0.05419318,1.673277,1.123688,0.4524659,3.760155,1.487755,0.352167,0.1055478,5.80099,13.22962,1979-07-16,Summer
