date,year,month,season,ZC2-AMP,Total
1999-09-23,1999,9,Fall,1.1381101697085838,3.453657621299956
1999-09-26,1999,9,Fall,1.1376509994974549,3.529554272145168
1999-09-29,1999,9,Fall,1.1389627541977807,3.6104293449611142
1999-10-02,1999,10,Fall,1.1419505336087645,3.694009485469483
1999-10-05,1999,10,Fall,1.1471155620930333,3.778695187479548
1999-10-08,1999,10,Fall,1.1541946090413835,3.86089128133127
1999-10-11,1999,10,Fall,1.1616512573848083,3.9187603622445306
1999-10-14,1999,10,Fall,1.1679351537251892,3.9575503676812223
1999-10-17,1999,10,Fall,1.1720503933426731,3.9881677232394646
1999-10-20,1999,10,Fall,1.1748678206351846,4.016359357880048
1999-10-23,1999,10,Fall,1.177559532305477,4.045692814743696
1999-10-26,1999,10,Fall,1.1792069445958278,4.071265636356497
1999-10-29,1999,10,Fall,1.178938671148734,4.077848790705103
1999-11-01,1999,11,Fall,1.1774126562501506,4.052095674319314
1999-11-04,1999,11,Fall,1.173488721961013,4.0120072192437
1999-11-07,1999,11,Fall,1.1659236413178873,3.9574681026599627
1999-11-10,1999,11,Fall,1.1582667270623248,3.8861694962203917
1999-11-13,1999,11,Fall,1.148537942183454,3.796691604213494
1999-11-16,1999,11,Fall,1.1366638050053635,3.698560664850019
1999-11-19,1999,11,Fall,1.1232420194425585,3.5945872416349447
1999-11-22,1999,11,Fall,1.108436580402222,3.4883217140434057
1999-11-25,1999,11,Fall,1.0912820588829015,3.383709448336371
1999-11-28,1999,11,Fall,1.071159930398432,3.275717014990767
1999-12-01,1999,12,Winter,1.049897705643853,3.166977521415668
1999-12-04,1999,12,Winter,1.0282088370013753,3.059876921548877
1999-12-07,1999,12,Winter,1.005368964477269,2.953351936270152
1999-12-10,1999,12,Winter,0.9830532837251738,2.8542606435032427
1999-12-13,1999,12,Winter,0.9589379244390083,2.7550617057910785
1999-12-16,1999,12,Winter,0.9340264481206041,2.6585981606657785
1999-12-19,1999,12,Winter,0.9104568553739935,2.5691590552772947
1999-12-22,1999,12,Winter,0.8879165595707417,2.4846013042287773
1999-12-26,1999,12,Winter,0.8651623116695251,2.403897103579507
2000-01-02,2000,1,Winter,0.8412001799171924,2.3234278520032
2000-01-05,2000,1,Winter,0.8180879274516718,2.2483083077202806
2000-01-08,2000,1,Winter,0.7938764032116782,2.1725240211086683
2000-01-11,2000,1,Winter,0.771058606787303,2.102331433370563
2000-01-14,2000,1,Winter,0.7505130986496353,2.0387338572625215
2000-01-17,2000,1,Winter,0.7294938974150367,1.9750291103848558
2000-01-20,2000,1,Winter,0.7090327346636343,1.9138635558225512
2000-01-23,2000,1,Winter,0.6892626870215337,1.8554011391634961
2000-01-26,2000,1,Winter,0.670152101663472,1.8006757155176618
2000-01-29,2000,1,Winter,0.651590869810663,1.7473045869246113
2000-02-01,2000,2,Winter,0.6317180037828907,1.6917575759254886
2000-02-04,2000,2,Winter,0.6141954366239931,1.6444832518336938
2000-02-07,2000,2,Winter,0.5963217606349313,1.5984914012524511
2000-02-10,2000,2,Winter,0.5786018933906227,1.5524163122538424
2000-02-13,2000,2,Winter,0.5629649757365736,1.5133255995854054
2000-02-16,2000,2,Winter,0.5483094381455916,1.4800536747668174
2000-02-19,2000,2,Winter,0.5344296526910685,1.4522128830892966
2000-02-22,2000,2,Winter,0.5204341338442713,1.4272383510982156
2000-02-25,2000,2,Winter,0.5080459034443807,1.4078855637643948
2000-02-28,2000,2,Winter,0.4960319582205424,1.3900279432514635
2000-03-02,2000,3,Spring,0.4844858669523118,1.372723341284309
2000-03-05,2000,3,Spring,0.47406919213421506,1.3573320831917222
2000-03-08,2000,3,Spring,0.46450286086440484,1.3452917828092565
2000-03-11,2000,3,Spring,0.4556204956862283,1.3366467946256249
2000-03-14,2000,3,Spring,0.44774913579397546,1.3332619546703126
2000-03-17,2000,3,Spring,0.4405589267896672,1.3344835161903394
2000-03-20,2000,3,Spring,0.43407045708989606,1.337241177123784
2000-03-23,2000,3,Spring,0.4282837906820679,1.344400052719485
2000-03-26,2000,3,Spring,0.4233982240077321,1.357658262753655
2000-03-29,2000,3,Spring,0.4194708091183085,1.3788983592511674
2000-04-01,2000,4,Spring,0.416697099261701,1.4100346180921313
2000-04-04,2000,4,Spring,0.4151660380353144,1.4526791028398969
2000-04-07,2000,4,Spring,0.41512072547808526,1.5076960080041757
2000-04-10,2000,4,Spring,0.4167743509302633,1.5767569638553045
2000-04-13,2000,4,Spring,0.42080975394868003,1.6645236554962917
2000-04-16,2000,4,Spring,0.4282910081140362,1.7730331523811276
2000-04-19,2000,4,Spring,0.43712998368185496,1.8935451935044099
2000-04-22,2000,4,Spring,0.4494014975410023,2.0306823850613087
2000-04-25,2000,4,Spring,0.4630295063503639,2.169743944001384
2000-04-28,2000,4,Spring,0.4776954472795998,2.303193325776571
2000-05-01,2000,5,Spring,0.49368914980826084,2.419690681627783
2000-05-04,2000,5,Spring,0.5115594290760442,2.5201112378304478
2000-05-07,2000,5,Spring,0.5309353853244321,2.6092093984166596
2000-05-10,2000,5,Spring,0.5514014441280073,2.6955451903219294
2000-05-13,2000,5,Spring,0.5729942062704452,2.7760331094339747
2000-05-16,2000,5,Spring,0.5969777313747952,2.864203753522355
2000-05-19,2000,5,Spring,0.6248505900535882,2.9693251711046997
2000-05-22,2000,5,Spring,0.6528175440916785,3.0754133101157497
2000-05-25,2000,5,Spring,0.6804815854233343,3.167273104555356
2000-05-28,2000,5,Spring,0.7096673337412254,3.261290976216319
2000-05-31,2000,5,Spring,0.7389168421215042,3.3466985140188976
2000-06-03,2000,6,Summer,0.7698775941125804,3.4278487448747965
2000-06-06,2000,6,Summer,0.8024817265311023,3.5096154815875407
2000-06-09,2000,6,Summer,0.8346613704544896,3.5718707468572317
2000-06-12,2000,6,Summer,0.8651932294317549,3.62922572526677
2000-06-15,2000,6,Summer,0.8927869488630005,3.668931717430607
2000-06-18,2000,6,Summer,0.9204285996971722,3.7010527709176824
2000-06-21,2000,6,Summer,0.9484602137076084,3.7366727600577594
2000-06-24,2000,6,Summer,0.9772783447609239,3.776084302674738
2000-06-27,2000,6,Summer,1.005358285711397,3.811985826659928
2000-06-30,2000,6,Summer,1.0347330904806786,3.8434141389934626
2000-07-03,2000,7,Summer,1.0628945846642444,3.8598395247225454
2000-07-06,2000,7,Summer,1.0889526742311333,3.8584928122793425
2000-07-09,2000,7,Summer,1.1116158778769023,3.8428061705289145
2000-07-12,2000,7,Summer,1.1323130733626618,3.821153026817728
2000-07-15,2000,7,Summer,1.1491735164304675,3.79376590397373
2000-07-18,2000,7,Summer,1.1625486034317167,3.7625416319793907
2000-07-21,2000,7,Summer,1.1753091310011732,3.7335066840343822
2000-07-24,2000,7,Summer,1.1862030762738864,3.6997530748436986
2000-07-27,2000,7,Summer,1.1947892221394714,3.6592105144121536
2000-07-30,2000,7,Summer,1.2000583678728394,3.5997714201183335
2000-08-02,2000,8,Summer,1.2023959580592738,3.5351272966569915
2000-08-05,2000,8,Summer,1.2026300673528076,3.4735959736053243
2000-08-08,2000,8,Summer,1.2006918593244187,3.419266139897071
2000-08-11,2000,8,Summer,1.1970940947986433,3.3684306073876895
2000-08-14,2000,8,Summer,1.1929645630047812,3.3212488321956863
2000-08-17,2000,8,Summer,1.1875577366346197,3.27676858012194
2000-08-20,2000,8,Summer,1.1810319652952896,3.2342952213319904
2000-08-23,2000,8,Summer,1.1738516571439286,3.192395581744413
2000-08-26,2000,8,Summer,1.1664961697918477,3.157607140603436
2000-08-29,2000,8,Summer,1.157342161239212,3.126894338214912
2000-09-01,2000,9,Fall,1.148261490595931,3.1057194111585713
2000-09-04,2000,9,Fall,1.1392869139803101,3.096716599410849
2000-09-07,2000,9,Fall,1.1318070083915426,3.1023375485725877
2000-09-10,2000,9,Fall,1.1245983697690143,3.114350068722608
2000-09-13,2000,9,Fall,1.119327246226746,3.1293533942532856
2000-09-16,2000,9,Fall,1.1154372784046553,3.151785505781069
2000-09-19,2000,9,Fall,1.1126721842635428,3.1829622512762015
2000-09-22,2000,9,Fall,1.11146807716537,3.217380255107761
2000-09-25,2000,9,Fall,1.1111235076806,3.258207608893613
2000-09-28,2000,9,Fall,1.1113691838799928,3.3064422346845586
2000-10-01,2000,10,Fall,1.1123278553802451,3.3612938136550023
2000-10-04,2000,10,Fall,1.1135302776604312,3.417967334863548
2000-10-07,2000,10,Fall,1.1149143084141349,3.480853456552598
2000-10-10,2000,10,Fall,1.1165897991680251,3.5507022535066133
2000-10-13,2000,10,Fall,1.1194579765304724,3.6167926049781913
2000-10-16,2000,10,Fall,1.1233577804361556,3.6824024065244783
2000-10-19,2000,10,Fall,1.1274795872764718,3.725722536291118
2000-10-22,2000,10,Fall,1.1306262294697333,3.741868111848677
2000-10-25,2000,10,Fall,1.1321634406377794,3.7410773977546268
2000-10-28,2000,10,Fall,1.1318402184232308,3.729123058283545
2000-10-31,2000,10,Fall,1.1295453838297909,3.7032808237065726
2000-11-03,2000,11,Fall,1.1257456634804732,3.672017267657451
2000-11-06,2000,11,Fall,1.1195058361813879,3.629672099224894
2000-11-09,2000,11,Fall,1.1120208891998085,3.581914432702635
2000-11-12,2000,11,Fall,1.1019287721773345,3.531022298520025
2000-11-15,2000,11,Fall,1.0877396691475123,3.4693235227259724
2000-11-18,2000,11,Fall,1.0730901208739017,3.409563305422569
2000-11-21,2000,11,Fall,1.0568686875085802,3.3457534503793607
2000-11-24,2000,11,Fall,1.0382557857888022,3.2747965356208546
2000-11-27,2000,11,Fall,1.0210383952247886,3.2010209993568517
2000-11-30,2000,11,Fall,1.0024682736343378,3.121998071441455
2000-12-03,2000,12,Winter,0.9837416212888093,3.0366514601501677
2000-12-06,2000,12,Winter,0.9652071230516363,2.9510820018596546
2000-12-09,2000,12,Winter,0.9478251852212816,2.8717145948625453
2000-12-12,2000,12,Winter,0.9296649027466412,2.7970056527787617
2000-12-15,2000,12,Winter,0.9070482442454227,2.716883076282471
2000-12-18,2000,12,Winter,0.8843190669198662,2.6373445670122613
2000-12-21,2000,12,Winter,0.8624793650414954,2.562120710281573
2000-12-26,2000,12,Winter,0.839523174953879,2.482208749228091
2001-01-02,2001,1,Winter,0.817074415902013,2.400656577960709
2001-01-05,2001,1,Winter,0.795856023465316,2.322038403286646
2001-01-08,2001,1,Winter,0.775780761216112,2.2481425314841146
2001-01-11,2001,1,Winter,0.755759078196792,2.1744306437640715
2001-01-14,2001,1,Winter,0.7363003763672358,2.1050906542471433
2001-01-17,2001,1,Winter,0.7169439898529978,2.0382922137085977
2001-01-20,2001,1,Winter,0.6968560967354482,1.971237598093392
2001-01-23,2001,1,Winter,0.6786226506049622,1.9103646579463556
2001-01-26,2001,1,Winter,0.6604676379857275,1.8513099952794732
2001-01-29,2001,1,Winter,0.6419708751377402,1.7940178021778996
2001-02-01,2001,2,Winter,0.6242955207467116,1.740877445970729
2001-02-04,2001,2,Winter,0.6082426804374736,1.6928451108868903
2001-02-07,2001,2,Winter,0.5928381859513853,1.6478481319381355
2001-02-10,2001,2,Winter,0.5764514886743569,1.6025545997875115
2001-02-13,2001,2,Winter,0.5618348029891385,1.5645624853107103
2001-02-16,2001,2,Winter,0.5473704171182535,1.5295064395121636
2001-02-19,2001,2,Winter,0.5331173119444133,1.4965468204202579
2001-02-22,2001,2,Winter,0.5198766251421677,1.4682062349728184
2001-02-25,2001,2,Winter,0.507635012732984,1.4448698540772382
2001-02-28,2001,2,Winter,0.49688932046583906,1.4287968327602756
2001-03-03,2001,3,Spring,0.48575662672610215,1.415060782079731
2001-03-06,2001,3,Spring,0.4760372301366719,1.4077482839156992
2001-03-09,2001,3,Spring,0.4670755753128417,1.4056020208641242
2001-03-12,2001,3,Spring,0.45938127938508627,1.410762419828083
2001-03-15,2001,3,Spring,0.45310585498062944,1.4235543640382864
2001-03-18,2001,3,Spring,0.44770381869216375,1.4411826572556732
2001-03-21,2001,3,Spring,0.44304508108867474,1.4580685645061258
2001-03-24,2001,3,Spring,0.4394066340549151,1.4778851396505785
2001-03-27,2001,3,Spring,0.4368676003396855,1.504451785199206
2001-03-30,2001,3,Spring,0.43506346384848704,1.5363783364769223
2001-04-02,2001,4,Spring,0.4338064303356851,1.5724050385272395
2001-04-05,2001,4,Spring,0.43402803467557216,1.6162567024421413
2001-04-08,2001,4,Spring,0.43530949224737153,1.6669149996494321
2001-04-11,2001,4,Spring,0.43766783198221776,1.7245683977539656
2001-04-14,2001,4,Spring,0.44124416218344054,1.7893702922617534
2001-04-17,2001,4,Spring,0.4469385111822157,1.8653580232542304
2001-04-20,2001,4,Spring,0.4548597475423286,1.9522805610065554
2001-04-23,2001,4,Spring,0.4642654637255019,2.0478012483062824
2001-04-26,2001,4,Spring,0.47495837301414184,2.144198755514851
2001-04-29,2001,4,Spring,0.48822589703402136,2.250311087028193
2001-05-02,2001,5,Spring,0.5022232436902033,2.354037336699085
2001-05-05,2001,5,Spring,0.5182918072638542,2.462490692384435
2001-05-08,2001,5,Spring,0.5361776215444123,2.574127542409755
2001-05-11,2001,5,Spring,0.5564603436272025,2.692510015952015
2001-05-14,2001,5,Spring,0.5792423658489384,2.8195143898847848
2001-05-17,2001,5,Spring,0.6035714579671441,2.943417653930678
2001-05-20,2001,5,Spring,0.6293817592381906,3.061662849070076
2001-05-23,2001,5,Spring,0.6577585084275552,3.1807482724941263
2001-05-26,2001,5,Spring,0.6873343948587177,3.2974275956190504
2001-05-29,2001,5,Spring,0.7212110601901953,3.418019575213198
2001-06-01,2001,6,Summer,0.7556723415719193,3.529602543636575
2001-06-04,2001,6,Summer,0.7913373806943861,3.633415236303173
2001-06-07,2001,6,Summer,0.827920293861509,3.730861825450648
2001-06-10,2001,6,Summer,0.864642980943048,3.816355677566607
2001-06-13,2001,6,Summer,0.899985541450369,3.8860227261635143
2001-06-16,2001,6,Summer,0.9348250624439696,3.9442545953559263
2001-06-19,2001,6,Summer,0.9719095291577751,3.9969592969675745
2001-06-22,2001,6,Summer,1.0087962271017616,4.037707048752021
2001-06-25,2001,6,Summer,1.0451611973546708,4.063136517539207
2001-06-28,2001,6,Summer,1.0783698893082017,4.068426898201949
2001-07-01,2001,7,Summer,1.1081761409514974,4.054480261412992
2001-07-04,2001,7,Summer,1.1348121669143438,4.030477203069068
2001-07-07,2001,7,Summer,1.158311008403863,3.999662238997177
2001-07-10,2001,7,Summer,1.178903237016892,3.9626846472771793
2001-07-13,2001,7,Summer,1.1954751777030383,3.918894938676228
2001-07-16,2001,7,Summer,1.2099474583919934,3.8724217969458183
2001-07-19,2001,7,Summer,1.2218523651501787,3.821168861739996
2001-07-22,2001,7,Summer,1.2301132203320793,3.763881466644082
2001-07-25,2001,7,Summer,1.2345361805437214,3.700811985390529
2001-07-28,2001,7,Summer,1.2361422413796015,3.6381012393102905
2001-07-31,2001,7,Summer,1.236278264218079,3.5798748584297524
2001-08-03,2001,8,Summer,1.2352148135948613,3.529005374742131
2001-08-06,2001,8,Summer,1.2315861617994663,3.4724448529785628
2001-08-09,2001,8,Summer,1.2246572459490013,3.4143723960268932
2001-08-12,2001,8,Summer,1.2171710447712665,3.3680571056275808
2001-08-15,2001,8,Summer,1.2100491721278117,3.3334785905644475
2001-08-18,2001,8,Summer,1.203519347239227,3.306795612921888
2001-08-21,2001,8,Summer,1.1967750321870008,3.2790286671760067
2001-08-24,2001,8,Summer,1.189187960623382,3.247211760990079
2001-08-27,2001,8,Summer,1.180954655402658,3.216624430645821
2001-08-30,2001,8,Summer,1.1721777267683917,3.1974683387085165
2001-09-02,2001,9,Fall,1.1649328816935582,3.1929713338627295
2001-09-05,2001,9,Fall,1.1583527992734117,3.19549846981485
2001-09-08,2001,9,Fall,1.1523772499808094,3.2010020188485324
2001-09-11,2001,9,Fall,1.1464405718337596,3.211370993075053
2001-09-14,2001,9,Fall,1.140755882634943,3.232970786538981
2001-09-17,2001,9,Fall,1.1373681798090713,3.2700398536522237
2001-09-20,2001,9,Fall,1.1358810919308684,3.3179239521117934
2001-09-23,2001,9,Fall,1.1365198499012743,3.37088716260113
2001-09-26,2001,9,Fall,1.138563891027444,3.426485409374952
2001-09-29,2001,9,Fall,1.1419291619238594,3.4656710096781964
2001-10-02,2001,10,Fall,1.14389068016925,3.478040242442545
2001-10-05,2001,10,Fall,1.143916438429878,3.4929618552061323
2001-10-08,2001,10,Fall,1.1438642092974787,3.5260874694343656
2001-10-11,2001,10,Fall,1.1434319640214432,3.563972187321538
2001-10-14,2001,10,Fall,1.1425406057127319,3.5983293607171163
2001-10-17,2001,10,Fall,1.1410242710602023,3.624663842403233
2001-10-20,2001,10,Fall,1.1392603355809539,3.650753303739686
2001-10-23,2001,10,Fall,1.1362404085578055,3.6738733333504134
2001-10-26,2001,10,Fall,1.132833899183251,3.68567740730329
2001-10-29,2001,10,Fall,1.1290352252240712,3.67492108113898
2001-11-01,2001,11,Fall,1.1232922917836201,3.6477054002874576
2001-11-04,2001,11,Fall,1.1166795115976764,3.6097557568372167
2001-11-07,2001,11,Fall,1.1076991387834163,3.5550225815377337
2001-11-10,2001,11,Fall,1.0979761912828065,3.4955523959931702
2001-11-13,2001,11,Fall,1.0862494002154068,3.4367909089713877
2001-11-16,2001,11,Fall,1.0751694697696594,3.370693083783663
2001-11-19,2001,11,Fall,1.0630603166057175,3.302449509933915
2001-11-22,2001,11,Fall,1.048501989089025,3.228379542794994
2001-11-25,2001,11,Fall,1.0331168065519771,3.1500364367721687
2001-11-28,2001,11,Fall,1.015439917464692,3.0647171777998565
2001-12-01,2001,12,Winter,0.9973975492851811,2.980754587127959
2001-12-04,2001,12,Winter,0.9777240763743151,2.894630534009181
2001-12-07,2001,12,Winter,0.9558737209317968,2.8058676008809456
2001-12-10,2001,12,Winter,0.9336355530689691,2.7179158969714914
2001-12-13,2001,12,Winter,0.9107216584178215,2.632846113490403
2001-12-16,2001,12,Winter,0.889132464272881,2.549842926338836
2001-12-19,2001,12,Winter,0.8679160866863745,2.4645398258377345
2001-12-22,2001,12,Winter,0.8470573267477359,2.3846579246271813
2001-12-26,2001,12,Winter,0.824714495695195,2.3055852492317492
2002-01-02,2002,1,Winter,0.8023694672622919,2.2304356215218357
2002-01-05,2002,1,Winter,0.7809816396230536,2.1596374447889213
2002-01-08,2002,1,Winter,0.7594108843716497,2.088659448826697
2002-01-11,2002,1,Winter,0.7383577107459778,2.02047098456359
2002-01-14,2002,1,Winter,0.7180538497828988,1.9548662097617835
2002-01-17,2002,1,Winter,0.6983294700151298,1.8930813863156866
2002-01-20,2002,1,Winter,0.6783120920553459,1.833086003174481
2002-01-23,2002,1,Winter,0.6595153883733262,1.7780362643380434
2002-01-26,2002,1,Winter,0.6395710311187284,1.7204438412194536
2002-01-29,2002,1,Winter,0.6223066029651486,1.672450704077783
2002-02-01,2002,2,Winter,0.6032814294335185,1.6195634205230598
2002-02-04,2002,2,Winter,0.5852207812081167,1.5708076392005443
2002-02-07,2002,2,Winter,0.5681952497110513,1.5262701252055977
2002-02-10,2002,2,Winter,0.5526569191171795,1.4853003519200856
2002-02-13,2002,2,Winter,0.5380762916053775,1.448988419650871
2002-02-16,2002,2,Winter,0.5240928939977074,1.415700099598958
2002-02-19,2002,2,Winter,0.5099894304828829,1.383354781025627
2002-02-22,2002,2,Winter,0.49723660985725326,1.3561603349777993
2002-02-25,2002,2,Winter,0.4849997580273219,1.328484019466707
2002-02-28,2002,2,Winter,0.47327146967046896,1.3043420131307102
2002-03-03,2002,3,Spring,0.4622158351538755,1.2850244363379342
2002-03-06,2002,3,Spring,0.45170214758531835,1.2704157004839693
2002-03-09,2002,3,Spring,0.44201350022437796,1.2617101425001482
2002-03-12,2002,3,Spring,0.43192156696327727,1.2533227978335253
2002-03-15,2002,3,Spring,0.4231304008228521,1.2501204275252276
2002-03-18,2002,3,Spring,0.41538734370582303,1.249169093325471
2002-03-21,2002,3,Spring,0.4080379219354557,1.2493570340198907
2002-03-24,2002,3,Spring,0.401541883607971,1.251807168039234
2002-03-27,2002,3,Spring,0.3964080307994803,1.259437807658309
2002-03-30,2002,3,Spring,0.39205918803964973,1.2707687097560891
2002-04-02,2002,4,Spring,0.38858837186316997,1.2874136095293596
2002-04-05,2002,4,Spring,0.38614953395300616,1.312555604214615
2002-04-08,2002,4,Spring,0.3853166206872242,1.3498428374753697
2002-04-11,2002,4,Spring,0.3853086125691798,1.3973133671882498
2002-04-14,2002,4,Spring,0.3862437730664127,1.4510341486731577
