year,biweekly,ewe_row,ewe_col,date_rep,avg_nitrogen_mmol_m2_obs,avg_nitrogen_mmol_L_obs,n_casts,mean_n_depths,mean_max_depth,frac_pad_surface,frac_pad_deep,frac_extrap_surface,frac_extrap_deep,zmin_m,zmax_m,avg_nitrogen_primary_mmol_m2_obs,avg_nitrogen_gN_m2_obs,avg_nitrogen_umol_L_obs,model_time,model_t_idx,NK1-COH,NK2-CHI,NK3-FOR,ZF1-ICT,ZC1-EUP,ZC2-AMP,ZC3-DEC,ZC4-CLG,ZC5-CSM,ZS1-JEL,ZS2-CTH,ZS3-CHA,ZS4-LAR,PZ1-CIL,PZ2-DIN,PZ3-HNF,PP1-DIA,PP2-NAN,PP3-PIC,BA1-BAC,DE1-POC,N_FLUX_MULT
2016,14,27,13,2016-07-05 00:00:00,235.91093801,0.011854821005527639,1,3.0,19.530506,1.0,1.0,0.0,0.0,0.1,20.0,235.91093801,3.304333735424667,11.854821005527638,2016-07-06,4622,0.00248804944567382,0.000139806987135671,0.194055393338203,0.0138511126860976,2.5895938873291,1.1243292093277,0.241258099675179,0.694602370262146,0.780699908733368,0.00307732005603611,0.125284045934677,0.0240249652415514,0.0582976341247559,0.876535952091217,0.455641835927963,0.908837199211121,1.00607514381409,1.93264639377594,0.261406719684601,0.0350977964699268,,0.717135
2016,14,52,34,2016-07-05 00:00:00,127.35999999999999,0.0063999999999999994,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,127.35999999999999,1.7838933119999998,6.3999999999999995,2016-07-06,4622,0.00308931199833751,0.000154002889757976,0.194092199206352,0.0208571664988995,2.57008242607117,1.28381073474884,0.247065261006355,0.562660813331604,0.741411209106445,0.00341772101819515,0.136019751429558,0.0389960408210754,0.0640681087970734,0.960576057434082,0.394883275032043,1.15075647830963,0.803490281105042,2.72234582901001,0.38701057434082,0.0428400635719299,,1.0
2016,14,60,37,2016-07-05 00:00:00,193.03,0.0097,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,193.03,2.703713301,9.700000000000001,2016-07-06,4622,0.00320814829319715,0.000159035786055028,0.195584505796432,0.00597199145704508,2.56396055221558,1.26969230175018,0.247940957546234,0.587016582489014,0.748733282089233,0.00348829547874629,0.133428737521172,0.0327579453587532,0.0654831007122993,0.974907517433167,0.420681059360504,1.11896657943726,0.694446384906769,2.63311386108398,0.379102736711502,0.0429798811674118,,1.0
2016,14,127,30,2016-07-06 00:00:00,51.93899999999999,0.00261,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,51.93899999999999,0.7274939912999999,2.61,2016-07-06,4622,0.00434934254735708,0.000228706165216863,0.31573024392128,0.0744389295578003,0.0956266894936562,1.2444463968277,0.347793936729431,1.38672113418579,1.59033691883087,0.00427346862852573,0.133781224489212,0.143711134791374,0.0646929889917374,1.55377161502838,0.973537445068359,0.964396774768829,3.47536706924438,2.31046223640442,0.328902393579483,0.0803610682487488,,1.0
2016,14,128,31,2016-07-06 00:00:00,75.5205,0.003795,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,75.5205,1.05779298735,3.7950000000000004,2016-07-06,4622,0.00438169715926051,0.000229552111704834,0.314785182476044,0.0731316059827805,0.28784304857254,1.23442137241364,0.346311390399933,1.34803485870361,1.53315317630768,0.00429333094507456,0.132432162761688,0.1416055560112,0.0640382319688797,1.54354453086853,0.948012232780457,0.967891335487366,3.96085166931152,2.52225875854492,0.373182684183121,0.0784281939268112,,1.577698
2016,14,126,29,2016-07-06 00:00:00,72.3365,0.003635,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,72.3365,1.01319565455,3.6350000000000002,2016-07-06,4622,0.00433470262214541,0.000228333447012119,0.316146612167358,0.0820532068610191,0.0157952178269625,1.2291476726532,0.349481046199799,1.38871204853058,1.6024888753891,0.00426450278609991,0.132655218243599,0.143668979406357,0.0648308247327805,1.55748510360718,0.983459293842316,0.954555988311768,3.43004655838013,2.23188209533691,0.315579921007156,0.0809230208396912,,1.0
2016,14,126,32,2016-07-06 00:00:00,157.5085,0.007915,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,157.5085,2.20617430695,7.915,2016-07-06,4622,0.00409409683197737,0.000217777240322903,0.304104834794998,0.0832438170909882,0.0167751796543598,1.18124186992645,0.346597880125046,1.28575968742371,1.48304414749146,0.00421219412237406,0.131498157978058,0.130504667758942,0.0659804418683052,1.61135840415955,0.957021236419678,0.991733908653259,4.390944480896,2.67131614685059,0.369601786136627,0.0773315131664276,,1.0
2016,14,101,66,2016-07-06 00:00:00,114.02699999999999,0.00573,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,114.02699999999999,1.5971419808999998,5.7299999999999995,2016-07-06,4622,0.00238691247068346,0.000115835937322117,0.157581940293312,0.000670349865686148,0.00768627598881721,0.027735386043787,0.00196086708456278,0.0529757514595985,0.185662567615509,0.000398643809603527,0.000325076980516315,0.0067882644943893,0.00844737887382507,0.00694644823670387,0.00643378030508757,0.0182191263884306,0.0134188653901219,0.00798755791038275,0.00144719239324331,0.0830472111701965,,
2016,14,77,35,2016-07-06 00:00:00,119.3005,0.005995,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,119.3005,1.67100631335,5.995,2016-07-06,4622,0.00350671261548996,0.000172207292052917,0.199962630867958,0.032209113240242,2.40524673461914,1.27181029319763,0.239726096391678,0.593348205089569,0.642011940479279,0.00372296618297696,0.125449404120445,0.024305559694767,0.0568967163562775,0.821870088577271,0.371035277843475,0.976406097412109,0.448879510164261,2.08578753471375,0.28975510597229,0.0351821705698967,,0.717135
2016,14,68,19,2016-07-06 00:00:00,75.12249999999999,0.0037749999999999993,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,75.12249999999999,1.0522183207499998,3.7749999999999995,2016-07-06,4622,0.00314288027584553,0.000162735057529062,0.199664548039436,0.0476315654814243,1.19107413291931,1.19243443012238,0.245516195893288,0.635583817958832,0.722393214702606,0.00352489878423512,0.126450195908546,0.0289249327033758,0.0655585080385208,1.03588461875916,0.479376554489136,1.06975293159485,1.14719760417938,2.50011277198792,0.355637729167938,0.0390861853957176,,1.0
2016,15,121,52,2016-07-18 00:00:00,128.20575,0.0064425,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,128.20575,1.795739478525,6.4425,2016-07-18,4626,0.00366971106268466,0.000188361533218995,0.233410775661469,0.0406462885439396,2.21985220909119,1.49138641357422,0.302589476108551,0.95910382270813,0.846544504165649,0.00498611852526665,0.151883155107498,0.0927968919277191,0.0616449303925037,1.19687104225159,0.640777051448822,1.06657457351685,1.81337082386017,2.37566161155701,0.330338269472122,0.0529090389609337,,1.0
2016,15,127,30,2016-07-20 00:00:00,110.44500000000001,0.005550000000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,110.44500000000001,1.5469699815000002,5.550000000000001,2016-07-21,4627,0.00454248860478401,0.000244704424403608,0.335892766714096,0.0736584290862083,0.0876607373356819,1.36318564414978,0.34642231464386,1.30433106422424,1.45636677742004,0.00500165671110153,0.135464355349541,0.144793942570686,0.0585603825747967,1.46362590789795,0.893169105052948,0.988437592983246,2.80795812606812,2.28390502929688,0.321554899215698,0.0757511258125305,,1.0
2016,15,126,32,2016-07-20 00:00:00,215.41749999999996,0.010825,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,215.41749999999996,3.0172882972499995,10.825,2016-07-21,4627,0.00427226396277547,0.000232926366152242,0.323500156402588,0.0819136872887611,0.015128631144762,1.30229246616364,0.342605918645859,1.1918351650238,1.33572328090668,0.00492217391729355,0.132850110530853,0.131944373250008,0.0574408806860447,1.38028383255005,0.817158341407776,1.02896344661713,3.62335443496704,2.56883120536804,0.357031852006912,0.0742809548974037,,1.0
2016,15,126,29,2016-07-20 00:00:00,134.4245,0.006755,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,134.4245,1.88284364415,6.755,2016-07-21,4627,0.00452985521405935,0.00024441268760711,0.336452960968018,0.0811092108488083,0.0144729539752007,1.34950864315033,0.348562985658646,1.30927872657776,1.47308778762817,0.00499646458774805,0.134915143251419,0.144946172833443,0.0590573810040951,1.47763633728027,0.9078528881073,0.980137705802917,2.79551553726196,2.24170637130737,0.315693348646164,0.0760918185114861,,1.0
2016,15,60,37,2016-07-20 00:00:00,284.2715,0.014285000000000003,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,284.2715,3.98170561905,14.285000000000002,2016-07-21,4627,0.00334405107423663,0.000168878570548259,0.202830910682678,0.00576084014028311,2.17223763465881,1.30622410774231,0.236462473869324,0.461557745933533,0.622983396053314,0.00392064033076167,0.114114515483379,0.0304986368864775,0.063534677028656,0.909171342849731,0.352433383464813,1.11380362510681,0.454875200986862,2.66708707809448,0.389460384845734,0.0365026146173477,,1.0
2016,15,52,34,2016-07-20 00:00:00,133.32999999999998,0.006699999999999999,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,133.32999999999998,1.8675133109999997,6.699999999999999,2016-07-21,4627,0.00321882730349898,0.000163514472660609,0.200772911310196,0.0193562656641006,2.13203239440918,1.29135465621948,0.232261329889297,0.434816390275955,0.613446474075317,0.00381585443392396,0.11046677082777,0.0296106580644846,0.0628569200634956,0.894882082939148,0.333457201719284,1.12067568302155,0.404511034488678,2.68544292449951,0.39111265540123,0.0358064398169518,,1.0
2016,15,58,43,2016-07-20 00:00:00,189.54749999999999,0.009525,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,189.54749999999999,2.65493496825,9.525,2016-07-21,4627,0.00316811236552894,0.000162010270287283,0.199977949261665,0.0618387013673782,0.0107556050643325,1.23647844791412,0.239458993077278,0.472436368465424,0.684204697608948,0.00377729628235102,0.108956828713417,0.0279795937240124,0.0612572990357876,0.888334035873413,0.390061795711517,1.11579549312592,0.621050536632538,2.70134258270264,0.362568289041519,0.0373689830303192,,1.0
2016,15,12,4,2016-07-21 00:00:00,135.81750000000002,0.006825000000000002,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,135.81750000000002,1.9023549772500004,6.825000000000002,2016-07-21,4627,0.00230602454394102,0.000138186427648179,0.206015482544899,0.0540992319583893,0.780376136302948,1.13100790977478,0.268136084079742,0.755371510982513,0.959100365638733,0.00339210359379649,0.128410682082176,0.028384156525135,0.0664143711328506,1.16929244995117,0.660420835018158,1.01548480987549,2.54200458526611,2.53523063659668,0.357751667499542,0.0505133271217346,,1.412757
2016,15,97,62,2016-07-22 00:00:00,160.74225,0.008077500000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,160.74225,2.251468473075,8.0775,2016-07-21,4627,0.00301681272685528,0.000153315631905571,0.188566833734512,0.034432876855135,2.58810997009277,1.3752110004425,0.285369455814362,0.690350890159607,0.697393357753754,0.00448286766186357,0.152717128396034,0.0552965328097343,0.0648692771792412,0.999183714389801,0.499478816986084,1.23302936553955,2.00234580039978,2.73749089241028,0.351244896650314,0.0481877252459526,,1.0
2016,15,102,59,2016-07-22 00:00:00,353.72249999999997,0.017775,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,353.72249999999997,4.95448494075,17.775,2016-07-21,4627,0.00310567766427994,0.000153757180669345,0.18674336373806,0.0289589297026396,2.61913371086121,1.44503140449524,0.293894708156586,0.698941826820374,0.62951534986496,0.00485946424305439,0.165173068642616,0.0661673992872238,0.0674548223614693,1.07255935668945,0.522834241390228,1.24615597724915,1.95493447780609,2.6544771194458,0.353849560022354,0.0542005561292171,,1.0
2016,15,21,6,2016-07-22 12:00:00,203.20387499999998,0.01021125,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,203.20387499999998,2.8462157159625,10.21125,2016-07-21,4627,0.00245036324486136,0.000142882709042169,0.203151479363441,0.0534744374454021,1.05593109130859,1.07149827480316,0.260211855173111,0.661906003952026,0.778356671333313,0.00344544625841081,0.123651050031185,0.0266786143183708,0.0638331472873688,1.05197215080261,0.573175430297852,0.950321435928345,2.3881664276123,1.99198770523071,0.262395679950714,0.0408586002886295,,0.724307
2016,15,18,19,2016-07-22 12:00:00,243.42674999999997,0.0122325,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,243.42674999999997,3.409605459225,12.2325,2016-07-21,4627,0.00244426890276372,0.00014112438657321,0.200428277254105,0.0355376005172729,1.71661496162415,1.16669070720673,0.227085381746292,0.551874935626984,0.747658908367157,0.00334596051834524,0.102361336350441,0.0209780000150204,0.0603420622646809,0.949874103069305,0.400491774082184,1.03364431858063,0.627742648124695,2.43270087242126,0.340945363044739,0.0310385394841433,,0.717135
2016,15,19,10,2016-07-22 12:00:00,160.74225,0.0080775,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,160.74225,2.251468473075,8.077499999999999,2016-07-21,4627,0.00248266523703933,0.000144110308610834,0.203189209103584,0.0627180188894272,0.0118250222876668,1.15523207187653,0.246653437614441,0.635059952735901,0.737669169902802,0.00345515576191247,0.123514868319035,0.0276557970792055,0.058014590293169,0.917940139770508,0.456515163183212,0.983532845973969,1.71489691734314,2.10625553131104,0.272787600755692,0.030743233859539,,0.717135
2016,15,128,31,2016-07-23 00:00:00,208.85049999999998,0.010495,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,208.85049999999998,2.92530629835,10.495000000000001,2016-07-24,4628,0.00461216550320387,0.000248716969508678,0.338130176067352,0.071695551276207,0.258560240268707,1.38119781017303,0.343337774276733,1.25005912780762,1.37736058235168,0.00514828925952315,0.134067878127098,0.142996817827225,0.0568933412432671,1.42728435993195,0.851448059082031,1.00246584415436,3.23965311050415,2.48753261566162,0.357022017240524,0.0718792974948883,,1.3769
2016,15,5,4,2016-07-23 00:00:00,234.81999999999996,0.011799999999999998,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,234.81999999999996,3.2890532939999995,11.799999999999997,2016-07-24,4628,0.00205375347286463,0.000129887397633865,0.212169736623764,0.074673593044281,0.0139922052621841,0.982587933540344,0.308232009410858,0.936040878295898,1.28431677818298,0.00332842138595879,0.125322416424751,0.0297854095697403,0.0729006677865982,1.18446707725525,0.913510203361511,0.968448102474213,3.21870803833008,2.08556652069092,0.253580123186111,0.0746463909745216,,1.0
2016,15,17,11,2016-07-23 00:00:00,223.02924999999996,0.011207499999999999,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,223.02924999999996,3.1239037959749996,11.2075,2016-07-24,4628,0.00248371157795191,0.000145012076245621,0.204765573143959,0.0416545830667019,1.66509592533112,1.17338502407074,0.243707805871964,0.609827697277069,0.726248979568481,0.00351844471879303,0.119348883628845,0.0287772621959448,0.0571136474609375,0.899696230888367,0.432077050209045,0.99624228477478,1.35949647426605,2.15858745574951,0.282384842634201,0.0278194230049849,,0.717135
2016,15,125,46,2016-07-23 00:00:00,73.9285,0.003715,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,73.9285,1.03549432095,3.715,2016-07-24,4628,0.00376718095503747,0.000209529709536582,0.29806262254715,0.0720699802041054,0.0155504578724504,1.37633442878723,0.341691315174103,1.28543901443481,1.41407585144043,0.0049293995834887,0.142034396529198,0.13077737390995,0.0539547130465508,1.35803771018982,0.844075560569763,0.912148773670197,2.74861645698547,2.11039662361145,0.294946908950806,0.0698331743478775,,0.731478
2016,15,133,44,2016-07-23 00:00:00,235.71550000000002,0.011845,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,235.71550000000002,3.3015962938500003,11.844999999999999,2016-07-24,4628,0.0046748761087656,0.000248877535341308,0.336320877075195,0.0588043816387653,0.992861449718475,1.43080937862396,0.358186781406403,1.338982462883,1.37261307239532,0.00527875823900104,0.142058134078979,0.151053801178932,0.0509413257241249,1.29608821868896,0.812500834465027,0.867860853672028,2.82609128952026,1.90121531486511,0.265614688396454,0.0728369280695915,,0.738649
2016,15,55,11,2016-07-23 00:00:00,118.405,0.00595,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,118.405,1.6584633135,5.95,2016-07-24,4628,0.00277527677826583,0.000155780726345256,0.209789276123047,0.0597988106310368,0.188259139657021,1.1769345998764,0.258202463388443,0.674715518951416,0.882111966609955,0.00379180978052318,0.122270509600639,0.0292569939047098,0.0651779547333717,1.16427659988403,0.589907646179199,1.03311204910278,1.46344292163849,2.42837738990784,0.344417691230774,0.0448417961597443,,1.0
2016,15,40,17,2016-07-23 00:00:00,109.20124999999999,0.005487499999999999,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,109.20124999999999,1.529549148375,5.487499999999999,2016-07-24,4628,0.0027188747189939,0.00015242476365529,0.202957183122635,0.0195703655481339,2.21845269203186,1.21144342422485,0.232073828577995,0.577345371246338,0.65053802728653,0.00360174803063273,0.116106018424034,0.0349014028906822,0.0550526790320873,0.815479397773743,0.36884132027626,0.981285870075226,0.735737264156342,2.13634848594666,0.290136575698853,0.02614601328969,,0.717135
2016,15,39,30,2016-07-23 12:00:00,177.45824999999996,0.008917499999999998,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,177.45824999999996,2.4856044702749998,8.917499999999999,2016-07-24,4628,0.00289291306398809,0.000155365021782927,0.201118916273117,0.0393596515059471,1.11931252479553,1.09054946899414,0.214628234505653,0.408164948225021,0.614472210407257,0.00364566408097744,0.0858573913574219,0.00319124246016145,0.0618198998272419,0.872014045715332,0.318434178829193,0.972636342048645,0.123120442032814,2.47291398048401,0.365697354078293,0.034056831151247,,1.0
2016,15,97,68,2016-07-24 12:00:00,287.50525,0.0144475,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,287.50525,4.026999785175,14.4475,2016-07-24,4628,0.00263116066344082,0.000138692063046619,0.183443248271942,0.0532080307602882,1.4480789899826,1.2784378528595,0.293884545564651,0.779812514781952,0.897056579589844,0.00417753402143717,0.144731298089027,0.0504836849868298,0.0686958730220795,1.15395998954773,0.65687108039856,1.1718909740448,1.87858712673187,2.53766369819641,0.300914824008942,0.0519333109259605,,1.0
2016,15,101,66,2016-07-24 12:00:00,98.306,0.00494,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,98.306,1.3769426502,4.9399999999999995,2016-07-24,4628,0.00253658788278699,0.000126067257951945,0.168217301368713,0.000705943792127073,0.00670857774093747,0.0292212665081024,0.00197787117213011,0.0450306087732315,0.156949311494827,0.00049183372175321,0.000315998622681946,0.00672025140374899,0.00783194974064827,0.00677682971581817,0.0056673726066947,0.0196151286363602,0.0156962014734745,0.00843763630837202,0.00150795257650316,0.0739803239703178,,
2016,15,69,35,2016-07-25 00:00:00,150.49375,0.007562500000000001,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,150.49375,2.1079208081250003,7.562500000000001,2016-07-24,4628,0.00351961818523705,0.000177915237145498,0.205505579710007,0.00656864093616605,2.0638735294342,1.27155435085297,0.230730026960373,0.449703544378281,0.543038725852966,0.00408970983698964,0.107564903795719,0.0259440429508686,0.0614279732108116,0.873839676380157,0.339928895235062,1.08491551876068,0.483903467655182,2.56121349334717,0.375508725643158,0.0305365100502968,,1.0
2016,15,77,35,2016-07-25 00:00:00,123.6785,0.006215000000000001,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,123.6785,1.73232764595,6.215000000000001,2016-07-24,4628,0.00367932813242078,0.000184509757673368,0.209269419312477,0.0320374965667725,2.10602951049805,1.3285870552063,0.23815755546093,0.481866866350174,0.531499981880188,0.0042887581512332,0.115527778863907,0.0398282818496227,0.0594121441245079,0.84942239522934,0.35000216960907,1.06021308898926,0.480485767126083,2.20732688903809,0.300194084644318,0.0265704896301031,,0.717135
2016,15,17,22,2016-07-25 00:00:00,259.894,0.01306,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,259.894,3.6402572898,13.06,2016-07-24,4628,0.00246311980299652,0.000142086850246415,0.201477780938148,0.0419925972819328,1.03679120540619,1.15934133529663,0.224409580230713,0.513651072978973,0.729987978935242,0.00339787639677525,0.0973451882600784,0.0126081136986613,0.0627492517232895,0.961833298206329,0.387231439352036,1.04726374149323,0.439695656299591,2.59624004364014,0.386680871248245,0.0320954769849777,,1.0
2016,15,14,20,2016-07-25 00:00:00,253.22749999999996,0.012725,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,253.22749999999996,3.5468816242499996,12.725,2016-07-24,4628,0.0024825120344758,0.0001426469971193,0.202394008636475,0.0220406614243984,2.19149947166443,1.20203542709351,0.227387085556984,0.510124981403351,0.715917110443115,0.00341804232448339,0.103073582053185,0.0281989779323339,0.0615999214351177,0.91883659362793,0.360324382781982,1.08882880210876,0.558739542961121,2.72509384155273,0.398538649082184,0.0320470109581947,,1.0
2016,15,68,19,2016-07-25 00:00:00,108.92762499999999,0.0054737499999999994,2,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,108.92762499999999,1.5257165650875,5.473749999999999,2016-07-24,4628,0.00328905042260885,0.000172949017724022,0.208076238632202,0.0461108461022377,1.04985916614532,1.23854660987854,0.240246370434761,0.536332607269287,0.624804198741913,0.00402756500989199,0.113574527204037,0.0300543811172247,0.0679476335644722,1.06727230548859,0.473303139209747,1.07192695140839,0.674336850643158,2.43473863601685,0.356463551521301,0.0326100699603558,,1.0
2016,15,20,14,2016-07-25 00:00:00,243.77499999999998,0.01225,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,243.77499999999998,3.4144832925,12.25,2016-07-24,4628,0.00251284521073103,0.00014549090701621,0.203126341104507,0.0311331134289503,2.31832981109619,1.17306506633759,0.239074289798737,0.583464920520782,0.694749474525452,0.003500462975353,0.117926709353924,0.0294737908989191,0.0573298931121826,0.886964678764343,0.410005182027817,1.01766562461853,1.28968501091003,2.1980037689209,0.286548733711243,0.026125643402338,,0.717135
2016,15,52,3,2016-07-26 00:00:00,174.72199999999998,0.00878,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,174.72199999999998,2.4472786373999997,8.78,2016-07-27,4629,0.00228362414054573,0.000140215110150166,0.221682220697403,0.0593510009348392,0.010634321719408,1.19297075271606,0.277155309915543,0.905066549777985,1.36133563518524,0.00376018905080855,0.123382240533829,0.0327328890562057,0.064470537006855,1.31095540523529,0.725713551044464,0.968819856643677,1.27520728111267,2.46726894378662,0.367632955312729,0.0570440590381622,,1.0
2016,15,130,55,2016-07-28 00:00:00,121.58899999999998,0.006109999999999999,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,121.58899999999998,1.7030606462999998,6.109999999999999,2016-07-27,4629,0.0039947796612978,0.000209629244636744,0.268585681915283,0.0360290557146072,2.17623043060303,1.52698445320129,0.299437999725342,1.06341373920441,0.953185081481934,0.0051094819791615,0.137272268533707,0.115984588861465,0.0519912429153919,1.12101399898529,0.639730215072632,0.942970275878906,1.25232684612274,2.0833535194397,0.294568866491318,0.0512249507009983,,1.0
2016,16,52,3,2016-08-02 00:00:00,196.71149999999997,0.009885,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,196.71149999999997,2.7552789670499997,9.885,2016-08-02,4631,0.00232895440421999,0.000143498298712075,0.224209934473038,0.0543172508478165,0.00986657198518515,1.11312651634216,0.266119062900543,0.818368554115295,1.29578804969788,0.00390310073271394,0.102714315056801,0.00539545249193907,0.06402288377285,1.29145002365112,0.709379911422729,0.847420692443848,0.243003696203232,2.16536235809326,0.353142559528351,0.0589687302708626,,1.0
2016,16,40,17,2016-08-02 00:00:00,239.69549999999998,0.012045,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,239.69549999999998,3.35734295985,12.045,2016-08-02,4631,0.00276808510534465,0.000156173133291304,0.206211790442467,0.0207515265792608,2.09885716438293,1.1834728717804,0.230254605412483,0.514295935630798,0.596359431743622,0.00378623604774475,0.109694421291351,0.0278201885521412,0.0549226962029934,0.799912869930267,0.35005795955658,1.00633347034454,1.46720468997955,2.26483726501465,0.297688096761703,0.0232004262506962,,0.717135
2016,16,69,35,2016-08-05 00:00:00,160.69249999999997,0.008074999999999999,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,160.69249999999997,2.2507716397499995,8.075,2016-08-05,4632,0.00360814179293811,0.000184097545570694,0.208630368113518,0.00626287469640374,1.86932480335236,1.26587843894958,0.223322868347168,0.379932999610901,0.481045633554459,0.00430189166218042,0.0940451174974442,0.0278203338384628,0.0641715750098228,0.884229183197021,0.325973600149155,1.14872574806213,1.27672386169434,2.76338243484497,0.382527738809586,0.0236347243189812,,1.0
2016,16,68,19,2016-08-05 00:00:00,150.643,0.00757,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,150.643,2.1100113081000003,7.57,2016-08-05,4632,0.0033700077328831,0.000178532325662673,0.211514323949814,0.0432995669543743,0.885881423950195,1.21168458461761,0.223151549696922,0.437633752822876,0.561856389045715,0.00424381392076612,0.090839110314846,0.0118930796161294,0.063002347946167,0.955234169960022,0.393750548362732,0.966296374797821,0.293151080608368,2.38637089729309,0.371482402086258,0.032541673630476,,1.0
