year,biweekly,ewe_row,ewe_col,date_rep,model_time,NK1-COH,NK2-CHI,NK3-FOR,ZF1-ICT,ZC1-EUP,ZC2-AMP,ZC3-DEC,ZC4-CLG,ZC5-CSM,ZS1-JEL,ZS2-CTH,ZS3-CHA,ZS4-LAR,PZ1-CIL,PZ2-DIN,PZ3-HNF,PP1-DIA,PP2-NAN,PP3-PIC,BA1-BAC
2016,26,92,51,2016-12-22,2016-12-21,0.00475722970440984,0.000224767936742865,0.245793133974075,0.0198929980397224,0.663416624069214,0.603357315063477,0.0893559902906418,0.394304543733597,0.246413305401802,0.0021734656766057,0.00993442628532648,0.104711748659611,0.0137406699359417,0.0728349313139915,0.0924196466803551,0.487677216529846,0.353202313184738,0.514301776885986,0.0953261777758598,0.135246276855469
2016,26,92,52,2016-12-22,2016-12-21,0.00472819060087204,0.00022358595742844,0.244349449872971,0.015106437727809,0.634873390197754,0.595741629600525,0.0873226150870323,0.387766599655151,0.242232576012611,0.00215385155752301,0.00971196219325066,0.104030601680279,0.0133211109787226,0.0695849433541298,0.0889668464660645,0.482207268476486,0.35051965713501,0.511587381362915,0.0954669117927551,0.132167726755142
2016,26,92,53,2016-12-22,2016-12-21,0.00469709793105721,0.00022235065989662,0.242894366383553,0.0111310705542564,0.61541759967804,0.589292705059052,0.0858617350459099,0.381958037614822,0.238495975732803,0.0021363974083215,0.00948740914463997,0.103499084711075,0.012911681085825,0.0661502107977867,0.0853240862488747,0.478166520595551,0.348890483379364,0.509030163288116,0.0954146906733513,0.1291473954916
2016,26,92,54,2016-12-22,2016-12-21,0.00466336030513048,0.000221033318666741,0.241417199373245,0.0141719896346331,0.663391172885895,0.600383400917053,0.0903459340333939,0.384538412094116,0.238035768270493,0.0021509169600904,0.00925787631422281,0.104153357446194,0.0126635637134314,0.0623530074954033,0.0813246965408325,0.490298181772232,0.366421639919281,0.521726012229919,0.0962776467204094,0.126165628433228
2016,26,92,55,2016-12-22,2016-12-21,0.0046272985637188,0.000219651614315808,0.239932298660278,0.0225124154239893,0.657299101352692,0.596942842006683,0.0899285599589348,0.380401253700256,0.235171243548393,0.00213770079426467,0.00902634300291538,0.10386884957552,0.0122566949576139,0.0589257478713989,0.07781782746315,0.489009827375412,0.368526369333267,0.522644937038422,0.0963325724005699,0.123264878988266
2016,26,93,46,2016-12-22,2016-12-21,0.00486424844712019,0.000229550641961396,0.252642631530762,0.0033471342176199,0.655251443386078,0.599492132663727,0.0858457833528519,0.40889111161232,0.263658136129379,0.00219385977834463,0.0110542457550764,0.105651132762432,0.0153740560635924,0.0952437072992325,0.116960167884827,0.483122020959854,0.341977715492249,0.517402231693268,0.0949756428599358,0.149580106139183
2016,26,93,47,2016-12-22,2016-12-21,0.00484562665224075,0.000228631295613013,0.251350343227386,0.00372367398813367,0.632325053215027,0.593539357185364,0.0842347890138626,0.402700185775757,0.258638560771942,0.00217901589348912,0.0108617031946778,0.10516169667244,0.0149876140058041,0.0895237922668457,0.110464669764042,0.477419227361679,0.332367718219757,0.502860903739929,0.0934339836239815,0.146751791238785
2016,26,93,48,2016-12-22,2016-12-21,0.00482521625235677,0.000227675074711442,0.249996393918991,0.00418306328356266,0.655037999153137,0.599953174591064,0.0866517275571823,0.402720481157303,0.256176024675369,0.00218784925527871,0.0106598362326622,0.105471089482307,0.0147552154958248,0.0868121758103371,0.107685595750809,0.483687818050385,0.347755789756775,0.51715213060379,0.0957251340150833,0.143577635288239
2016,26,93,49,2016-12-22,2016-12-21,0.00480305077508092,0.00022668250312563,0.248598322272301,0.00562828266993165,0.660611212253571,0.602421998977661,0.0877398550510406,0.400774776935577,0.253095775842667,0.00218874448910356,0.0104522574692965,0.105476655066013,0.0144787691533566,0.0812614858150482,0.101296253502369,0.486716568470001,0.347114831209183,0.510033786296844,0.0942957401275635,0.140266418457031
2016,26,93,50,2016-12-22,2016-12-21,0.00477905431762338,0.000225646843318827,0.247166112065315,0.00855223648250103,0.654655575752258,0.6020547747612,0.0879027843475342,0.397495239973068,0.249658167362213,0.00218378286808729,0.0102413119748235,0.105269625782967,0.0141589194536209,0.0783173814415932,0.0982277020812035,0.487399280071259,0.353743225336075,0.516290664672852,0.095510333776474,0.136950209736824
2016,26,93,51,2016-12-22,2016-12-21,0.00475296983495355,0.000224550836719573,0.245704680681229,0.0117258159443736,0.644763648509979,0.599935352802277,0.0876070633530617,0.393442362546921,0.246124923229218,0.00217500305734575,0.0100272707641125,0.104950875043869,0.0138223748654127,0.0730313211679459,0.0921460837125778,0.486809432506561,0.347756296396255,0.504730343818665,0.0934154316782951,0.133672833442688
2016,26,93,52,2016-12-22,2016-12-21,0.00472449138760567,0.000223376307985745,0.244216307997704,0.013174407184124,0.632923722267151,0.596742749214172,0.0870104879140854,0.388983815908432,0.242610067129135,0.00216363836079836,0.00980926025658846,0.104587748646736,0.0134645262733102,0.0702741369605064,0.089307576417923,0.48536890745163,0.352090984582901,0.509152054786682,0.0943155288696289,0.130455330014229
2016,26,93,53,2016-12-22,2016-12-21,0.00469371536746621,0.000222132744966075,0.242708787322044,0.00939939823001623,0.625981569290161,0.593851268291473,0.0866542980074883,0.384822905063629,0.239388719201088,0.00215274351648986,0.00958843156695366,0.104299634695053,0.0131032569333911,0.0672065615653992,0.0861222520470619,0.484594196081161,0.355916708707809,0.512052893638611,0.0948158651590347,0.127286463975906
2016,26,93,54,2016-12-22,2016-12-21,0.00466031720861793,0.000220805595745333,0.241177335381508,0.0115455966442823,0.687281429767609,0.608449220657349,0.0922574996948242,0.389009058475494,0.239433988928795,0.00217315158806741,0.0093638813123107,0.105187743902206,0.012911980971694,0.0637708529829979,0.0825431048870087,0.500096142292023,0.379322081804276,0.529914200305939,0.0961853861808777,0.124174393713474
2016,26,93,55,2016-12-22,2016-12-21,0.00462422054260969,0.000219389490666799,0.239626720547676,0.017891027033329,0.686682343482971,0.606471419334412,0.0922716856002808,0.385527729988098,0.236747339367867,0.00216277339495718,0.0091360155493021,0.104972884058952,0.012540222145617,0.0585533939301968,0.0765971913933754,0.500378370285034,0.37123104929924,0.51519763469696,0.0931811481714249,0.121187426149845
2016,26,94,46,2016-12-22,2016-12-21,0.00485631916671991,0.000229429133469239,0.252728641033173,0.00372286234050989,0.754914104938507,0.625530362129211,0.0935682579874992,0.423104226589203,0.269050151109695,0.00224781571887434,0.0111041944473982,0.108291380107403,0.0157734025269747,0.0964882150292397,0.117721602320671,0.509259581565857,0.378111481666565,0.541196703910828,0.0965394526720047,0.147922337055206
2016,26,94,47,2016-12-22,2016-12-21,0.0048381220549345,0.000228463046369143,0.251410245895386,0.00410082610324025,0.667238533496857,0.600604057312012,0.0862457901239395,0.407337129116058,0.260626077651978,0.00220156367868185,0.010923495516181,0.106380775570869,0.0151154166087508,0.090919628739357,0.11169108748436,0.486779510974884,0.346324115991592,0.512681126594543,0.0941504091024399,0.145146116614342
2016,26,94,48,2016-12-22,2016-12-21,0.00481822434812784,0.000227473195991479,0.250024616718292,0.00456327199935913,0.616742193698883,0.592891693115234,0.0839215889573097,0.400183886289597,0.255765020847321,0.00218299147672951,0.0107309529557824,0.105422839522362,0.0147340651601553,0.0883019268512726,0.109140180051327,0.479842483997345,0.344568938016891,0.514913201332092,0.0955411419272423,0.141990393400192
2016,26,94,49,2016-12-22,2016-12-21,0.00479660509154201,0.000226456817472354,0.248590722680092,0.00502797169610858,0.640196800231934,0.599854648113251,0.0864212289452553,0.400470614433289,0.253390848636627,0.00219255103729665,0.0105303376913071,0.105746276676655,0.0145273953676224,0.0828624069690704,0.102863453328609,0.486925899982452,0.349440306425095,0.512248456478119,0.0945470258593559,0.138607949018478
2016,26,94,50,2016-12-22,2016-12-21,0.00477344915270805,0.000225422030780464,0.247124865651131,0.0057801865041256,0.661506414413452,0.606437385082245,0.0888071954250336,0.400583654642105,0.251088857650757,0.00220061698928475,0.010327186435461,0.106032945215702,0.0143057052046061,0.0775662735104561,0.096843533217907,0.494110614061356,0.354030549526215,0.50991290807724,0.0933631435036659,0.135178819298744
2016,26,94,51,2016-12-22,2016-12-21,0.00474810833111405,0.000224327159230597,0.245622515678406,0.00719265593215823,0.615341067314148,0.593714237213135,0.0850305631756783,0.391369134187698,0.245448991656303,0.00217173295095563,0.0101203434169292,0.105051897466183,0.0138692837208509,0.0759655237197876,0.0953177958726883,0.483811795711517,0.352672517299652,0.511620998382568,0.0946953743696213,0.131819382309914
2016,26,94,52,2016-12-22,2016-12-21,0.004720204975456,0.000223147057113238,0.244083881378174,0.00682908622547984,0.626520752906799,0.596472442150116,0.0862762257456779,0.389783799648285,0.24285726249218,0.00217090686783195,0.00990890339016914,0.105109594762325,0.0135900322347879,0.0711304619908333,0.0898382365703583,0.487919449806213,0.354133129119873,0.507019639015198,0.0931833237409592,0.128462344408035
2016,26,94,53,2016-12-22,2016-12-21,0.00468955654650927,0.000221873226109892,0.242510780692101,0.00886262021958828,0.70257180929184,0.6151984333992,0.0930433422327042,0.395826637744904,0.243290856480598,0.00220018927939236,0.0096925450488925,0.106230579316616,0.0134685970842838,0.0686589330434799,0.0874008163809776,0.507370293140411,0.387307554483414,0.535080075263977,0.0958976969122887,0.125139400362968
2016,26,94,54,2016-12-22,2016-12-21,0.00465582543984056,0.000220487709157169,0.240902528166771,0.0101477447897196,0.703143715858459,0.614314019680023,0.0933272317051888,0.392562210559845,0.240507364273071,0.00219248910434544,0.00947067700326443,0.106062099337578,0.0131288394331932,0.0635961517691612,0.0816394165158272,0.508290350437164,0.381205439567566,0.522791266441345,0.0933562442660332,0.122007727622986
2016,26,94,55,2016-12-22,2016-12-21,0.00461888592690229,0.000218982298974879,0.239262104034424,0.0137032316997647,0.704672396183014,0.613080024719238,0.0935949385166168,0.389373898506165,0.237929999828339,0.00218382314778864,0.0092426547780633,0.105882920324802,0.0127798914909363,0.0608462244272232,0.0789105072617531,0.50922966003418,0.388475596904755,0.529095649719238,0.094127781689167,0.119026988744736
2016,26,95,46,2016-12-22,2016-12-21,0.0048470483161509,0.000229299781494774,0.252846449613571,0.00418521044775844,0.727483928203583,0.61309140920639,0.0898002833127975,0.418181627988815,0.267489075660706,0.00223437766544521,0.0111485756933689,0.108234278857708,0.0157454051077366,0.100751496851444,0.1219332665205,0.503139019012451,0.382444053888321,0.545848190784454,0.0981764122843742,0.146087691187859
2016,26,95,47,2016-12-22,2016-12-21,0.00482999114319682,0.000228318400331773,0.25150790810585,0.00419484730809927,0.774334907531738,0.626177966594696,0.0941081941127777,0.421510726213455,0.266021013259888,0.00225639971904457,0.0109830172732472,0.109088614583015,0.0155115611851215,0.0946220010519028,0.115515664219856,0.514702260494232,0.394204169511795,0.55271965265274,0.0983542501926422,0.143178194761276
2016,26,95,48,2016-12-22,2016-12-21,0.00481084082275629,0.000227302254643291,0.250087291002274,0.00482493126764894,0.723572075366974,0.62183153629303,0.0924865901470184,0.415829747915268,0.261489897966385,0.00224343338049948,0.0107999630272388,0.108323566615582,0.0151204597204924,0.0888115763664246,0.109280578792095,0.508670806884766,0.383344829082489,0.540091097354889,0.0969086289405823,0.139949679374695
2016,26,95,49,2016-12-22,2016-12-21,0.00478990515694022,0.00022626512509305,0.248612657189369,0.00541826151311398,0.692809641361237,0.614137530326843,0.0907039642333984,0.408839076757431,0.256564050912857,0.00222983676940203,0.010607423260808,0.107819274067879,0.0147185083478689,0.0837797224521637,0.103751838207245,0.505260765552521,0.374112516641617,0.531236290931702,0.0955878794193268,0.136510610580444
2016,26,95,50,2016-12-22,2016-12-21,0.00476704398170114,0.000225192532525398,0.247092798352242,0.00588702317327261,0.682421088218689,0.608735799789429,0.08920007199049,0.402901619672775,0.251733779907227,0.00221428694203496,0.0104094697162509,0.107005260884762,0.0143361371010542,0.0819456502795219,0.102095395326614,0.499238222837448,0.379128187894821,0.537644624710083,0.0974510088562965,0.133041232824326
2016,26,95,51,2016-12-22,2016-12-21,0.00474185263738036,0.000224054587306455,0.245528817176819,0.00652114814147353,0.630955636501312,0.600876808166504,0.086710125207901,0.395925641059875,0.247285321354866,0.00219345395453274,0.01020766235888,0.106042936444283,0.0140243414789438,0.0757308155298233,0.0946652516722679,0.493374288082123,0.359596699476242,0.512327015399933,0.0932991504669189,0.129607290029526
2016,26,95,52,2016-12-22,2016-12-21,0.00471404520794749,0.000222830101847649,0.24392195045948,0.00723791169002652,0.658073484897614,0.607372164726257,0.0891320556402206,0.396089404821396,0.245186567306519,0.00220042560249567,0.0100018605589867,0.106339558959007,0.0137892542406917,0.0741506367921829,0.0932820290327072,0.501111268997192,0.381453603506088,0.533845603466034,0.0960607007145882,0.126176178455353
2016,26,95,53,2016-12-22,2016-12-21,0.0046832780353725,0.000221501686610281,0.242272824048996,0.00807616021484137,0.683398485183716,0.612716972827911,0.0912782847881317,0.395647287368774,0.243121907114983,0.0022047630045563,0.00979067385196686,0.106570415198803,0.0135387415066361,0.0696747079491615,0.0882653817534447,0.507851839065552,0.388063997030258,0.533507645130157,0.0949611067771912,0.122838102281094
2016,26,95,54,2016-12-22,2016-12-21,0.00464878883212805,0.000220026151509956,0.240572229027748,0.00915973167866468,0.696243703365326,0.615004658699036,0.0925210192799568,0.393941581249237,0.24082162976265,0.00220312993042171,0.00957009568810463,0.106567941606045,0.0132669219747186,0.068034254014492,0.0867724940180779,0.511864185333252,0.405798137187958,0.550444960594177,0.097259595990181,0.119692496955395
2016,26,95,55,2016-12-22,2016-12-21,0.00461058039218187,0.000218401153688319,0.238825976848602,0.0111521631479263,0.701357424259186,0.615166127681732,0.0931438580155373,0.391317456960678,0.238407537341118,0.00219677435234189,0.00934040173888206,0.106435425579548,0.0129511989653111,0.0633220970630646,0.0814614370465279,0.513911068439484,0.40271520614624,0.541116774082184,0.0951476544141769,0.116742372512817
2016,26,96,46,2016-12-22,2016-12-21,0.00483578769490123,0.00022913828433957,0.252994298934937,0.00514618819579482,0.75125253200531,0.619018852710724,0.0916267558932304,0.422956526279449,0.270039439201355,0.00225450494326651,0.0111805517226458,0.109437055885792,0.0160042438656092,0.104337818920612,0.125278532505035,0.513317227363586,0.407842546701431,0.5642329454422,0.100798949599266,0.14399528503418
2016,26,96,47,2016-12-22,2016-12-21,0.00482046976685524,0.000228159304242581,0.251633167266846,0.0045799151994288,0.732934057712555,0.619760930538177,0.0912434086203575,0.419647365808487,0.265636414289474,0.00224934751167893,0.0110349422320724,0.109021231532097,0.0155641902238131,0.098130002617836,0.118987083435059,0.511315584182739,0.401478707790375,0.558684170246124,0.0998758599162102,0.141115307807922
2016,26,96,48,2016-12-22,2016-12-21,0.00480246264487505,0.000227130192797631,0.250175714492798,0.00496625434607267,0.787419736385345,0.635000705718994,0.0962512791156769,0.423893660306931,0.264332324266434,0.00227468181401491,0.010863047093153,0.109930925071239,0.0153532084077597,0.0926926583051682,0.113363817334175,0.525499880313873,0.420079439878464,0.57174277305603,0.100538678467274,0.137720838189125
2016,26,96,49,2016-12-22,2016-12-21,0.00478201312944293,0.000226052230573259,0.248646035790443,0.00543934106826782,0.844353199005127,0.649536967277527,0.101251557469368,0.427680373191833,0.262923419475555,0.00229818769730628,0.0106763588264585,0.110782355070114,0.0151490271091461,0.0877589583396912,0.108194179832935,0.53973126411438,0.43968403339386,0.584974944591522,0.101150088012218,0.134118139743805
