timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,date,season
100,0.006752498,0.0002639864,0.4096242,0.04366561,0.9365562,0.6862701,0.1246181,1.032087,0.7625353,0.004805203,0.0503933,0.3407292,0.05373231,1.630695,1.211881,0.3195686,2.956364,1.17799,0.2482875,0.1908372,10.207,13.56917,1978-10-26,Fall
101,0.006795444,0.0002656228,0.4111601,0.04382597,0.9335943,0.6856659,0.1239631,1.021572,0.7347813,0.004831926,0.05077056,0.340656,0.04908093,1.541194,1.129048,0.2966033,2.881531,1.185613,0.2581653,0.1847797,10.10939,13.25998,1978-10-29,Fall
102,0.006837039,0.0002671733,0.4122618,0.0439338,0.9275982,0.68419,0.1228636,1.005716,0.6998992,0.004853065,0.05078939,0.3400216,0.04325135,1.428503,1.035768,0.229761,2.174049,0.981564,0.2086204,0.2030749,9.993637,12.83455,1978-11-01,Fall
103,0.00687654,0.0002686003,0.4127949,0.04398455,0.9182851,0.681234,0.1213366,0.9854403,0.6585907,0.004866567,0.05041944,0.3386453,0.03742988,1.312362,0.9395159,0.1950273,2.067152,0.9498518,0.2092302,0.2099604,9.854274,12.32783,1978-11-04,Fall
104,0.006913306,0.0002698739,0.4127529,0.04397736,0.9069386,0.6771402,0.1195194,0.9626691,0.6147197,0.004871842,0.04968907,0.3365994,0.03256829,1.20668,0.8513411,0.1565312,1.814093,0.8700392,0.1923683,0.2232793,9.72117,11.79583,1978-11-07,Fall
105,0.006946759,0.0002709683,0.4121305,0.04391513,0.8937221,0.6717585,0.1174648,0.9381614,0.5700638,0.004868461,0.04865941,0.3339026,0.02848496,1.113026,0.77141,0.1304202,1.742468,0.8487263,0.1913611,0.2314918,9.593709,11.26377,1978-11-10,Fall
106,0.006976469,0.000271867,0.4109995,0.04381931,0.8804022,0.6650248,0.1155398,0.9171734,0.5318093,0.004857064,0.04745829,0.3306886,0.02743932,1.080538,0.721126,0.1483486,2.386255,1.099508,0.2663226,0.2130032,9.513668,10.90213,1978-11-13,Fall
107,0.007002271,0.0002725694,0.4095216,0.04369887,0.8661242,0.657198,0.1136424,0.8975196,0.4993944,0.004839614,0.04625313,0.3272268,0.02677033,1.062968,0.6799924,0.1378211,1.996789,1.026435,0.2413138,0.2016495,9.455587,10.64607,1978-11-16,Fall
108,0.007023824,0.0002730603,0.4076653,0.04353959,0.8492343,0.6484593,0.1114153,0.8741624,0.4657983,0.004815897,0.044994,0.3234791,0.02380472,1.003886,0.6247879,0.1108503,1.470138,0.8640682,0.195507,0.1964861,9.355101,10.32304,1978-11-19,Fall
109,0.007040719,0.0002733203,0.4053496,0.04333124,0.8307189,0.6391248,0.1088726,0.8471591,0.4294667,0.004784948,0.04357574,0.3193545,0.01973068,0.9146456,0.5617596,0.0836759,1.107664,0.7225159,0.1584947,0.1974003,9.219176,9.912422,1978-11-22,Fall
110,0.007052563,0.0002733322,0.4025494,0.04308731,0.8103467,0.6286679,0.1061454,0.8195906,0.393611,0.004746398,0.04204763,0.3148408,0.01612424,0.836283,0.5032834,0.07393739,1.126709,0.7473787,0.1760044,0.1875297,9.082268,9.523005,1978-11-25,Fall
111,0.007059106,0.0002730882,0.399314,0.04280737,0.7895414,0.6176116,0.1033624,0.7921973,0.3595606,0.004700812,0.04042333,0.3100363,0.01341486,0.7714426,0.4528545,0.0611864,1.006936,0.7136432,0.1687878,0.1816219,8.958375,9.164971,1978-11-28,Fall
112,0.007060185,0.0002725841,0.3956766,0.04249494,0.7680048,0.6059373,0.1004807,0.764583,0.3270176,0.004648629,0.03874694,0.3049956,0.0109503,0.7096601,0.4063851,0.04957809,0.8646804,0.6659843,0.1563142,0.1757298,8.836066,8.817921,1978-12-01,Winter
113,0.007055636,0.0002718155,0.3916596,0.04215344,0.7455296,0.5936356,0.09746626,0.7365568,0.2957679,0.004590197,0.0370456,0.2997591,0.008559954,0.645942,0.3621237,0.03805742,0.6573948,0.5787551,0.1304941,0.1688244,8.709352,8.473884,1978-12-04,Winter
114,0.007045302,0.000270777,0.3872862,0.04179103,0.7220995,0.5806187,0.09433772,0.7090753,0.2666577,0.004525746,0.03535499,0.2943898,0.006518993,0.5910288,0.3221974,0.03356583,0.6473898,0.6107845,0.149847,0.1549392,8.586609,8.166982,1978-12-07,Winter
115,0.007029111,0.0002694684,0.3826012,0.04141063,0.6984105,0.5671405,0.09114573,0.6823096,0.2398721,0.004453313,0.03369066,0.2889419,0.004892616,0.5437851,0.2868233,0.02787378,0.5192615,0.5705809,0.1388125,0.1404605,8.470591,7.896339,1978-12-10,Winter
116,0.007007164,0.0002678991,0.3776405,0.04099828,0.6760697,0.5539882,0.08811244,0.6558274,0.214917,0.004379224,0.03197317,0.2833578,0.003772559,0.5005985,0.2567813,0.02449045,0.5561103,0.6026737,0.1513796,0.1327901,8.36134,7.629464,1978-12-13,Winter
117,0.006979668,0.0002660849,0.3724438,0.04056537,0.6545158,0.5409064,0.08517258,0.630137,0.1921935,0.004301248,0.0302682,0.2777068,0.002948165,0.4626645,0.231156,0.02014218,0.4959372,0.5698531,0.136774,0.1283546,8.262609,7.377137,1978-12-16,Winter
118,0.0069468,0.0002640386,0.3670457,0.04011862,0.6337,0.5278615,0.08235145,0.6059008,0.1720447,0.004219797,0.02860258,0.2720355,0.002390226,0.4358014,0.2103253,0.01924413,0.6519157,0.673946,0.1733981,0.1234188,8.181944,7.159585,1978-12-19,Winter
119,0.006908752,0.0002617734,0.3614865,0.03966376,0.6132247,0.5147912,0.07957213,0.5826283,0.1539861,0.004134821,0.02701283,0.2664095,0.001924749,0.4111028,0.1917039,0.01529492,0.4663075,0.5775129,0.1322301,0.1183691,8.10727,6.960049,1978-12-22,Winter
120,0.006865711,0.000259301,0.3557851,0.03919404,0.5936033,0.5019574,0.07688924,0.5597769,0.1374377,0.004048186,0.0254602,0.2607821,0.001544621,0.3841256,0.1749284,0.01354732,0.5115604,0.6041656,0.1413684,0.1152512,8.031715,6.754274,1978-12-25,Winter
121,0.006817938,0.0002566375,0.349969,0.03871493,0.5749989,0.4893799,0.07436949,0.5382931,0.1228872,0.003959606,0.02395502,0.2551704,0.001302379,0.3653565,0.1615615,0.01235471,0.6100724,0.661871,0.1583715,0.1141272,7.973761,6.573554,1979-01-02,Fall
122,0.006765688,0.0002537987,0.3440708,0.0382387,0.556972,0.4768698,0.0719826,0.5188313,0.11054,0.003869653,0.02254247,0.2496657,0.001169533,0.3596163,0.1514729,0.01253132,0.7640936,0.7838384,0.1980338,0.1105356,7.939105,6.443749,1979-01-05,Fall
123,0.006709172,0.0002507962,0.3381209,0.03777171,0.5389168,0.4643067,0.0695731,0.5004683,0.09965634,0.003776141,0.02125422,0.2443497,0.001036892,0.3565932,0.1417997,0.01111009,0.6012802,0.7337605,0.173267,0.1025882,7.906852,6.34246,1979-01-08,Fall
124,0.006648546,0.0002476361,0.3321314,0.03731249,0.5210719,0.4517355,0.06707893,0.4824139,0.08959895,0.003679006,0.02007383,0.2392117,0.0008686839,0.3484837,0.1313365,0.01056563,0.5041627,0.7287758,0.1744551,0.09092477,7.861567,6.244298,1979-01-11,Fall
125,0.006584026,0.0002443291,0.3261132,0.03684834,0.5039102,0.4394928,0.06468499,0.4646318,0.0804066,0.00358265,0.01894379,0.2341583,0.0007242329,0.3361497,0.1214166,0.009594905,0.424388,0.6986296,0.1630214,0.0817105,7.808214,6.139252,1979-01-14,Fall
126,0.006515885,0.0002408902,0.3200787,0.03638087,0.4874946,0.4276153,0.06244346,0.4476416,0.07224656,0.003487731,0.01785667,0.2291733,0.000625558,0.3272475,0.1129988,0.01010874,0.5148948,0.7981744,0.2038429,0.07448423,7.76073,6.047637,1979-01-17,Fall
127,0.006444378,0.0002373328,0.3140454,0.03592296,0.4715741,0.4158747,0.06022364,0.431668,0.06501211,0.003391317,0.01685052,0.224343,0.0005456808,0.3236676,0.1053386,0.01013239,0.4708556,0.8125545,0.2072705,0.06611575,7.720803,5.982559,1979-01-20,Fall
128,0.00636975,0.0002336692,0.3080273,0.03546642,0.4563116,0.4044763,0.0581491,0.416633,0.0587275,0.003296406,0.01589654,0.2196155,0.0005046077,0.3269691,0.09912479,0.01249597,0.5847148,0.9679791,0.2683529,0.05862348,7.689918,5.942304,1979-01-23,Fall
129,0.006292277,0.0002299141,0.3020429,0.0350164,0.4416977,0.3933945,0.05622161,0.4029239,0.0534688,0.003202725,0.01500592,0.2150143,0.0005116923,0.3436725,0.09463048,0.01687097,0.6895862,1.125877,0.3220091,0.0514534,7.676896,5.947083,1979-01-26,Fall
130,0.006212199,0.0002260786,0.296108,0.03458292,0.4275509,0.3824426,0.05425236,0.3900112,0.04885388,0.003107622,0.0142063,0.2106018,0.0005235053,0.3677356,0.09019399,0.02289435,0.6282012,1.182419,0.3386952,0.04259929,7.666613,5.982101,1979-01-29,Fall
131,0.006129724,0.0002221707,0.2902285,0.03415532,0.4139427,0.3717557,0.05229687,0.3771486,0.04456577,0.003013284,0.01347132,0.206335,0.0005113848,0.3802862,0.08514107,0.02104937,0.4430783,1.018933,0.2571234,0.03535075,7.635887,5.993639,1979-02-01,Fall
132,0.006045092,0.0002182018,0.2844035,0.0337218,0.4008388,0.3615384,0.05051966,0.3645165,0.04070377,0.002923293,0.01276181,0.2021453,0.0005032291,0.3814103,0.08047259,0.02329763,0.4483916,1.01934,0.2586201,0.02997554,7.587394,5.979218,1979-02-04,Fall
133,0.005958544,0.0002141845,0.2786381,0.03329332,0.3882303,0.3516175,0.04882137,0.3524806,0.03723555,0.00283503,0.01209343,0.1980663,0.0004986943,0.3822058,0.07620592,0.02555437,0.4493903,1.016077,0.2577919,0.02537518,7.539322,5.96857,1979-02-07,Fall
134,0.005870297,0.0002101288,0.2729394,0.03287225,0.3761222,0.3419901,0.047229,0.3414016,0.03426575,0.002748586,0.01146583,0.1940999,0.0005249293,0.3938107,0.07289574,0.03863191,0.6078357,1.202159,0.3378317,0.020617,7.502527,5.98994,1979-02-10,Fall
135,0.005780582,0.0002060461,0.2673218,0.03246021,0.3645407,0.3326965,0.04579256,0.3316419,0.0319379,0.002664466,0.01088278,0.1902544,0.0006234349,0.4249582,0.07108387,0.06300141,0.7709168,1.366915,0.4036695,0.0161129,7.486601,6.068038,1979-02-13,Fall
136,0.005689619,0.0002019466,0.2617969,0.03205815,0.3533844,0.3236761,0.04440467,0.3224049,0.02994636,0.002582146,0.01035326,0.1865497,0.0007489818,0.4545423,0.06939746,0.06916796,0.631254,1.246034,0.3312393,0.01292237,7.46897,6.149265,1979-02-16,Fall
137,0.005597594,0.0001978376,0.2563635,0.03166003,0.3426416,0.314977,0.04308007,0.3133027,0.02812572,0.002502246,0.009861661,0.1829613,0.0008768711,0.4698503,0.06742884,0.07744557,0.5903521,1.191351,0.3022393,0.01020339,7.429862,6.202178,1979-02-19,Fall
138,0.005504705,0.0001937281,0.2510245,0.03126927,0.3324097,0.3066197,0.04190129,0.3052175,0.02670954,0.002425241,0.009401584,0.17948,0.001109238,0.4955373,0.06651699,0.1147478,0.8391908,1.367085,0.3788061,0.007349539,7.394456,6.287417,1979-02-22,Fall
139,0.005411163,0.0001896278,0.2457923,0.0308871,0.3226406,0.2985761,0.04082397,0.2978671,0.02562068,0.00235079,0.008980148,0.176125,0.001464923,0.5225956,0.06613676,0.1214718,0.7287923,1.247215,0.3124169,0.005736154,7.369351,6.383429,1979-02-25,Fall
140,0.005317151,0.0001855445,0.2406674,0.03050789,0.3133955,0.2908978,0.03984925,0.290782,0.02468461,0.002279557,0.00858562,0.1728716,0.0019092,0.5345479,0.06571092,0.1263926,0.7194659,1.176948,0.2782663,0.004556928,7.327768,6.450785,1979-02-28,Fall
141,0.005222854,0.0001814859,0.2356524,0.03013521,0.304671,0.2835446,0.03898316,0.2844211,0.02396991,0.00221106,0.008215959,0.1697228,0.002552919,0.5466541,0.06585623,0.142947,0.8522885,1.207622,0.2858083,0.003501568,7.285679,6.522969,1979-03-03,Spring
142,0.005128457,0.0001774603,0.2307619,0.02977736,0.2965529,0.2764826,0.03828792,0.2798859,0.02375775,0.002145038,0.007878399,0.1666983,0.003815018,0.5856847,0.06793506,0.1939897,1.307784,1.404254,0.3761885,0.002398052,7.270435,6.668015,1979-03-06,Spring
143,0.005034171,0.0001734774,0.2260337,0.02944001,0.2889886,0.2697162,0.03776922,0.277448,0.02424681,0.002081517,0.00758866,0.1638422,0.00642968,0.6573088,0.07245164,0.2611498,1.60026,1.511096,0.4082325,0.001515478,7.291208,6.905231,1979-03-09,Spring
144,0.004940194,0.0001695452,0.22151,0.02911831,0.2817867,0.2632722,0.03733197,0.275686,0.02524686,0.002020871,0.007353872,0.1611835,0.01067237,0.7261774,0.07770527,0.3023034,1.455389,1.435661,0.3464743,0.0009611721,7.310872,7.150694,1979-03-12,Spring
145,0.004846716,0.0001656704,0.2172216,0.02880781,0.2751731,0.2572351,0.03701511,0.2744132,0.02679237,0.001963964,0.007165886,0.1587251,0.01680637,0.7829548,0.08357726,0.3512421,1.546761,1.451835,0.3357393,0.000568316,7.312543,7.382339,1979-03-15,Spring
146,0.004753932,0.0001618593,0.2131943,0.02850867,0.2687818,0.2515247,0.03672093,0.2730899,0.02870055,0.001910263,0.00702516,0.1564735,0.02336363,0.8166188,0.08897708,0.3468449,1.322837,1.274863,0.2730427,0.0003726459,7.308908,7.575027,1979-03-18,Spring
147,0.004661999,0.0001581159,0.2094111,0.02821975,0.2627927,0.2461632,0.0365018,0.2721617,0.03106746,0.001859888,0.006918396,0.1544034,0.02990006,0.8427252,0.09468206,0.3794712,1.529778,1.346681,0.3035493,0.0002136025,7.290178,7.751999,1979-03-21,Spring
148,0.004571104,0.0001544471,0.2058917,0.02794839,0.25743,0.2411569,0.03645853,0.2729968,0.03448197,0.001812981,0.00685144,0.1525371,0.0378021,0.8929831,0.1031895,0.4184374,1.891147,1.408599,0.348857,0.0001195865,7.305564,7.989021,1979-03-24,Spring
149,0.004481442,0.0001508603,0.2026573,0.02769392,0.2523962,0.236474,0.03650963,0.2747329,0.03897115,0.001769375,0.006833647,0.1508891,0.0452508,0.9447305,0.1132716,0.4396085,1.816233,1.373437,0.3187949,6.775853e-05,7.333788,8.241719,1979-03-27,Spring
150,0.004393168,0.0001473599,0.1996834,0.02745386,0.2478391,0.2321446,0.03667022,0.2772187,0.04472457,0.001728927,0.006858787,0.1494418,0.05173608,0.9937441,0.1250156,0.4648298,2.002947,1.400908,0.3406136,3.730733e-05,7.362361,8.496797,1979-03-30,Spring
151,0.004306461,0.0001439528,0.1969683,0.02723159,0.2441892,0.2282448,0.03703495,0.2815362,0.05252682,0.001691546,0.006928723,0.1482109,0.05811562,1.054896,0.1407925,0.4870113,2.297636,1.425949,0.3580153,2.096719e-05,7.414934,8.794207,1979-04-02,Fall
152,0.004221563,0.0001406497,0.1945351,0.02703119,0.2423251,0.224934,0.03773725,0.2889947,0.06377973,0.001657466,0.007051847,0.1472377,0.06522879,1.137477,0.1645637,0.5070301,2.785868,1.500468,0.3807325,1.248072e-05,7.506041,9.165915,1979-04-05,Fall
153,0.004138736,0.0001374624,0.1924199,0.02685923,0.2415375,0.2220708,0.03868957,0.2993251,0.0793538,0.001627063,0.007250167,0.1465412,0.07200807,1.237135,0.1971036,0.523084,3.090478,1.534114,0.3867509,7.590062e-06,7.630211,9.60914,1979-04-08,Fall
154,0.004058188,0.0001343989,0.1906278,0.02671633,0.2417669,0.2196874,0.03985346,0.3119431,0.1001488,0.001600458,0.007534938,0.1461263,0.07708282,1.335441,0.2383731,0.5312639,3.280928,1.542121,0.3861387,4.75225e-06,7.766826,10.0887,1979-04-11,Fall
155,0.003980172,0.0001314695,0.1891593,0.02660424,0.2445123,0.2180565,0.04135219,0.328041,0.1283302,0.001577758,0.00791235,0.1460488,0.08093818,1.433177,0.2931854,0.532326,3.664288,1.576925,0.3911174,3.290854e-06,7.919029,10.61346,1979-04-14,Fall
156,0.003904955,0.0001286853,0.1880351,0.0265311,0.2486887,0.2169817,0.04310058,0.3472337,0.1643871,0.001559264,0.00840738,0.1462866,0.08319812,1.529867,0.3614052,0.5278429,3.879845,1.585904,0.3911106,2.403317e-06,8.083305,11.17964,1979-04-17,Fall
157,0.00383267,0.0001260494,0.1872124,0.02648494,0.2527539,0.2163354,0.0447675,0.3647791,0.2036034,0.001544715,0.009020889,0.1467836,0.07887598,1.545309,0.4204934,0.4628759,2.975683,1.338594,0.2949055,2.083755e-06,8.184843,11.6017,1979-04-20,Fall
158,0.003763297,0.0001235563,0.1865599,0.02646298,0.2578642,0.2161704,0.04644611,0.3823165,0.2440995,0.001532992,0.009705469,0.1474446,0.07376819,1.537217,0.4755497,0.4440527,3.414839,1.394784,0.3364286,1.789187e-06,8.239314,11.93619,1979-04-23,Fall
159,0.003697047,0.0001212142,0.1861692,0.02648135,0.2673768,0.2170559,0.04850518,0.4056094,0.2915599,0.001524892,0.0104894,0.1484205,0.07305692,1.578271,0.553771,0.4342222,4.057367,1.483832,0.3637976,1.856407e-06,8.342774,12.37571,1979-04-26,Fall
160,0.00363428,0.0001190385,0.1861609,0.02654906,0.2801065,0.2188454,0.05087145,0.4337615,0.3455784,0.001521574,0.01143935,0.149791,0.07401855,1.642477,0.649764,0.4258187,4.329285,1.493174,0.3601761,2.18075e-06,8.474833,12.89188,1979-04-29,Fall
161,0.003575264,0.0001170394,0.1865761,0.02666727,0.2948126,0.2214115,0.05344799,0.464755,0.4033103,0.001523549,0.01259494,0.1515611,0.07458096,1.702984,0.7503003,0.4153031,4.448135,1.490694,0.3578637,2.787222e-06,8.60551,13.42208,1979-05-02,Fall
162,0.003520246,0.0001152252,0.1874309,0.02683538,0.3124243,0.2250722,0.0562214,0.4987861,0.4637217,0.001531123,0.01397485,0.1537957,0.07525164,1.758656,0.8540801,0.4037876,4.627467,1.501858,0.3596338,4.117762e-06,8.731813,13.95774,1979-05-05,Fall
163,0.003469512,0.0001136065,0.1887489,0.02705684,0.333015,0.2299241,0.05921137,0.5360399,0.5258827,0.001544689,0.01557189,0.1565219,0.07609633,1.815734,0.9608309,0.393083,4.817523,1.518337,0.3628645,7.085025e-06,8.858694,14.50643,1979-05-08,Fall
164,0.003423355,0.0001121943,0.1905603,0.02733615,0.3565521,0.2359483,0.06247806,0.5771864,0.5899112,0.00156473,0.01742099,0.1597684,0.0779646,1.889465,1.073743,0.3869039,5.175608,1.589902,0.3835946,1.390059e-05,9.00134,15.09887,1979-05-11,Fall
165,0.003382138,0.0001110038,0.1929199,0.02767725,0.384035,0.2437689,0.06606504,0.6233289,0.6570823,0.001592001,0.01949793,0.1637081,0.08048113,1.979115,1.199083,0.3844028,5.488677,1.649155,0.3956178,3.436653e-05,9.162149,15.74984,1979-05-14,Fall
166,0.003346248,0.0001100513,0.1958797,0.02808587,0.4145143,0.2529516,0.06998913,0.6735464,0.7265648,0.001627315,0.02192325,0.1682747,0.08398839,2.083316,1.327931,0.3860227,5.802197,1.724967,0.4146956,9.524741e-05,9.342032,16.45389,1979-05-17,Fall
167,0.003316057,0.0001093532,0.1994832,0.02856203,0.4479721,0.2639867,0.07420769,0.7271547,0.7973086,0.001671485,0.02467691,0.173618,0.08721662,2.186916,1.455736,0.3890989,5.945024,1.763691,0.4216552,0.0003185339,9.52702,17.18042,1979-05-20,Fall
168,0.00329182,0.0001089192,0.2037167,0.02909906,0.4816488,0.2754396,0.07849472,0.7784157,0.8620138,0.001724863,0.02794396,0.1793693,0.08821515,2.245666,1.538936,0.3873138,5.511029,1.666956,0.3950174,0.0009678271,9.673488,17.79876,1979-05-23,Fall
169,0.003273614,0.0001087503,0.2084515,0.02967649,0.5154672,0.2888166,0.08262409,0.8258705,0.9153066,0.001786652,0.03134187,0.1857529,0.08587866,2.248499,1.584781,0.3776777,5.171639,1.572522,0.3693125,0.003605291,9.757121,18.23549,1979-05-26,Fall
170,0.003261468,0.0001088458,0.2135739,0.03028578,0.5486839,0.3035392,0.08659443,0.8697147,0.9564605,0.001855929,0.03478783,0.1925166,0.08318567,2.232108,1.606441,0.3679806,5.007704,1.538653,0.3628226,0.01442716,9.810258,18.50454,1979-05-29,Fall
171,0.00325534,0.0001092034,0.2189978,0.03091035,0.5805581,0.3197677,0.09034113,0.9094247,0.9856728,0.00193182,0.03810653,0.1996398,0.07986034,2.198199,1.609497,0.3615402,4.713851,1.458603,0.3406487,0.05450749,9.855688,18.49466,1979-06-01,Fall
172,0.003255067,0.0001098146,0.2246108,0.03154965,0.6109022,0.3359477,0.09383863,0.944488,1.003199,0.002013009,0.04136321,0.2066655,0.07716911,2.158437,1.592682,0.366981,4.59374,1.415325,0.331485,0.1259403,9.931655,18.12797,1979-06-04,Fall
173,0.003260444,0.0001106696,0.2303514,0.03219602,0.6405467,0.3521903,0.09723475,0.9781683,1.014678,0.002098573,0.04442308,0.2135947,0.07671326,2.14756,1.58595,0.390705,4.891502,1.481307,0.3528233,0.191333,10.06738,17.60992,1979-06-07,Fall
174,0.003271363,0.000111765,0.2362312,0.03283721,0.6693177,0.3690186,0.1005408,1.010395,1.023211,0.002188337,0.04720472,0.2206046,0.07687171,2.147517,1.588523,0.4238344,4.837326,1.526832,0.3568371,0.2312176,10.22788,17.08335,1979-06-10,Fall
175,0.003287731,0.0001130978,0.2422435,0.03347155,0.6978067,0.3863716,0.1038495,1.042819,1.031813,0.002282022,0.04971251,0.2276994,0.07845038,2.171077,1.610625,0.460675,5.267037,1.633928,0.385707,0.2477698,10.40973,16.68009,1979-06-13,Fall
176,0.003309558,0.0001146709,0.2484403,0.03409474,0.7258784,0.4045086,0.107149,1.074714,1.041653,0.002380002,0.05197421,0.2350211,0.07991054,2.198051,1.641981,0.4938884,5.194163,1.6928,0.396744,0.2530509,10.58981,16.39248,1979-06-16,Fall
177,0.00333678,0.0001164824,0.2547875,0.03470315,0.7520722,0.4231306,0.1102401,1.102152,1.04799,0.002481798,0.05400592,0.2424897,0.07978414,2.196524,1.654843,0.5179575,4.871002,1.725921,0.4013743,0.2526439,10.72456,16.12532,1979-06-19,Fall
178,0.003369152,0.0001185205,0.2611623,0.03525763,0.7735076,0.442297,0.1127618,1.118818,1.04273,0.002585809,0.05559567,0.2500683,0.07577629,2.123591,1.61591,0.5279696,3.816141,1.679174,0.3860019,0.2534806,10.75563,15.70616,1979-06-22,Fall
179,0.003406117,0.0001207566,0.2673356,0.03576512,0.7892841,0.4606425,0.114565,1.123273,1.021219,0.00268902,0.0567329,0.2571301,0.06952118,1.994553,1.527122,0.5256502,3.130667,1.588957,0.3601632,0.2489925,10.68161,15.13196,1979-06-25,Fall
180,0.003446999,0.0001231564,0.2731555,0.03623549,0.8007807,0.4773898,0.115816,1.12,0.988004,0.00278908,0.0574351,0.263331,0.06385498,1.861562,1.425667,0.5173565,2.865886,1.570674,0.3315006,0.2392059,10.55614,14.52942,1979-06-28,Fall
181,0.003491199,0.0001256909,0.2785795,0.03665324,0.8095651,0.4927883,0.1167369,1.113674,0.9504583,0.002884787,0.05764392,0.2688,0.06008632,1.761664,1.343597,0.5117527,2.963238,1.585077,0.3509646,0.2301512,10.43075,13.99702,1979-07-01,Fall
182,0.003538246,0.000128338,0.2836351,0.03701675,0.8161733,0.5069929,0.1174268,1.105241,0.9129928,0.002975782,0.05744674,0.2736743,0.05807846,1.693978,1.279902,0.5132867,2.848933,1.698018,0.3809842,0.2224157,10.31371,13.54669,1979-07-04,Fall
183,0.003587759,0.0001310801,0.288388,0.03737623,0.8232431,0.519497,0.1181853,1.10011,0.8823504,0.003062402,0.05717911,0.2778183,0.0590717,1.682949,1.252197,0.5215541,3.594905,1.758979,0.3969751,0.2092565,10.25079,13.30192,1979-07-07,Fall
184,0.0036396,0.0001339123,0.2929614,0.03768032,0.8296559,0.5317959,0.1189215,1.095577,0.8585393,0.003145829,0.05665522,0.2819216,0.06005942,1.686195,1.242755,0.530942,3.255674,1.868403,0.4283275,0.2048709,10.2034,13.13249,1979-07-10,Fall
