timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,date,season
98,0.004096282,0.0001528142,0.2610774,0.02693336,0.5749751,0.4355966,0.08243082,0.6096341,0.4740449,0.002725852,0.026893,0.2780947,0.03381465,0.9080135,0.711681,0.2925758,2.642661,1.127506,0.2469932,0.1394311,7.842899,9.472879,1978-10-20,Fall
99,0.004095951,0.0001528833,0.2608723,0.02695821,0.5792415,0.4343913,0.08284774,0.6157975,0.4734237,0.002725455,0.02705378,0.2780807,0.03765645,1.012418,0.7522492,0.3370217,3.811525,1.585697,0.3593371,0.1268219,7.960809,9.69321,1978-10-23,Fall
100,0.004095915,0.0001529668,0.2608359,0.02698942,0.5828953,0.4330662,0.08333324,0.6209803,0.4754967,0.002727207,0.0274476,0.2785841,0.04095118,1.080166,0.7779126,0.3072864,2.837086,1.354033,0.2802211,0.1310527,8.070266,9.922854,1978-10-26,Fall
101,0.004096068,0.0001530567,0.2608861,0.02701659,0.5847667,0.4316215,0.08366884,0.6231064,0.4769818,0.002730312,0.02790334,0.2793235,0.04258083,1.107023,0.7819679,0.3061815,2.942788,1.446496,0.3073363,0.1257962,8.125156,10.06304,1978-10-29,Fall
102,0.004096377,0.0001531506,0.2609898,0.02703795,0.5856286,0.4303479,0.08382562,0.622605,0.4770086,0.002734403,0.02835129,0.2801281,0.04254135,1.094194,0.7677258,0.2570787,2.291267,1.235484,0.2526435,0.1379424,8.149981,10.09004,1978-11-01,Winter
103,0.004096661,0.0001532369,0.2610562,0.0270467,0.5844634,0.4287827,0.08373525,0.6188811,0.4744756,0.002738376,0.02872227,0.2808667,0.04111706,1.056066,0.7374509,0.2319361,2.187886,1.202447,0.2532787,0.1426111,8.132643,9.999655,1978-11-04,Winter
104,0.004096756,0.0001533068,0.2610431,0.0270428,0.5822949,0.4270877,0.08346649,0.6132923,0.4697159,0.002741622,0.0289819,0.2814055,0.03915888,1.009801,0.7017416,0.1968193,1.925706,1.102786,0.2328857,0.1533645,8.102821,9.836761,1978-11-07,Winter
105,0.004096481,0.0001533505,0.2609113,0.02702407,0.5788726,0.4250428,0.08302727,0.6059989,0.4629245,0.002743548,0.02912083,0.2817168,0.03697114,0.9618478,0.6630473,0.1717873,1.844627,1.069615,0.2313584,0.1608393,8.06179,9.622585,1978-11-10,Winter
106,0.004095694,0.000153362,0.2606721,0.02700146,0.5751498,0.4224456,0.08272803,0.6008013,0.4574783,0.002744165,0.02918683,0.2819258,0.03664244,0.9662555,0.646213,0.1989058,2.471966,1.35276,0.3158914,0.1466335,8.060626,9.538656,1978-11-13,Winter
107,0.004094369,0.0001533431,0.260401,0.02697497,0.57003,0.4193256,0.08242752,0.5955647,0.4535524,0.002744314,0.02927126,0.2822579,0.03671642,0.9753895,0.6321489,0.1907887,2.056087,1.245243,0.28209,0.1408411,8.072264,9.516562,1978-11-16,Winter
108,0.004092305,0.0001532824,0.2600577,0.02693081,0.5623547,0.4157602,0.08177698,0.586471,0.4477447,0.002743535,0.02931632,0.282573,0.03500931,0.9348809,0.5968034,0.1573649,1.514928,1.040511,0.2284083,0.1421311,8.028172,9.375199,1978-11-19,Winter
109,0.004089251,0.000153165,0.2595615,0.02686359,0.5533888,0.4120013,0.08080234,0.5740317,0.4385711,0.00274081,0.02922675,0.2825881,0.0318967,0.8597686,0.5468731,0.1203045,1.145337,0.8657925,0.1868607,0.1490778,7.93691,9.099319,1978-11-22,Winter
110,0.004084944,0.0001529767,0.2588652,0.02677606,0.5423715,0.4074805,0.07958615,0.5601656,0.4281964,0.002735456,0.02901303,0.2823749,0.02890242,0.7947232,0.4975092,0.1083426,1.173445,0.8969108,0.211173,0.1438456,7.836137,8.809512,1978-11-25,Winter
111,0.004079191,0.0001527086,0.2579766,0.02667073,0.5308138,0.4026065,0.07826971,0.5458687,0.4169219,0.00272744,0.02868191,0.2818707,0.0263905,0.7424645,0.4535255,0.09047178,1.05508,0.8546243,0.2047698,0.1426441,7.74513,8.53211,1978-11-28,Winter
112,0.004071842,0.0001523538,0.256894,0.02654592,0.5183814,0.3972836,0.07679172,0.5307031,0.4048205,0.002716656,0.02825593,0.2811245,0.02390615,0.6903847,0.4105311,0.07317776,0.9071487,0.7921937,0.190811,0.1413722,7.65013,8.244401,1978-12-01,Winter
113,0.004062724,0.0001519036,0.2556087,0.026402,0.5048774,0.3914298,0.07510251,0.5144341,0.3920243,0.002702944,0.02774612,0.28011,0.02125232,0.6322802,0.366621,0.05489674,0.6864462,0.6781639,0.1593871,0.1395248,7.544029,7.935989,1978-12-04,Winter
114,0.004051636,0.0001513478,0.2541151,0.02624394,0.4903039,0.3848791,0.07320324,0.497714,0.3795,0.002686049,0.02717159,0.2788117,0.01884609,0.5819815,0.3251413,0.04826438,0.680786,0.719124,0.1859792,0.1293394,7.43702,7.64947,1978-12-07,Winter
115,0.00403843,0.0001506792,0.2524295,0.02607313,0.4753357,0.377828,0.07115481,0.4808484,0.3672893,0.002663831,0.0265483,0.2772701,0.01672021,0.5381136,0.2869791,0.03913121,0.5428211,0.6629127,0.1720981,0.1188842,7.334503,7.390104,1978-12-10,Winter
116,0.00402309,0.000149899,0.2505576,0.02588158,0.4613096,0.3710928,0.06923766,0.4641979,0.353817,0.002641346,0.02582392,0.27545,0.01491725,0.4990061,0.2544568,0.03386065,0.5874786,0.7021255,0.1891435,0.1136486,7.237041,7.132203,1978-12-13,Winter
117,0.004005673,0.0001490136,0.248512,0.02567458,0.4477565,0.3643665,0.06736127,0.4478871,0.3401169,0.002616292,0.02504629,0.2733981,0.01338022,0.4645118,0.2263586,0.02678724,0.52253,0.6539363,0.1699959,0.1113757,7.148868,6.886673,1978-12-16,Winter
118,0.003986198,0.0001480265,0.2463054,0.02545582,0.4346069,0.3575791,0.06554414,0.4323737,0.3268597,0.002588692,0.02423782,0.271153,0.0122842,0.4428302,0.2035454,0.02553288,0.6969661,0.7863687,0.21848,0.1075118,7.079712,6.680179,1978-12-19,Winter
119,0.003964687,0.000146941,0.2439623,0.02522752,0.4215269,0.3506188,0.06369814,0.4171723,0.3142646,0.002558209,0.02343347,0.2687839,0.0112606,0.4206897,0.1825429,0.01907555,0.4892823,0.6501378,0.163326,0.1041355,7.014713,6.488752,1978-12-22,Winter
120,0.00394116,0.0001457596,0.2414823,0.02498522,0.4089962,0.3437878,0.06190509,0.4021387,0.3013556,0.00252623,0.0226026,0.2662467,0.01024245,0.3946247,0.163361,0.0162963,0.5443512,0.683726,0.1767446,0.1019435,6.945828,6.287217,1978-12-25,Winter
121,0.003915694,0.0001444887,0.2388791,0.02473285,0.3971437,0.3370999,0.06023206,0.3880035,0.2887648,0.002492257,0.02175812,0.2635633,0.009572782,0.3791994,0.1482725,0.01442332,0.653756,0.7542306,0.1991757,0.1013159,6.897078,6.11749,1979-01-02,Winter
122,0.003888358,0.0001431342,0.2361777,0.02447785,0.3855239,0.3302869,0.05862771,0.3750421,0.2776373,0.002456643,0.02094428,0.2608279,0.009343139,0.3799367,0.1369509,0.01466801,0.8218049,0.9053965,0.2507624,0.09800877,6.875816,6.00901,1979-01-05,Winter
123,0.003859178,0.0001416982,0.2334046,0.02422336,0.373679,0.3231641,0.05692017,0.3623947,0.2679984,0.0024172,0.02019546,0.2581248,0.009117385,0.3806609,0.1255475,0.01242196,0.634226,0.8235027,0.2156522,0.09085686,6.855308,5.92775,1979-01-08,Winter
124,0.003828144,0.0001401784,0.2305625,0.02396827,0.3618658,0.3157778,0.05506667,0.3495879,0.2591352,0.002373663,0.01949784,0.2554288,0.008657019,0.3718885,0.1127916,0.01147357,0.5260406,0.8078963,0.2168554,0.08018839,6.817052,5.841432,1979-01-11,Winter
125,0.003795303,0.0001385776,0.2276533,0.02370531,0.3504685,0.3085663,0.05327766,0.3369263,0.250248,0.002329981,0.01880611,0.2526919,0.00814903,0.3572346,0.1007674,0.009940353,0.4398689,0.7615764,0.2015465,0.07209173,6.768745,5.743654,1979-01-14,Winter
126,0.003760756,0.0001369026,0.2246818,0.02343605,0.3395393,0.3015816,0.05160715,0.3248171,0.2415558,0.002286672,0.01811582,0.249904,0.00781743,0.3486011,0.09074114,0.01048684,0.545041,0.8901045,0.2565182,0.06587549,6.728906,5.663048,1979-01-17,Winter
127,0.003724588,0.0001351591,0.2216642,0.0231689,0.3288783,0.2945113,0.04991444,0.3132429,0.2337652,0.002240889,0.01746591,0.2471281,0.007611014,0.3468687,0.08170316,0.01036461,0.4955961,0.8995805,0.2597969,0.05849595,6.698735,5.613174,1979-01-20,Winter
128,0.003686883,0.000133352,0.218613,0.02289921,0.3186264,0.2876351,0.04833315,0.3023025,0.2265044,0.002195435,0.01683709,0.2443617,0.007676487,0.3549742,0.07446116,0.01359968,0.6233974,1.095778,0.3398366,0.05181412,6.681379,5.596009,1979-01-23,Winter
129,0.00364776,0.0001314891,0.2155509,0.02263127,0.3087749,0.2809197,0.04686309,0.2922364,0.2202042,0.002150062,0.01624803,0.2416501,0.008201893,0.3811329,0.06922619,0.0203255,0.7364578,1.283914,0.4063159,0.04521066,6.688199,5.638721,1979-01-26,Winter
130,0.003607313,0.0001295748,0.2124988,0.02237188,0.2991867,0.27411,0.04531896,0.2825448,0.2150015,0.002102214,0.01573062,0.2390365,0.008864032,0.4136741,0.06407938,0.03038129,0.6615586,1.329768,0.4210913,0.03666475,6.698365,5.71833,1979-01-29,Winter
131,0.003565619,0.000127612,0.2094606,0.02211341,0.2899289,0.2673972,0.04376724,0.2728542,0.2100098,0.002053954,0.01526023,0.2365062,0.009217962,0.4245949,0.05831365,0.02663053,0.4535266,1.092044,0.3096322,0.0302138,6.681957,5.760441,1979-02-01,Winter
132,0.003522791,0.000125607,0.2064252,0.02184751,0.2810034,0.2610694,0.04236545,0.2634151,0.2048233,0.002008716,0.01479272,0.2340238,0.009420833,0.4193045,0.05304594,0.02971498,0.4659853,1.091266,0.314138,0.02553196,6.643835,5.764619,1979-02-04,Winter
133,0.003478942,0.0001235667,0.2033945,0.0215822,0.2723889,0.2548961,0.04101919,0.2543791,0.1999176,0.001963908,0.01434296,0.2315789,0.009642379,0.4154448,0.04835566,0.03278792,0.4712739,1.087257,0.314788,0.02159663,6.607914,5.771639,1979-02-07,Winter
134,0.003434168,0.0001214966,0.2003772,0.02131999,0.2640905,0.2488798,0.03975449,0.2459826,0.1956358,0.001919634,0.01391552,0.2291877,0.01025455,0.42904,0.04475786,0.05437826,0.6513608,1.332613,0.4195556,0.01712552,6.588569,5.822848,1979-02-10,Winter
135,0.003388584,0.0001194032,0.1974007,0.02106339,0.2561297,0.2430835,0.03861929,0.2384717,0.1924157,0.001876521,0.01352599,0.2269115,0.01166108,0.4692115,0.04265264,0.09601609,0.8288097,1.529694,0.4952212,0.01270431,6.59768,5.953001,1979-02-13,Winter
136,0.00334231,0.0001172926,0.1944879,0.02081273,0.2484368,0.2374306,0.03751252,0.2312834,0.1898653,0.001834134,0.01318994,0.224783,0.01314657,0.5010158,0.0406525,0.1045984,0.6654564,1.347156,0.3925341,0.009893332,6.604381,6.08199,1979-02-16,Winter
137,0.003295443,0.000115169,0.1916306,0.0205628,0.2410101,0.2319948,0.03645209,0.2242027,0.1874129,0.001793076,0.01288419,0.2227704,0.01428625,0.5099903,0.03839294,0.1148704,0.6182057,1.267534,0.3532066,0.007568723,6.583348,6.166328,1979-02-19,Winter
138,0.00324809,0.0001130378,0.1888302,0.02031722,0.2339137,0.2268112,0.03551545,0.2178029,0.1856402,0.001753858,0.01260142,0.220871,0.01596347,0.5343242,0.03708546,0.1659382,0.8934504,1.494902,0.4504325,0.005131939,6.570531,6.291875,1979-02-22,Winter
139,0.003200374,0.0001109054,0.1861099,0.02007704,0.2271149,0.2218471,0.03466148,0.2118845,0.1845313,0.001716238,0.01235745,0.2191303,0.0178806,0.5579239,0.03622063,0.1694984,0.7656662,1.330101,0.3620046,0.00393073,6.57188,6.426585,1979-02-25,Winter
140,0.003152402,0.000108777,0.1834616,0.01983716,0.2206599,0.2171795,0.0338978,0.206185,0.1834563,0.001680905,0.01213383,0.2175116,0.0193439,0.5611486,0.03529758,0.1689518,0.7562217,1.24571,0.3216842,0.003121364,6.553309,6.517112,1979-02-28,Winter
141,0.003104279,0.0001066575,0.1808793,0.01960062,0.2145454,0.2127556,0.03322881,0.200981,0.182714,0.001647313,0.01192625,0.2159999,0.02087383,0.567654,0.03486406,0.1839064,0.9077822,1.302057,0.3371563,0.002405113,6.53691,6.611302,1979-03-03,Spring
142,0.00305611,0.0001045522,0.1783828,0.01937506,0.2088236,0.2085305,0.03270908,0.1969471,0.183246,0.001615236,0.01175092,0.2146389,0.02361678,0.6113471,0.03602913,0.2394774,1.408863,1.571582,0.4579061,0.001659108,6.561438,6.8013,1979-03-06,Spring
143,0.003008024,0.0001024678,0.1760233,0.01916577,0.2034532,0.2045056,0.03233736,0.1941973,0.1856979,0.00158482,0.01164194,0.2135428,0.02795275,0.6922015,0.03918594,0.3077089,1.712517,1.710994,0.4976095,0.001081379,6.63633,7.109092,1979-03-09,Spring
144,0.002960151,0.0001004096,0.1738331,0.01896815,0.1983101,0.2007036,0.03202543,0.1918243,0.1894023,0.001556413,0.01161172,0.2127663,0.03242425,0.7611459,0.04302333,0.341491,1.538997,1.617409,0.4173596,0.000724957,6.709011,7.422781,1979-03-12,Spring
145,0.002912609,9.83819e-05,0.1718045,0.01877827,0.1935521,0.1972189,0.03181767,0.189774,0.1940124,0.001530732,0.01164054,0.2122843,0.03662489,0.8133332,0.04759963,0.378621,1.633962,1.661519,0.4104024,0.0004750533,6.763253,7.716066,1979-03-15,Spring
146,0.002865505,9.638863e-05,0.1699291,0.01859573,0.1889334,0.1939289,0.03161459,0.1876778,0.1990776,0.001506921,0.01172383,0.2120565,0.03972394,0.838396,0.05209553,0.3636693,1.390339,1.455259,0.3324462,0.0003495954,6.803752,7.957092,1979-03-18,Spring
147,0.002818911,9.443143e-05,0.1681759,0.01841977,0.1845789,0.1908668,0.03147007,0.1858475,0.2045961,0.001485081,0.0118382,0.2120202,0.04230845,0.8607091,0.05727042,0.3875745,1.618144,1.58253,0.3792333,0.000234998,6.830563,8.178875,1979-03-21,Spring
148,0.002772918,9.251427e-05,0.166561,0.01825709,0.180632,0.1880375,0.0314732,0.1850981,0.2116696,0.001465374,0.01199891,0.2122269,0.04586721,0.9149891,0.0655129,0.4218146,1.998944,1.684331,0.4398632,0.000159192,6.897777,8.475889,1979-03-24,Spring
149,0.002727628,9.064132e-05,0.1651086,0.01810698,0.1768928,0.1854019,0.0315448,0.1848623,0.2200789,0.001447667,0.01222588,0.2127202,0.049378,0.9688835,0.07595367,0.4404079,1.907262,1.653458,0.4007081,0.0001108486,6.975091,8.790644,1979-03-27,Spring
150,0.002683121,8.881515e-05,0.1638127,0.01796752,0.173465,0.1830137,0.03170651,0.1850739,0.2296672,0.001432024,0.01251164,0.2134897,0.05259753,1.01899,0.08895825,0.4630328,2.092308,1.69993,0.4284133,7.753381e-05,7.050622,9.1057,1979-03-30,Spring
151,0.002639505,8.704026e-05,0.1626827,0.01784165,0.1706326,0.1809657,0.03204738,0.1863894,0.241069,0.001418477,0.01286233,0.2145784,0.05601531,1.080948,0.1073258,0.4843162,2.378629,1.734308,0.4476883,5.721897e-05,7.149141,9.464746,1979-04-02,Spring
152,0.002596934,8.532425e-05,0.1617421,0.01773279,0.1690138,0.1794282,0.03270333,0.1896928,0.2551787,0.001407312,0.01329299,0.2160595,0.06006863,1.165111,0.1364466,0.5059348,2.880198,1.837992,0.4771769,4.694911e-05,7.287211,9.904766,1979-04-05,Spring
153,0.002555579,8.367538e-05,0.1610272,0.0176461,0.1680929,0.1782313,0.03357861,0.1947003,0.2723783,0.001398967,0.01384131,0.2179596,0.0645708,1.263312,0.1786758,0.5250238,3.160393,1.877013,0.4808661,4.069827e-05,7.456555,10.41967,1979-04-08,Spring
154,0.002515581,8.209945e-05,0.1605569,0.01758062,0.1678213,0.177413,0.03463787,0.2010311,0.292519,0.00139372,0.01452458,0.2203176,0.06868394,1.354324,0.2348439,0.536191,3.304253,1.875771,0.4742571,3.7566e-05,7.630173,10.96157,1979-04-11,Spring
155,0.002477111,8.060387e-05,0.16034,0.01753847,0.1693002,0.1772619,0.03601282,0.2095826,0.3161645,0.001391771,0.01534655,0.2230921,0.07235901,1.440719,0.3108488,0.5402442,3.613978,1.8962,0.4717717,4.067226e-05,7.80797,11.5322,1979-04-14,Spring
156,0.002440353,7.919669e-05,0.160392,0.01752127,0.1716706,0.177548,0.03759784,0.2198855,0.343265,0.0013934,0.01633546,0.2263732,0.07546422,1.520228,0.4042789,0.5380866,3.734232,1.876556,0.4615072,4.796456e-05,7.983422,12.11925,1979-04-17,Spring
157,0.002405402,7.788021e-05,0.1606868,0.01751653,0.1738738,0.1781441,0.03909109,0.229042,0.3705814,0.001398473,0.01747282,0.2301001,0.07497338,1.512594,0.4825984,0.4784739,2.753719,1.532531,0.3318833,6.618579e-05,8.069382,12.51304,1979-04-20,Spring
158,0.002372243,7.665025e-05,0.1611218,0.01751992,0.176565,0.1791307,0.04051624,0.2374551,0.3965166,0.001406028,0.01865037,0.2339544,0.07205155,1.463704,0.5432911,0.4508679,2.782946,1.440445,0.3295503,9.425045e-05,8.072053,12.72565,1979-04-23,Spring
159,0.002340958,7.550921e-05,0.1616797,0.01754062,0.1818898,0.18096,0.04212231,0.2481882,0.4230948,0.001415892,0.01984101,0.237808,0.06950577,1.440109,0.6110312,0.4286416,3.060152,1.42394,0.3320682,0.0001711618,8.082167,12.93397,1979-04-26,Spring
160,0.002311641,7.446038e-05,0.1623611,0.0175716,0.1881018,0.1832996,0.04362897,0.2585171,0.4480245,0.001428079,0.02105391,0.2417178,0.06538817,1.375729,0.6567648,0.394387,2.474369,1.142823,0.2471923,0.0003569767,8.033916,13.00559,1979-04-29,Spring
161,0.002284236,7.349829e-05,0.1630992,0.01760876,0.1943215,0.1858349,0.04500024,0.2679693,0.4698269,0.001441877,0.02221344,0.2455305,0.06067633,1.302937,0.682747,0.3605558,2.416285,1.063164,0.2353513,0.0007910389,7.949688,12.96497,1979-05-02,Spring
162,0.002258701,7.261977e-05,0.1638854,0.01765558,0.2016198,0.1887732,0.04635607,0.2782465,0.4897031,0.001457105,0.02330447,0.2491861,0.05688807,1.253467,0.7066298,0.3356636,2.533943,1.056337,0.2397678,0.001963746,7.874345,12.91191,1979-05-05,Spring
163,0.002235046,7.182449e-05,0.1647347,0.01771439,0.2101172,0.1921303,0.04774285,0.2897947,0.5083674,0.001473829,0.02432044,0.2527305,0.05413126,1.226683,0.7327543,0.3189,2.66515,1.066745,0.2442283,0.005331695,7.818918,12.87045,1979-05-08,Spring
164,0.002213322,7.111485e-05,0.1656869,0.01779578,0.2207416,0.1958646,0.0494133,0.3055584,0.5291113,0.001492404,0.02531662,0.2562883,0.05430931,1.272319,0.7890822,0.32236,3.590644,1.339131,0.3253154,0.01462197,7.856893,12.97569,1979-05-11,Spring
165,0.002193721,7.050079e-05,0.1668376,0.01790583,0.2343129,0.2004906,0.05138521,0.3262918,0.5534486,0.001513828,0.02635212,0.2600453,0.0561151,1.350947,0.8687863,0.3373365,3.810363,1.4102,0.3309061,0.03933061,7.968992,13.14215,1979-05-14,Spring
166,0.002176434,6.999108e-05,0.1682353,0.01804797,0.2503125,0.2056368,0.05369844,0.3517365,0.5820684,0.001538671,0.02752521,0.2641653,0.05962648,1.461983,0.9681097,0.3667977,4.522243,1.631995,0.3867775,0.07930261,8.167143,13.32787,1979-05-17,Spring
167,0.002161691,6.95968e-05,0.1699449,0.01822472,0.2687779,0.2116585,0.05629307,0.3815241,0.6148192,0.001567726,0.02885175,0.2687318,0.0634078,1.568299,1.07215,0.4028718,4.544746,1.656996,0.379557,0.1220962,8.414951,13.48518,1979-05-20,Spring
168,0.002149574,6.931998e-05,0.1719351,0.01841319,0.2853421,0.2174904,0.05859463,0.4051413,0.6437808,0.001600831,0.0303892,0.2737581,0.06298405,1.540357,1.094598,0.4106092,3.406293,1.313141,0.2805023,0.1447001,8.537493,13.35755,1979-05-23,Spring
169,0.002139867,6.914631e-05,0.1740105,0.01859316,0.2989251,0.2239053,0.0602088,0.420072,0.6615794,0.001635932,0.03170159,0.2784826,0.05692637,1.38332,1.032004,0.3867057,2.254166,0.9238384,0.1820357,0.1610174,8.483833,12.81354,1979-05-26,Spring
170,0.002132252,6.905827e-05,0.1760011,0.01876742,0.3109759,0.2302839,0.06152365,0.432333,0.6709072,0.001670933,0.03265751,0.2825372,0.05127925,1.262939,0.9700029,0.3711012,2.381402,0.9304432,0.1997812,0.1689385,8.412451,12.22228,1979-05-29,Spring
171,0.002126519,6.90464e-05,0.1778831,0.01892495,0.3203423,0.2367722,0.06237968,0.4392719,0.6713679,0.001705224,0.03326933,0.2859131,0.04447802,1.113479,0.8835388,0.3464325,1.491511,0.6397933,0.1217353,0.1727239,8.268502,11.50271,1979-06-01,Summer
172,0.002122319,6.909356e-05,0.1795678,0.0190693,0.3280995,0.2424673,0.06297165,0.4434894,0.6650999,0.00173751,0.03358843,0.2885689,0.03900281,0.9995327,0.8064694,0.3290496,1.826895,0.7078881,0.1543583,0.1686028,8.124104,10.83521,1979-06-04,Summer
173,0.002119529,6.919577e-05,0.1811263,0.0192226,0.3382783,0.2477694,0.06397814,0.4552076,0.6617088,0.001768328,0.03372781,0.290741,0.03859106,1.021076,0.8061563,0.3442187,3.165119,1.122596,0.272364,0.1620626,8.138542,10.56464,1979-06-07,Summer
174,0.002118295,6.936363e-05,0.1827272,0.01938478,0.3502758,0.2533988,0.06529243,0.4718731,0.6626426,0.001799482,0.03387032,0.2928593,0.04043276,1.086964,0.8405063,0.3681684,3.304461,1.25548,0.2878527,0.1569637,8.222075,10.52535,1979-06-10,Summer
175,0.002118731,6.960428e-05,0.1844427,0.01955999,0.3645977,0.2595354,0.06698664,0.4945739,0.6690658,0.001831848,0.03407808,0.2950926,0.04437723,1.200292,0.9111082,0.401835,4.206489,1.570363,0.3655559,0.1543519,8.381052,10.71693,1979-06-13,Summer
176,0.002121067,6.993067e-05,0.1863764,0.01974644,0.380513,0.2665433,0.06892974,0.520869,0.6803786,0.001866725,0.03442444,0.2976682,0.04860597,1.307551,0.9893959,0.4320583,4.052504,1.623665,0.3635722,0.155547,8.557592,11.0091,1979-06-16,Summer
177,0.002125414,7.0348e-05,0.1885227,0.01993929,0.3961045,0.2743039,0.07081999,0.5454708,0.6922488,0.001904204,0.03487278,0.3004417,0.05112614,1.360347,1.038312,0.4490988,3.666874,1.611179,0.3525881,0.1590962,8.681818,11.21951,1979-06-19,Summer
178,0.002131707,7.085231e-05,0.1907898,0.02011162,0.4080322,0.282835,0.07214601,0.5605028,0.6977602,0.001943263,0.03523201,0.3029096,0.04873129,1.28061,1.008138,0.4315171,2.363098,1.264299,0.2607596,0.1652849,8.648385,11.07594,1979-06-22,Summer
179,0.002139585,7.142364e-05,0.1929559,0.02025848,0.415204,0.2910638,0.07273643,0.5637783,0.6916905,0.00198122,0.03534757,0.3048194,0.04270063,1.120526,0.9148929,0.3942642,1.312152,0.8422867,0.152467,0.1681626,8.473138,10.58928,1979-06-25,Summer
180,0.002148628,7.204027e-05,0.1948799,0.02038721,0.4195686,0.2983553,0.07291993,0.5615237,0.6773096,0.002016131,0.03518411,0.3060709,0.03712107,0.9852912,0.8199258,0.3666282,1.361981,0.9192866,0.180305,0.1663625,8.272301,10.03134,1979-06-28,Summer
181,0.002158579,7.269095e-05,0.1965733,0.02049915,0.4232345,0.3049698,0.07305671,0.5597041,0.6606923,0.002047793,0.03477926,0.3066236,0.03400528,0.9178829,0.7584638,0.3602007,1.630515,1.062253,0.2319632,0.1626525,8.124476,9.597888,1979-07-01,Summer
182,0.002169321,7.337239e-05,0.1981091,0.02060173,0.4275681,0.3111593,0.07339713,0.5613662,0.6464279,0.002076832,0.03424939,0.3066918,0.03423276,0.9325392,0.7405986,0.3822761,2.174415,1.549034,0.3622245,0.1577434,8.064157,9.388847,1979-07-04,Summer
183,0.002180906,7.408958e-05,0.1996128,0.02072186,0.4341526,0.3168009,0.07411347,0.5684077,0.6376771,0.002104686,0.03385594,0.3069894,0.03718865,1.008994,0.7622239,0.4180271,2.828467,1.70331,0.384335,0.1486518,8.094694,9.443191,1979-07-07,Summer
