year,biweekly,ewe_row,ewe_col,date_rep,avg_nitrogen_mmol_m2_obs,avg_nitrogen_mmol_L_obs,n_casts,mean_n_depths,mean_max_depth,frac_pad_surface,frac_pad_deep,frac_extrap_surface,frac_extrap_deep,zmin_m,zmax_m,avg_nitrogen_primary_mmol_m2_obs,avg_nitrogen_gN_m2_obs,avg_nitrogen_umol_L_obs,model_time,model_t_idx,NK1-COH,NK2-CHI,NK3-FOR,ZF1-ICT,ZC1-EUP,ZC2-AMP,ZC3-DEC,ZC4-CLG,ZC5-CSM,ZS1-JEL,ZS2-CTH,ZS3-CHA,ZS4-LAR,PZ1-CIL,PZ2-DIN,PZ3-HNF,PP1-DIA,PP2-NAN,PP3-PIC,BA1-BAC
2015,16,127,29,2015-08-06 00:00:00,130.54399999999998,0.00656,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,130.54399999999998,1.8284906447999998,6.56,2015-08-06,4512,0.00435263710096478,0.0002182811149396,0.307791739702225,0.0460580624639988,0.00819031242281199,0.941359579563141,0.148666858673096,0.968993127346039,0.672794044017792,0.00264689931645989,0.0166001170873642,0.171616658568382,0.0448430590331554,1.53446388244629,0.945487499237061,1.05051064491272,2.14771151542664,2.41424036026001,0.347307741641998,0.0569634102284908
2015,16,126,30,2015-08-06 00:00:00,163.87649999999996,0.008235,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,163.87649999999996,2.2953689725499995,8.235,2015-08-06,4512,,,,,,,,,,,,,,,,,,,,
2015,16,126,29,2015-08-06 00:00:00,117.90749999999998,0.005925,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,117.90749999999998,1.6514949802499999,5.925,2015-08-06,4512,0.00435201823711395,0.000218326254980639,0.307967483997345,0.0472098961472511,0.00822389777749777,0.935988008975983,0.14933679997921,0.966220080852509,0.672417819499969,0.00264814961701632,0.016774570569396,0.174266681075096,0.0449238009750843,1.53699290752411,0.948934197425842,1.05391502380371,2.2528133392334,2.41667890548706,0.346537351608276,0.0572880506515503
2015,16,113,49,2015-08-06 00:00:00,114.32549999999999,0.005745,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,114.32549999999999,1.60132298085,5.745,2015-08-06,4512,0.00386127736419439,0.000185893964953721,0.234861359000206,0.00907694548368454,1.22595369815826,0.88535475730896,0.128448784351349,0.666056394577026,0.405159443616867,0.00230415002442896,0.00988813582807779,0.0988003760576248,0.0359098240733147,1.00518691539764,0.450054049491882,0.928063333034515,0.246269449591637,2.30328750610352,0.368911921977997,0.0406622178852558
2015,16,110,58,2015-08-06 00:00:00,209.8455,0.010545,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,209.8455,2.93924296485,10.545,2015-08-06,4512,0.00322157284244895,0.000147743921843357,0.19904188811779,0.0396593026816845,0.435639888048172,0.924782812595367,0.143910109996796,0.705536723136902,0.408204078674316,0.00220746849663556,0.00871351920068264,0.133176565170288,0.0385607481002808,1.13040614128113,0.526377081871033,1.14758896827698,1.83384943008423,2.69463205337524,0.374106228351593,0.0545841380953789
2015,16,101,57,2015-08-06 00:00:00,220.89,0.0111,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,220.89,3.093939963,11.1,2015-08-06,4512,0.00355843710713089,0.000169719103723764,0.214404597878456,0.0128576643764973,1.23909962177277,0.922377705574036,0.131563723087311,0.652949154376984,0.376402527093887,0.00211230013519526,0.00914117880165577,0.101210631430149,0.0354540050029755,0.973361492156982,0.417769104242325,1.03546571731567,0.868437767028809,2.59797310829163,0.379750072956085,0.0424166060984135
2015,16,60,37,2015-08-06 00:00:00,214.12399999999997,0.01076,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,214.12399999999997,2.9991706307999997,10.76,2015-08-06,4512,0.00402782903984189,0.000196874083485454,0.242277100682259,0.00360484165139496,1.1517049074173,0.879055917263031,0.124136470258236,0.617425143718719,0.392641067504883,0.00199266290292144,0.00978113524615765,0.0894711911678314,0.0347318984568119,0.958910644054413,0.410913348197937,0.961844384670258,0.499831199645996,2.47619462013245,0.382240861654282,0.0405499264597893
2015,16,52,34,2015-08-06 00:00:00,276.11249999999995,0.013874999999999998,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,276.11249999999995,3.8674249537499996,13.874999999999998,2015-08-06,4512,0.00392652302980423,0.000192731036804616,0.237822204828262,0.0128114996477962,1.1540949344635,0.873556554317474,0.125104606151581,0.598526120185852,0.382144272327423,0.00190922676119953,0.00955752190202475,0.0930999964475632,0.0348349064588547,0.952371537685394,0.393876373767853,1.00348663330078,0.658420324325562,2.58546757698059,0.38848340511322,0.0373737066984177
2015,16,21,6,2015-08-06 00:00:00,343.872,0.01728,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,343.872,4.8165119424,17.28,2015-08-06,4512,0.00422905571758747,0.000207430770387873,0.269657701253891,0.0375567004084587,0.635393977165222,0.876124382019043,0.147105723619461,0.825676679611206,0.516611397266388,0.0022915811277926,0.0165359862148762,0.15261572599411,0.0468110404908657,1.41095209121704,0.796527445316315,1.09166991710663,2.93766403198242,2.48870921134949,0.347461581230164,0.0550020933151245
2015,16,20,14,2015-08-06 00:00:00,234.52149999999997,0.011785,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,234.52149999999997,3.28487229405,11.785,2015-08-06,4512,0.00423167273402214,0.000206976750632748,0.266540378332138,0.0201318971812725,1.3796067237854,0.937393367290497,0.13366873562336,0.76582008600235,0.472632646560669,0.00224773841910064,0.012847812846303,0.116754323244095,0.0378246568143368,1.1447446346283,0.570640683174133,1.02643406391144,1.13225567340851,2.53330898284912,0.372795015573502,0.0435024611651897
2015,16,19,10,2015-08-06 00:00:00,213.97475,0.010752500000000002,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,213.97475,2.997080130825,10.752500000000001,2015-08-06,4512,0.00423516659066081,0.0002073251089314,0.268070757389069,0.0391513034701347,0.00675274012610316,0.957980811595917,0.134435817599297,0.80900913476944,0.495971977710724,0.00226881634443998,0.0132766868919134,0.116553075611591,0.0397685989737511,1.20657098293304,0.628933072090149,1.0219966173172,1.06573617458344,2.48044562339783,0.367515236139297,0.0464349538087845
2015,16,18,19,2015-08-06 00:00:00,255.21749999999997,0.012825,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,255.21749999999997,3.5747549572499997,12.825,2015-08-06,4512,0.00411894358694553,0.000202406983589754,0.261857151985168,0.024883171543479,0.939220488071442,0.909874975681305,0.128562077879906,0.715926170349121,0.46769306063652,0.00216879299841821,0.0112310210242867,0.105981104075909,0.0351702310144901,1.07567799091339,0.513605117797852,1.00121533870697,1.00965583324432,2.56569051742554,0.381053447723389,0.0428814515471458
2015,16,17,22,2015-08-06 00:00:00,320.39,0.0161,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,320.39,4.487606613,16.1,2015-08-06,4512,0.0040846117772162,0.000200822192709893,0.259935647249222,0.0310864578932524,0.614243865013123,0.880358397960663,0.130316391587257,0.688770473003387,0.452270686626434,0.00213938346132636,0.011520073749125,0.112488649785519,0.0349590443074703,1.05771565437317,0.496326774358749,1.03112721443176,1.50779926776886,2.65607666969299,0.383193999528885,0.042937096208334
2015,16,14,20,2015-08-06 00:00:00,265.81424999999996,0.013357499999999998,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,265.81424999999996,3.7231804554749997,13.357499999999998,2015-08-06,4512,0.00406291708350182,0.000199686008272693,0.258204221725464,0.0150021789595485,1.23784482479095,0.886726677417755,0.127077966928482,0.675356507301331,0.440009266138077,0.00211506127379835,0.0108927367255092,0.104429177939892,0.0339236482977867,1.00995552539825,0.46260541677475,1.00920414924622,1.1889842748642,2.63501048088074,0.38630747795105,0.0412103794515133
2015,16,68,19,2015-08-08 00:00:00,234.91949999999997,0.011805,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,234.91949999999997,3.2904469606499998,11.805,2015-08-09,4513,0.00443784473463893,0.000212050072150305,0.259732097387314,0.0296789314597845,0.551241040229797,0.871118783950806,0.123683907091618,0.608538091182709,0.395966857671738,0.00221971841529012,0.00985824037343264,0.098116897046566,0.0358256809413433,1.00885272026062,0.425444364547729,0.991784691810608,0.815834045410156,2.5355441570282,0.382401436567307,0.0358735285699368
2015,16,12,4,2015-08-09 00:00:00,429.1434999999999,0.021564999999999997,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,429.1434999999999,6.010884261449998,21.564999999999998,2015-08-09,4513,0.00410484056919813,0.000204085605219007,0.269126355648041,0.0393639430403709,0.454605966806412,0.881174564361572,0.146137788891792,0.832529246807098,0.548229098320007,0.00226079905405641,0.0159181654453278,0.152590826153755,0.045773945748806,1.34555327892303,0.810386896133423,1.07534313201904,3.00842618942261,2.4681658744812,0.298478096723557,0.0572930052876472
2015,16,5,4,2015-08-09 00:00:00,443.372,0.02228,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,443.372,6.2101785924,22.28,2015-08-09,4513,0.00388779724016786,0.00019737689581234,0.273644030094147,0.0438808351755142,0.0087148230522871,0.795100569725037,0.157080948352814,0.932616233825684,0.67219477891922,0.00228910893201828,0.0208788756281137,0.180323049426079,0.0535449869930744,1.18698692321777,1.00319981575012,0.986627161502838,2.64882874488831,1.62542974948883,0.204839646816254,0.0824458077549934
2015,17,69,35,2015-08-14 00:00:00,187.06,0.0094,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,187.06,2.620093302,9.4,2015-08-15,4515,0.00434425519779325,0.000210343365324661,0.251742660999298,0.00461754389107227,1.16914367675781,0.893027186393738,0.127098649740219,0.595775365829468,0.364458084106445,0.00215101893991232,0.0100346710532904,0.0988186821341515,0.0370189361274242,1.00932502746582,0.40498948097229,1.11668264865875,1.4230751991272,2.75254249572754,0.384741216897964,0.0322471931576729
2015,17,68,19,2015-08-14 00:00:00,222.7805,0.011195,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,222.7805,3.1204196293499997,11.195,2015-08-15,4515,0.00446967920288444,0.000214090541703627,0.259729593992233,0.0293388161808252,0.539191246032715,0.859643220901489,0.122952148318291,0.582298755645752,0.380249798297882,0.00221453071571887,0.00929064769297838,0.0964905917644501,0.0356343798339367,0.998949587345123,0.4054856300354,1.04351806640625,0.993958592414856,2.66693949699402,0.388469010591507,0.0327671654522419
2015,17,60,37,2015-08-14 00:00:00,325.23233333333326,0.01634333333333333,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,325.23233333333326,4.555431723299999,16.34333333333333,2015-08-15,4515,0.00409646378830075,0.000201080227270722,0.24302913248539,0.00361957144923508,1.11283075809479,0.862185120582581,0.123002447187901,0.573337197303772,0.362262368202209,0.00199929717928171,0.00899536442011595,0.0877422541379929,0.0357174836099148,0.964017689228058,0.382930040359497,1.09802389144897,1.41091442108154,2.77826333045959,0.385962873697281,0.0328512825071812
2015,17,58,43,2015-08-14 00:00:00,220.865125,0.011098750000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,220.865125,3.0935915463375,11.09875,2015-08-15,4515,0.00397505657747388,0.000197248766198754,0.24065101146698,0.0397812873125076,0.00546606443822384,0.82958984375,0.124453864991665,0.573060154914856,0.386047273874283,0.00194697559345514,0.00876736734062433,0.0911481082439423,0.0343294255435467,0.910298705101013,0.397338539361954,1.09505105018616,1.68236410617828,2.71500062942505,0.371475070714951,0.0331541709601879
2015,17,110,58,2015-08-14 00:00:00,269.645,0.013550000000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,269.645,3.7768366214999998,13.55,2015-08-15,4515,0.00326488050632179,0.000150757739902474,0.200079098343849,0.0365437977015972,0.394462555646896,0.915876567363739,0.13750958442688,0.658559083938599,0.390319645404816,0.00221011764369905,0.00757456105202436,0.117043480277061,0.038007564842701,1.08311057090759,0.487013429403305,1.14227771759033,1.490642786026,2.65894985198975,0.343447685241699,0.0503243058919907
2015,17,113,49,2015-08-14 00:00:00,151.63799999999998,0.007619999999999999,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,151.63799999999998,2.1239479745999996,7.619999999999999,2015-08-15,4515,0.00390032865107059,0.000188847479876131,0.235243767499924,0.00967155024409294,1.18165349960327,0.919353067874908,0.128742516040802,0.63305801153183,0.379755914211273,0.00230595376342535,0.00933608040213585,0.100947231054306,0.0340327434241772,0.927691042423248,0.400383085012436,1.0062563419342,0.706154048442841,2.54017758369446,0.353682339191437,0.0346987769007683
2015,17,18,19,2015-08-14 00:00:00,253.22749999999996,0.012725,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,253.22749999999996,3.5468816242499996,12.725,2015-08-15,4515,0.00419334415346384,0.00020715688879136,0.263259172439575,0.0248015988618135,0.906318783760071,0.894696116447449,0.127544075250626,0.680270195007324,0.445904552936554,0.00218364712782204,0.0103907221928239,0.102885775268078,0.0361685007810593,1.07834386825562,0.496332168579102,1.05533134937286,1.17357981204987,2.63868975639343,0.373056709766388,0.0367316640913486
2015,17,21,6,2015-08-14 00:00:00,186.71175,0.0093825,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,186.71175,2.615215468725,9.3825,2015-08-15,4515,0.0043128770776093,0.000212896149605513,0.272205531597137,0.0364557765424252,0.61095130443573,0.884919106960297,0.14471672475338,0.810449838638306,0.510216772556305,0.00232368614524603,0.0154319116845727,0.143505409359932,0.047419935464859,1.41909420490265,0.793667852878571,1.09993350505829,2.87376832962036,2.49895620346069,0.348924607038498,0.0537621974945068
2015,17,20,14,2015-08-14 00:00:00,70.1475,0.003525,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,70.1475,0.98253498825,3.525,2015-08-15,4515,0.00430970313027501,0.000212032144190744,0.268455862998962,0.0202612262219191,1.34036684036255,0.933574140071869,0.132670000195503,0.738082349300385,0.455290257930756,0.00226981588639319,0.0120704621076584,0.1135643273592,0.0385970026254654,1.14603543281555,0.554455399513245,1.08179223537445,1.58653330802917,2.63702130317688,0.372278213500977,0.0387429259717464
2015,17,19,10,2015-08-14 00:00:00,188.71833333333333,0.009483333333333335,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,188.71833333333333,2.6433210795,9.483333333333334,2015-08-15,4515,0.00431717652827501,0.000212686878512613,0.270345687866211,0.0398230403661728,0.00659125903621316,0.95455276966095,0.134241700172424,0.783046126365662,0.480952531099319,0.00229675858281553,0.0126507664099336,0.115060843527317,0.0406034663319588,1.21256494522095,0.619997322559357,1.06591045856476,1.37921011447906,2.55150818824768,0.367183238267899,0.0425096079707146
2015,17,77,35,2015-08-14 00:00:00,170.94099999999997,0.00859,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,170.94099999999997,2.3943193046999998,8.59,2015-08-15,4515,0.00436910893768072,0.000210641563171521,0.251371562480927,0.020499911159277,1.1293398141861,0.90468841791153,0.123680971562862,0.588577091693878,0.357894152402878,0.00217432132922113,0.00969674810767174,0.0905023217201233,0.0355179831385612,0.917414247989655,0.380554407835007,1.03585338592529,0.584248244762421,2.45129990577698,0.338234722614288,0.0351813621819019
2015,17,17,22,2015-08-14 00:00:00,245.76500000000001,0.012350000000000002,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,245.76500000000001,3.4423566255000004,12.350000000000001,2015-08-15,4515,0.00415763724595308,0.00020548643078655,0.261162668466568,0.0294410903006792,0.574173510074615,0.876462042331696,0.126520305871964,0.656179010868073,0.433721333742142,0.0021520140580833,0.0100932586938143,0.101790241897106,0.0353638119995594,1.02965378761292,0.473343670368195,1.05238318443298,1.16812300682068,2.63028573989868,0.371641606092453,0.0367463678121567
2015,17,14,20,2015-08-14 00:00:00,282.0825,0.014175,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,282.0825,3.95104495275,14.175,2015-08-15,4515,0.00413572182878852,0.000204328971449286,0.259377539157867,0.0147922784090042,1.171910405159,0.876176953315735,0.1252411454916,0.642385482788086,0.420528382062912,0.00212730746716261,0.00981666054576635,0.0991997346282005,0.0351133346557617,1.01474952697754,0.448047995567322,1.05354654788971,0.975179195404053,2.64633321762085,0.375759392976761,0.0347915962338448
2015,17,101,57,2015-08-14 00:00:00,243.178,0.01222,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,243.178,3.4061212926,12.22,2015-08-15,4515,0.00360848079435527,0.000173264808836393,0.215260371565819,0.0131218563765287,1.19057095050812,0.902648448944092,0.130727425217628,0.607179701328278,0.352445781230927,0.00212089437991381,0.00856680981814861,0.10056433826685,0.0364347584545612,0.945592999458313,0.395473003387451,1.12440454959869,1.30469441413879,2.6688916683197,0.343412280082703,0.035630464553833
2015,17,127,29,2015-08-15 00:00:00,129.54899999999998,0.00651,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,129.54899999999998,1.8145539782999998,6.51,2015-08-15,4515,0.00442824745550752,0.000223425493459217,0.310296386480331,0.0463094897568226,0.00797468423843384,0.933977127075195,0.148528426885605,0.940233707427979,0.658177137374878,0.00267101381905377,0.0158622562885284,0.168946415185928,0.0444262623786926,1.53504645824432,0.931643605232239,1.05137729644775,2.19681072235107,2.45991516113281,0.3506098985672,0.0549068674445152
2015,17,41,4,2015-08-15 00:00:00,244.17299999999997,0.01227,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,244.17299999999997,3.4200579590999998,12.27,2015-08-15,4515,0.0041441647335887,0.000206543423701078,0.272018313407898,0.0420518517494202,0.00661394884809852,0.874255359172821,0.135752469301224,0.787843823432922,0.567971408367157,0.00225565140135586,0.0118711348623037,0.124699801206589,0.0410569049417973,1.31755149364471,0.723468542098999,1.04309976100922,2.02187037467957,2.53355073928833,0.361568093299866,0.0441451780498028
2015,17,52,3,2015-08-15 00:00:00,188.055,0.009450000000000002,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,188.055,2.6340299685,9.450000000000001,2015-08-15,4515,0.00402854382991791,0.000201518196263351,0.269605189561844,0.0375998169183731,0.00601052772253752,0.869025647640228,0.128765851259232,0.768098831176758,0.591301381587982,0.00219080504029989,0.01034333743155,0.111661210656166,0.040097214281559,1.25967037677765,0.687179625034332,0.997791647911072,1.35261833667755,2.53470063209534,0.377010077238083,0.0465491712093353
2015,17,55,11,2015-08-15 00:00:00,188.254,0.009460000000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,188.254,2.6368173018,9.46,2015-08-15,4515,0.00431571435183287,0.000209450110560283,0.264180600643158,0.0379261113703251,0.0915839299559593,0.843140304088593,0.127104878425598,0.650821208953857,0.450163871049881,0.00220724125392735,0.00997516792267561,0.11037815362215,0.0376336835324764,1.13310873508453,0.530456185340881,1.06950402259827,1.75527846813202,2.68550372123718,0.379640698432922,0.0363133549690247
2015,19,118,35,2015-09-14 00:00:00,171.0405,0.008595,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,171.0405,2.39571297135,8.595,2015-09-14,4525,0.00393221667036414,0.000204365613171831,0.26969587802887,0.0245392099022865,0.974029898643494,0.834032475948334,0.129879429936409,0.710296511650085,0.505036890506744,0.00220482959412038,0.0083955954760313,0.110357880592346,0.0434469878673553,1.27473855018616,0.649610102176666,1.14827513694763,2.79173755645752,2.70729637145996,0.364820510149002,0.0277005396783352
2015,19,113,49,2015-09-14 00:00:00,268.7495,0.013505000000000001,1,2.0,20.0,0.0,0.0,0.0,0.0,0.1,20.0,268.7495,3.7642936216500003,13.505,2015-09-14,4525,0.00399512704461813,0.000195079279365018,0.235425800085068,0.0103174559772015,1.23348808288574,0.885031342506409,0.132366195321083,0.704833328723907,0.401726812124252,0.00228275218978524,0.00833154190331697,0.0973956808447838,0.0518799275159836,1.30766153335571,0.624840319156647,1.20325469970703,2.90126180648804,2.66770648956299,0.356122016906738,0.0238568894565105
