date,latitude,longitude,depth,nitrogen,dataset,month,season,ewe_row,ewe_col,ewe_lat,ewe_lon,ewe_dist_km
2005-04-06,49.961,-125.14467,9.120973,20.0,ios,4,Spring,12,4,49.95338439941406,-125.15059661865234,1.0711481649599963
2005-04-06,49.961,-125.14467,19.530281,20.2,ios,4,Spring,12,4,49.95338439941406,-125.15059661865234,1.0711481649599963
2005-04-06,49.883,-124.993,2.3794405,16.6,ios,4,Spring,20,9,49.887741088867195,-124.9930953979492,0.5263673886376466
2005-04-06,49.883,-124.993,5.0562778,16.9,ios,4,Spring,20,9,49.887741088867195,-124.9930953979492,0.5263673886376466
2005-04-06,49.883,-124.993,10.11243,17.4,ios,4,Spring,20,9,49.887741088867195,-124.9930953979492,0.5263673886376466
2005-04-06,49.883,-124.993,19.53042,18.5,ios,4,Spring,20,9,49.887741088867195,-124.9930953979492,0.5263673886376466
2005-04-07,49.727,-124.681,1.7846081,13.1,ios,4,Spring,38,18,49.727420806884766,-124.67367553710936,0.8143560602737813
2005-04-07,49.727,-124.681,5.0563493,13.0,ios,4,Spring,38,18,49.727420806884766,-124.67367553710936,0.8143560602737813
2005-04-07,49.727,-124.681,10.112574,13.7,ios,4,Spring,38,18,49.727420806884766,-124.67367553710936,0.8143560602737813
2005-04-07,49.727,-124.681,19.92724,16.4,ios,4,Spring,38,18,49.727420806884766,-124.67367553710936,0.8143560602737813
2005-04-07,49.592,-124.638,1.4871929,17.6,ios,4,Spring,48,14,49.58761596679688,-124.63603973388672,0.5330588256815562
2005-04-07,49.592,-124.638,5.1555557,21.2,ios,4,Spring,48,14,49.58761596679688,-124.63603973388672,0.5330588256815562
2005-04-07,49.592,-124.638,10.21184,21.7,ios,4,Spring,48,14,49.58761596679688,-124.63603973388672,0.5330588256815562
2005-04-07,49.592,-124.638,19.927485,20.9,ios,4,Spring,48,14,49.58761596679688,-124.63603973388672,0.5330588256815562
2005-04-07,49.510666,-124.46283,1.3880574,14.9,ios,4,Spring,57,19,49.510208129882805,-124.46824645996092,0.6033713691010317
2005-04-07,49.510666,-124.46283,5.3538833,15.5,ios,4,Spring,57,19,49.510208129882805,-124.46824645996092,0.6033713691010317
2005-04-07,49.510666,-124.46283,10.013631,15.7,ios,4,Spring,57,19,49.510208129882805,-124.46824645996092,0.6033713691010317
2005-04-07,49.44367,-124.336,1.1897713,12.7,ios,4,Spring,64,23,49.45061111450195,-124.3359603881836,0.7704762558462299
2005-04-07,49.44367,-124.336,5.1556253,11.0,ios,4,Spring,64,23,49.45061111450195,-124.3359603881836,0.7704762558462299
2005-04-07,49.44367,-124.336,10.211978,13.5,ios,4,Spring,64,23,49.45061111450195,-124.3359603881836,0.7704762558462299
2005-04-07,49.44367,-124.336,19.927755,16.4,ios,4,Spring,64,23,49.45061111450195,-124.3359603881836,0.7704762558462299
2005-04-07,49.400665,-124.15567,1.3880712,7.5,ios,4,Spring,71,30,49.407962799072266,-124.15697479248045,0.8229012884052704
2005-04-07,49.400665,-124.15567,5.1556454,12.2,ios,4,Spring,71,30,49.407962799072266,-124.15697479248045,0.8229012884052704
2005-04-07,49.400665,-124.15567,10.013731,12.3,ios,4,Spring,71,30,49.407962799072266,-124.15697479248045,0.8229012884052704
2005-04-07,49.400665,-124.15567,19.927834,19.3,ios,4,Spring,71,30,49.407962799072266,-124.15697479248045,0.8229012884052704
2005-05-25,48.599335,-123.496666,4.759411,13.7,ios,5,Spring,139,29,48.59946060180664,-123.49063873291016,0.6691718973196508
2005-05-25,48.599335,-123.496666,9.320408,16.9,ios,5,Spring,139,29,48.59946060180664,-123.49063873291016,0.6691718973196508
2005-05-25,48.599335,-123.496666,18.937832,20.3,ios,5,Spring,139,29,48.59946060180664,-123.49063873291016,0.6691718973196508
2005-06-06,48.629833,-123.24367,1.9830958,17.0,ios,6,Summer,143,42,48.62664794921875,-123.2475814819336,0.5599093440889586
2005-06-06,48.629833,-123.24367,5.651772,17.4,ios,6,Summer,143,42,48.62664794921875,-123.2475814819336,0.5599093440889586
2005-06-06,48.629833,-123.24367,10.609338,17.4,ios,6,Summer,143,42,48.62664794921875,-123.2475814819336,0.5599093440889586
2005-06-08,48.773167,-123.028336,2.1813757,18.7,ios,6,Summer,139,59,48.77114868164063,-123.0221481323242,0.7224668910816017
2005-06-08,48.773167,-123.028336,5.9491515,19.4,ios,6,Summer,139,59,48.77114868164063,-123.0221481323242,0.7224668910816017
2005-06-08,48.773167,-123.028336,11.303239,19.7,ios,6,Summer,139,59,48.77114868164063,-123.0221481323242,0.7224668910816017
2005-06-08,48.855835,-123.179665,2.2805111,7.8,ios,6,Summer,130,55,48.85482025146485,-123.17511749267578,0.5171877908104968
2005-06-08,48.855835,-123.179665,6.147407,9.9,ios,6,Summer,130,55,48.85482025146485,-123.17511749267578,0.5171877908104968
2005-06-08,48.855835,-123.179665,10.708267,13.6,ios,6,Summer,130,55,48.85482025146485,-123.17511749267578,0.5171877908104968
2005-06-08,49.030334,-123.43816,2.0821736,7.6,ios,6,Summer,113,49,49.02141189575195,-123.43959808349608,1.0031356146400607
2005-06-08,49.030334,-123.43816,5.7507143,13.7,ios,6,Summer,113,49,49.02141189575195,-123.43959808349608,1.0031356146400607
2005-06-08,49.030334,-123.43816,11.104681,20.6,ios,6,Summer,113,49,49.02141189575195,-123.43959808349608,1.0031356146400607
2005-06-08,49.164665,-123.552,2.3795962,1.3,ios,6,Summer,101,50,49.16848373413086,-123.54464721679688,0.9196679992621397
2005-06-08,49.164665,-123.552,5.849791,5.4,ios,6,Summer,101,50,49.16848373413086,-123.54464721679688,0.9196679992621397
2005-06-08,49.164665,-123.552,10.509674,10.6,ios,6,Summer,101,50,49.16848373413086,-123.54464721679688,0.9196679992621397
2005-06-09,49.3175,-123.8,2.6770065,0.0,ios,6,Summer,85,44,49.32265853881836,-123.79879760742188,0.5879466903626848
2005-06-09,49.3175,-123.8,5.5522704,0.0,ios,6,Summer,85,44,49.32265853881836,-123.79879760742188,0.5879466903626848
2005-06-09,49.3175,-123.8,10.212095,3.7,ios,6,Summer,85,44,49.32265853881836,-123.79879760742188,0.5879466903626848
2005-06-09,49.403,-124.15317,2.4786916,0.5,ios,6,Summer,71,30,49.407962799072266,-124.15697479248045,0.6941345790095075
2005-06-09,49.403,-124.15317,5.948809,2.6,ios,6,Summer,71,30,49.407962799072266,-124.15697479248045,0.6941345790095075
2005-06-09,49.403,-124.15317,11.005161,6.0,ios,6,Summer,71,30,49.407962799072266,-124.15697479248045,0.6941345790095075
2005-06-09,49.443333,-124.3355,2.2803888,0.2,ios,6,Summer,64,23,49.45061111450195,-124.3359603881836,0.8094853978051447
2005-06-09,49.443333,-124.3355,5.5522065,1.3,ios,6,Summer,64,23,49.45061111450195,-124.3359603881836,0.8094853978051447
2005-06-09,49.443333,-124.3355,10.707692,4.5,ios,6,Summer,64,23,49.45061111450195,-124.3359603881836,0.8094853978051447
2005-06-09,49.5105,-124.462166,2.1812289,0.0,ios,6,Summer,57,19,49.510208129882805,-124.46824645996092,0.675708171685849
2005-06-09,49.5105,-124.462166,6.047895,1.2,ios,6,Summer,57,19,49.510208129882805,-124.46824645996092,0.675708171685849
2005-06-09,49.5105,-124.462166,6.047895,1.3,ios,6,Summer,57,19,49.510208129882805,-124.46824645996092,0.675708171685849
2005-06-09,49.5105,-124.462166,11.104195,7.4,ios,6,Summer,57,19,49.510208129882805,-124.46824645996092,0.675708171685849
2005-06-09,49.589832,-124.6355,2.181213,2.5,ios,6,Summer,48,14,49.58761596679688,-124.63603973388672,0.2531704348650503
2005-06-09,49.589832,-124.6355,5.9487076,12.3,ios,6,Summer,48,14,49.58761596679688,-124.63603973388672,0.2531704348650503
2005-06-09,49.589832,-124.6355,10.905831,16.5,ios,6,Summer,48,14,49.58761596679688,-124.63603973388672,0.2531704348650503
2005-06-09,49.726166,-124.679,1.8837528,0.0,ios,6,Summer,38,18,49.727420806884766,-124.67367553710936,0.6072059713748442
2005-06-09,49.726166,-124.679,6.2460613,0.1,ios,6,Summer,38,18,49.727420806884766,-124.67367553710936,0.6072059713748442
2005-06-09,49.726166,-124.679,11.004837,0.7,ios,6,Summer,38,18,49.727420806884766,-124.67367553710936,0.6072059713748442
2005-06-09,49.883335,-124.99233,1.9828688,1.1,ios,6,Summer,20,9,49.887741088867195,-124.9930953979492,0.49640030415835296
2005-06-09,49.883335,-124.99233,6.0476894,2.7,ios,6,Summer,20,9,49.887741088867195,-124.9930953979492,0.49640030415835296
2005-06-09,49.883335,-124.99233,11.00468,9.7,ios,6,Summer,20,9,49.887741088867195,-124.9930953979492,0.49640030415835296
2005-06-09,49.962166,-125.14716,2.3794234,9.0,ios,6,Summer,11,5,49.97072219848633,-125.1448974609375,0.9823820800234278
2005-06-09,49.962166,-125.14716,5.948506,11.1,ios,6,Summer,11,5,49.97072219848633,-125.1448974609375,0.9823820800234278
2005-06-09,49.962166,-125.14716,11.103738,15.0,ios,6,Summer,11,5,49.97072219848633,-125.1448974609375,0.9823820800234278
2005-06-10,49.163166,-123.54933,1.8838495,4.0,ios,6,Summer,101,50,49.16848373413086,-123.54464721679688,0.786509647787711
2005-06-10,49.163166,-123.54933,6.0480866,8.4,ios,6,Summer,101,50,49.16848373413086,-123.54464721679688,0.786509647787711
2005-06-10,49.163166,-123.54933,11.104547,12.9,ios,6,Summer,101,50,49.16848373413086,-123.54464721679688,0.786509647787711
2005-08-16,48.5935,-123.50083,5.156026,3.2,ios,8,Summer,139,28,48.59370803833008,-123.50624084472656,0.6010475308451512
2005-08-16,48.5935,-123.50083,9.518716,10.2,ios,8,Summer,139,28,48.59370803833008,-123.50624084472656,0.6010475308451512
2005-09-13,48.6315,-123.241,1.3881688,19.3,ios,9,Fall,143,42,48.62664794921875,-123.2475814819336,0.9076128741961111
2005-09-13,48.6315,-123.241,5.651771,20.1,ios,9,Fall,143,42,48.62664794921875,-123.2475814819336,0.9076128741961111
2005-09-13,48.6315,-123.241,10.609337,20.3,ios,9,Fall,143,42,48.62664794921875,-123.2475814819336,0.9076128741961111
2005-09-14,48.773834,-123.02533,5.5525465,18.4,ios,9,Fall,139,59,48.77114868164063,-123.0221481323242,0.46215495636932874
2005-09-14,48.773834,-123.02533,10.113454,18.6,ios,9,Fall,139,59,48.77114868164063,-123.0221481323242,0.46215495636932874
2005-09-15,48.856335,-123.17834,1.6855978,3.1,ios,9,Fall,130,55,48.85482025146485,-123.17511749267578,0.3952444348438657
2005-09-15,48.856335,-123.17834,5.255053,8.6,ios,9,Fall,130,55,48.85482025146485,-123.17511749267578,0.3952444348438657
2005-09-15,48.856335,-123.17834,10.410822,21.8,ios,9,Fall,130,55,48.85482025146485,-123.17511749267578,0.3952444348438657
2005-09-15,49.030167,-123.43633,1.2889671,0.8,ios,9,Fall,112,50,49.03889083862305,-123.43406677246092,1.000402297619938
2005-09-15,49.030167,-123.43633,5.7507143,4.5,ios,9,Fall,112,50,49.03889083862305,-123.43406677246092,1.000402297619938
2005-09-15,49.030167,-123.43633,10.60895,8.9,ios,9,Fall,112,50,49.03889083862305,-123.43406677246092,1.000402297619938
2005-09-15,49.162666,-123.549835,1.5864009,3.8,ios,9,Fall,101,50,49.16848373413086,-123.54464721679688,0.8652243517599754
2005-09-15,49.162666,-123.549835,4.957462,4.7,ios,9,Fall,101,50,49.16848373413086,-123.54464721679688,0.8652243517599754
2005-09-15,49.162666,-123.549835,9.815657,3.2,ios,9,Fall,101,50,49.16848373413086,-123.54464721679688,0.8652243517599754
2005-09-15,49.162666,-123.549835,19.729984,19.8,ios,9,Fall,101,50,49.16848373413086,-123.54464721679688,0.8652243517599754
2005-09-15,49.317833,-123.8,1.8838229,3.9,ios,9,Fall,85,44,49.32265853881836,-123.79879760742188,0.552012416945108
2005-09-15,49.317833,-123.8,5.1556845,11.8,ios,9,Fall,85,44,49.32265853881836,-123.79879760742188,0.552012416945108
2005-09-15,49.317833,-123.8,10.311238,19.3,ios,9,Fall,85,44,49.32265853881836,-123.79879760742188,0.552012416945108
2005-09-15,49.401333,-124.15567,1.9829559,5.7,ios,9,Fall,71,30,49.407962799072266,-124.15697479248045,0.7500242907511426
2005-09-15,49.401333,-124.15567,5.1556454,7.1,ios,9,Fall,71,30,49.407962799072266,-124.15697479248045,0.7500242907511426
2005-09-15,49.401333,-124.15567,10.212017,11.3,ios,9,Fall,71,30,49.407962799072266,-124.15697479248045,0.7500242907511426
2005-09-15,49.401333,-124.15567,19.927832,21.5,ios,9,Fall,71,30,49.407962799072266,-124.15697479248045,0.7500242907511426
2005-09-15,49.443333,-124.33583,1.2889185,4.2,ios,9,Fall,64,23,49.45061111450195,-124.3359603881836,0.8080003427629635
2005-09-15,49.443333,-124.33583,5.353916,7.7,ios,9,Fall,64,23,49.45061111450195,-124.3359603881836,0.8080003427629635
2005-09-15,49.443333,-124.33583,10.410264,20.3,ios,9,Fall,64,23,49.45061111450195,-124.3359603881836,0.8080003427629635
2005-09-15,49.510334,-124.4665,5.5521727,9.6,ios,9,Fall,57,19,49.510208129882805,-124.46824645996092,0.1943598805362144
2005-09-15,49.510334,-124.4665,5.5521727,8.4,ios,9,Fall,57,19,49.510208129882805,-124.46824645996092,0.1943598805362144
2005-09-15,49.510334,-124.4665,10.211916,21.0,ios,9,Fall,57,19,49.510208129882805,-124.46824645996092,0.1943598805362144
2005-09-16,49.591835,-124.63817,1.4871929,0.0,ios,9,Fall,48,14,49.58761596679688,-124.63603973388672,0.5246235648792169
2005-09-16,49.591835,-124.63817,5.4529877,3.4,ios,9,Fall,48,14,49.58761596679688,-124.63603973388672,0.5246235648792169
2005-09-16,49.591835,-124.63817,5.4529877,4.2,ios,9,Fall,48,14,49.58761596679688,-124.63603973388672,0.5246235648792169
2005-09-16,49.591835,-124.63817,10.21184,16.0,ios,9,Fall,48,14,49.58761596679688,-124.63603973388672,0.5246235648792169
2005-09-16,49.726334,-124.6795,1.38803,5.3,ios,9,Fall,38,18,49.727420806884766,-124.67367553710936,0.6576739899390899
2005-09-16,49.726334,-124.6795,5.5520635,15.8,ios,9,Fall,38,18,49.727420806884766,-124.67367553710936,0.6576739899390899
2005-09-16,49.726334,-124.6795,10.409995,23.6,ios,9,Fall,38,18,49.727420806884766,-124.67367553710936,0.6576739899390899
2005-09-16,49.883335,-124.99233,1.8837259,8.0,ios,9,Fall,20,9,49.887741088867195,-124.9930953979492,0.49640030415835296
2005-09-16,49.883335,-124.99233,4.957136,18.0,ios,9,Fall,20,9,49.887741088867195,-124.9930953979492,0.49640030415835296
2005-09-16,49.883335,-124.99233,4.957136,17.1,ios,9,Fall,20,9,49.887741088867195,-124.9930953979492,0.49640030415835296
2005-09-16,49.883335,-124.99233,9.914151,21.4,ios,9,Fall,20,9,49.887741088867195,-124.9930953979492,0.49640030415835296
2005-09-16,49.883335,-124.99233,15.06932,23.8,ios,9,Fall,20,9,49.887741088867195,-124.9930953979492,0.49640030415835296
2005-09-16,49.962166,-125.145164,1.6854277,25.7,ios,9,Fall,11,5,49.97072219848633,-125.1448974609375,0.9501987429381324
2005-09-16,49.962166,-125.145164,5.1553817,26.8,ios,9,Fall,11,5,49.97072219848633,-125.1448974609375,0.9501987429381324
2005-09-16,49.962166,-125.145164,10.013219,27.1,ios,9,Fall,11,5,49.97072219848633,-125.1448974609375,0.9501987429381324
2005-09-16,49.962166,-125.145164,19.926813,27.9,ios,9,Fall,11,5,49.97072219848633,-125.1448974609375,0.9501987429381324
2005-11-28,48.629665,-123.242165,1.9830958,27.4,ios,11,Winter,143,42,48.62664794921875,-123.2475814819336,0.6882078053468881
2005-11-28,48.629665,-123.242165,5.750925,26.7,ios,11,Winter,143,42,48.62664794921875,-123.2475814819336,0.6882078053468881
2005-11-28,48.629665,-123.242165,10.708488,27.5,ios,11,Winter,143,42,48.62664794921875,-123.2475814819336,0.6882078053468881
2005-11-29,48.772,-123.027,1.3881509,28.0,ios,11,Winter,139,59,48.77114868164063,-123.0221481323242,0.5467847256440757
2005-11-29,48.772,-123.027,5.8500013,28.0,ios,11,Winter,139,59,48.77114868164063,-123.0221481323242,0.5467847256440757
2005-11-29,48.772,-123.027,10.510052,28.2,ios,11,Winter,139,59,48.77114868164063,-123.0221481323242,0.5467847256440757
2005-11-30,48.856667,-123.179,1.4872928,26.1,ios,11,Winter,130,55,48.85482025146485,-123.17511749267578,0.4772269831932152
2005-11-30,48.856667,-123.179,5.6516547,22.1,ios,11,Winter,130,55,48.85482025146485,-123.17511749267578,0.4772269831932152
2005-11-30,48.856667,-123.179,10.509971,26.8,ios,11,Winter,130,55,48.85482025146485,-123.17511749267578,0.4772269831932152
2005-11-30,49.03,-123.43667,1.685571,24.9,ios,11,Winter,113,49,49.02141189575195,-123.43959808349608,1.0071634256875195
2005-11-30,49.03,-123.43667,5.651565,25.0,ios,11,Winter,113,49,49.02141189575195,-123.43959808349608,1.0071634256875195
2005-11-30,49.03,-123.43667,10.7080965,25.8,ios,11,Winter,113,49,49.02141189575195,-123.43959808349608,1.0071634256875195
2005-12-01,49.163666,-123.549,1.2889515,23.6,ios,12,Winter,101,50,49.16848373413086,-123.54464721679688,0.7207079112368077
2005-12-01,49.163666,-123.549,5.651496,24.4,ios,12,Winter,101,50,49.16848373413086,-123.54464721679688,0.7207079112368077
2005-12-01,49.163666,-123.549,10.509675,26.2,ios,12,Winter,101,50,49.16848373413086,-123.54464721679688,0.7207079112368077
2005-12-01,49.3185,-123.80033,1.5863783,25.6,ios,12,Winter,85,44,49.32265853881836,-123.79879760742188,0.4919400798443367
2005-12-01,49.3185,-123.80033,5.4531236,26.4,ios,12,Winter,85,44,49.32265853881836,-123.79879760742188,0.4919400798443367
2005-12-01,49.3185,-123.80033,10.410382,26.4,ios,12,Winter,85,44,49.32265853881836,-123.79879760742188,0.4919400798443367
2005-12-01,49.401,-124.15567,1.3880712,25.2,ios,12,Winter,71,30,49.407962799072266,-124.15697479248045,0.7863239869769717
2005-12-01,49.401,-124.15567,5.1556454,25.4,ios,12,Winter,71,30,49.407962799072266,-124.15697479248045,0.7863239869769717
2005-12-01,49.401,-124.15567,10.31116,26.0,ios,12,Winter,71,30,49.407962799072266,-124.15697479248045,0.7863239869769717
2005-12-01,49.443333,-124.336334,1.487213,25.6,ios,12,Winter,64,23,49.45061111450195,-124.3359603881836,0.8089344349998173
2005-12-01,49.443333,-124.336334,5.353916,19.3,ios,12,Winter,64,23,49.45061111450195,-124.3359603881836,0.8089344349998173
2005-12-01,49.443333,-124.336334,10.311121,25.9,ios,12,Winter,64,23,49.45061111450195,-124.3359603881836,0.8089344349998173
2005-12-01,49.510334,-124.462,1.7846434,25.8,ios,12,Winter,57,19,49.510208129882805,-124.46824645996092,0.6934978094905637
2005-12-01,49.510334,-124.462,5.453028,24.9,ios,12,Winter,57,19,49.510208129882805,-124.46824645996092,0.6934978094905637
2005-12-01,49.510334,-124.462,10.608484,21.4,ios,12,Winter,57,19,49.510208129882805,-124.46824645996092,0.6934978094905637
2005-12-01,49.5915,-124.63966,1.6854845,25.7,ios,12,Winter,48,14,49.58761596679688,-124.63603973388672,0.5893675702798166
2005-12-01,49.5915,-124.63966,5.2547,26.0,ios,12,Winter,48,14,49.58761596679688,-124.63603973388672,0.5893675702798166
2005-12-01,49.5915,-124.63966,10.509265,22.3,ios,12,Winter,48,14,49.58761596679688,-124.63603973388672,0.5893675702798166
2005-12-01,49.726665,-124.679665,1.3880299,25.5,ios,12,Winter,38,18,49.727420806884766,-124.67367553710936,0.6701027781016765
2005-12-01,49.726665,-124.679665,5.5520635,26.1,ios,12,Winter,38,18,49.727420806884766,-124.67367553710936,0.6701027781016765
2005-12-01,49.726665,-124.679665,10.310854,26.4,ios,12,Winter,38,18,49.727420806884766,-124.67367553710936,0.6701027781016765
2005-12-01,49.883,-124.99433,1.1897237,25.2,ios,12,Winter,20,9,49.887741088867195,-124.9930953979492,0.5438112592525466
2005-12-01,49.883,-124.99433,5.452843,24.8,ios,12,Winter,20,9,49.887741088867195,-124.9930953979492,0.5438112592525466
2005-12-01,49.883,-124.99433,10.409847,26.9,ios,12,Winter,20,9,49.887741088867195,-124.9930953979492,0.5438112592525466
2005-12-02,49.961834,-125.1465,1.1897151,27.2,ios,12,Winter,11,5,49.97072219848633,-125.1448974609375,1.0024977998793811
2005-12-02,49.961834,-125.1465,5.5519443,27.1,ios,12,Winter,11,5,49.97072219848633,-125.1448974609375,1.0024977998793811
2005-12-02,49.961834,-125.1465,10.508911,27.6,ios,12,Winter,11,5,49.97072219848633,-125.1448974609375,1.0024977998793811
2006-01-31,48.594334,-123.50117,4.3627996,28.1,ios,1,Winter,139,28,48.59370803833008,-123.50624084472656,0.5671360775796981
2006-01-31,48.594334,-123.50117,8.527204,28.3,ios,1,Winter,139,28,48.59370803833008,-123.50624084472656,0.5671360775796981
2006-04-15,48.645832,-123.49617,1.2890126,1.2,ios,4,Spring,136,31,48.646530151367195,-123.4894790649414,0.7467258615041653
2006-04-15,48.645832,-123.49617,5.156001,2.8,ios,4,Spring,136,31,48.646530151367195,-123.4894790649414,0.7467258615041653
