threeday_yrmo,threeday_yr,year,dayofyear,varsalt1_PSU_0-10mAvg
4181,349,1992,326,27.2
4182,349,1992,326,27.2
4183,349,1992,326,27.2
4184,349,1992,326,27.2
4185,349,1992,326,27.2
4186,349,1992,326,27.2
4187,349,1992,326,27.2
4188,349,1992,326,27.2
4189,350,1992,329,27.2
4190,350,1992,329,27.2
4191,350,1992,329,27.2
4192,350,1992,329,27.2
4193,350,1992,329,27.2
4194,350,1992,329,27.2
4195,350,1992,329,27.2
4196,350,1992,329,27.2
4197,350,1992,329,27.2
4198,350,1992,329,27.2
4199,350,1992,329,27.2
4200,350,1992,329,27.2
4201,351,1992,332,27.1
4202,351,1992,332,27.1
4203,351,1992,332,27.1
4204,351,1992,332,27.1
4205,351,1992,332,27.1
4206,351,1992,332,27.1
4207,351,1992,332,27.1
4208,351,1992,332,27.1
4209,351,1992,332,27.1
4210,351,1992,332,27.1
4211,351,1992,332,27.1
4212,351,1992,332,27.1
4213,352,1992,335,27.1
4214,352,1992,335,27.1
4215,352,1992,335,27.1
4216,352,1992,335,27.1
4217,352,1992,335,27.1
4218,352,1992,335,27.1
4219,352,1992,335,27.1
4220,352,1992,335,27.1
4221,352,1992,335,27.1
4222,352,1992,335,27.1
4223,352,1992,335,27.1
4224,352,1992,335,27.1
4225,353,1992,338,27.0
4226,353,1992,338,27.0
4227,353,1992,338,27.0
4228,353,1992,338,27.0
4229,353,1992,338,27.0
4230,353,1992,338,27.0
4231,353,1992,338,27.0
4232,353,1992,338,27.0
4233,353,1992,338,27.0
4234,353,1992,338,27.0
4235,353,1992,338,27.0
4236,353,1992,338,27.0
4237,354,1992,341,27.0
4238,354,1992,341,27.0
4239,354,1992,341,27.0
4240,354,1992,341,27.0
4241,354,1992,341,27.0
4242,354,1992,341,27.0
4243,354,1992,341,27.0
4244,354,1992,341,27.0
4245,354,1992,341,27.0
4246,354,1992,341,27.0
4247,354,1992,341,27.0
4248,354,1992,341,27.0
4249,355,1992,344,27.3
4250,355,1992,344,27.3
4251,355,1992,344,27.3
4252,355,1992,344,27.3
4253,355,1992,344,27.3
4254,355,1992,344,27.3
4255,355,1992,344,27.3
4256,355,1992,344,27.3
4257,355,1992,344,27.3
4258,355,1992,344,27.3
4259,355,1992,344,27.3
4260,355,1992,344,27.3
4261,356,1992,347,27.3
4262,356,1992,347,27.3
4263,356,1992,347,27.3
4264,356,1992,347,27.3
4265,356,1992,347,27.3
4266,356,1992,347,27.3
4267,356,1992,347,27.3
4268,356,1992,347,27.3
4269,356,1992,347,27.3
4270,356,1992,347,27.3
4271,356,1992,347,27.3
4272,356,1992,347,27.3
4273,357,1992,350,27.3
4274,357,1992,350,27.3
4275,357,1992,350,27.3
4276,357,1992,350,27.3
4277,357,1992,350,27.3
4278,357,1992,350,27.3
4279,357,1992,350,27.3
4280,357,1992,350,27.3
4281,357,1992,350,27.3
4282,357,1992,350,27.3
4283,357,1992,350,27.3
4284,357,1992,350,27.3
4285,358,1992,353,27.3
4286,358,1992,353,27.3
4287,358,1992,353,27.3
4288,358,1992,353,27.3
4289,358,1992,353,27.3
4290,358,1992,353,27.3
4291,358,1992,353,27.3
4292,358,1992,353,27.3
4293,358,1992,353,27.3
4294,358,1992,353,27.3
4295,358,1992,353,27.3
4296,358,1992,353,27.3
4297,359,1992,356,27.3
4298,359,1992,356,27.3
4299,359,1992,356,27.3
4300,359,1992,356,27.3
4301,359,1992,356,27.3
4302,359,1992,356,27.3
4303,359,1992,356,27.3
4304,359,1992,356,27.3
4305,359,1992,356,27.3
4306,359,1992,356,27.3
4307,359,1992,356,27.3
4308,359,1992,356,27.3
4309,360,1992,361,27.2
4310,360,1992,361,27.2
4311,360,1992,361,27.2
4312,360,1992,361,27.2
4313,360,1992,361,27.2
4314,360,1992,361,27.2
4315,360,1992,361,27.2
4316,360,1992,361,27.2
4317,360,1992,361,27.2
4318,360,1992,361,27.2
4319,360,1992,361,27.2
4320,360,1992,361,27.2
4321,361,1993,2,27.1
4322,361,1993,2,27.1
4323,361,1993,2,27.1
4324,361,1993,2,27.1
4325,361,1993,2,27.1
4326,361,1993,2,27.1
4327,361,1993,2,27.1
4328,361,1993,2,27.1
4329,361,1993,2,27.1
4330,361,1993,2,27.1
4331,361,1993,2,27.1
4332,361,1993,2,27.1
4333,362,1993,5,27.1
4334,362,1993,5,27.1
4335,362,1993,5,27.1
4336,362,1993,5,27.1
4337,362,1993,5,27.1
4338,362,1993,5,27.1
4339,362,1993,5,27.1
4340,362,1993,5,27.1
4341,362,1993,5,27.1
4342,362,1993,5,27.1
4343,362,1993,5,27.1
4344,362,1993,5,27.1
4345,363,1993,8,27.2
4346,363,1993,8,27.2
4347,363,1993,8,27.2
4348,363,1993,8,27.2
4349,363,1993,8,27.2
4350,363,1993,8,27.2
4351,363,1993,8,27.2
4352,363,1993,8,27.2
4353,363,1993,8,27.2
4354,363,1993,8,27.2
4355,363,1993,8,27.2
4356,363,1993,8,27.2
4357,364,1993,11,27.3
4358,364,1993,11,27.3
4359,364,1993,11,27.3
4360,364,1993,11,27.3
4361,364,1993,11,27.3
4362,364,1993,11,27.3
4363,364,1993,11,27.3
4364,364,1993,11,27.3
4365,364,1993,11,27.3
4366,364,1993,11,27.3
4367,364,1993,11,27.3
4368,364,1993,11,27.3
4369,365,1993,14,27.3
4370,365,1993,14,27.3
4371,365,1993,14,27.3
4372,365,1993,14,27.3
4373,365,1993,14,27.3
4374,365,1993,14,27.3
4375,365,1993,14,27.3
4376,365,1993,14,27.3
4377,365,1993,14,27.3
4378,365,1993,14,27.3
4379,365,1993,14,27.3
4380,365,1993,14,27.3
4381,366,1993,17,27.3
4382,366,1993,17,27.3
4383,366,1993,17,27.3
4384,366,1993,17,27.3
4385,366,1993,17,27.3
4386,366,1993,17,27.3
4387,366,1993,17,27.3
4388,366,1993,17,27.3
4389,366,1993,17,27.3
4390,366,1993,17,27.3
4391,366,1993,17,27.3
4392,366,1993,17,27.3
4393,367,1993,20,27.4
4394,367,1993,20,27.4
4395,367,1993,20,27.4
4396,367,1993,20,27.4
4397,367,1993,20,27.4
4398,367,1993,20,27.4
4399,367,1993,20,27.4
4400,367,1993,20,27.4
4401,367,1993,20,27.4
4402,367,1993,20,27.4
4403,367,1993,20,27.4
4404,367,1993,20,27.4
4405,368,1993,23,27.4
4406,368,1993,23,27.4
4407,368,1993,23,27.4
4408,368,1993,23,27.4
4409,368,1993,23,27.4
4410,368,1993,23,27.4
4411,368,1993,23,27.4
4412,368,1993,23,27.4
4413,368,1993,23,27.4
4414,368,1993,23,27.4
4415,368,1993,23,27.4
4416,368,1993,23,27.4
4417,369,1993,26,27.4
4418,369,1993,26,27.4
4419,369,1993,26,27.4
4420,369,1993,26,27.4
4421,369,1993,26,27.4
4422,369,1993,26,27.4
4423,369,1993,26,27.4
4424,369,1993,26,27.4
4425,369,1993,26,27.4
4426,369,1993,26,27.4
4427,369,1993,26,27.4
4428,369,1993,26,27.4
4429,370,1993,29,27.2
4430,370,1993,29,27.2
4431,370,1993,29,27.2
4432,370,1993,29,27.2
4433,370,1993,29,27.2
4434,370,1993,29,27.2
4435,370,1993,29,27.2
4436,370,1993,29,27.2
4437,370,1993,29,27.2
4438,370,1993,29,27.2
4439,370,1993,29,27.2
4440,370,1993,29,27.2
4441,371,1993,32,27.0
4442,371,1993,32,27.0
4443,371,1993,32,27.0
4444,371,1993,32,27.0
4445,371,1993,32,27.0
4446,371,1993,32,27.0
4447,371,1993,32,27.0
4448,371,1993,32,27.0
4449,371,1993,32,27.0
4450,371,1993,32,27.0
4451,371,1993,32,27.0
4452,371,1993,32,27.0
4453,372,1993,35,27.0
4454,372,1993,35,27.0
4455,372,1993,35,27.0
4456,372,1993,35,27.0
4457,372,1993,35,27.0
4458,372,1993,35,27.0
4459,372,1993,35,27.0
4460,372,1993,35,27.0
4461,372,1993,35,27.0
4462,372,1993,35,27.0
4463,372,1993,35,27.0
4464,372,1993,35,27.0
4465,373,1993,38,27.2
4466,373,1993,38,27.2
4467,373,1993,38,27.2
4468,373,1993,38,27.2
4469,373,1993,38,27.2
4470,373,1993,38,27.2
4471,373,1993,38,27.2
4472,373,1993,38,27.2
4473,373,1993,38,27.2
4474,373,1993,38,27.2
4475,373,1993,38,27.2
4476,373,1993,38,27.2
4477,374,1993,41,27.3
4478,374,1993,41,27.3
4479,374,1993,41,27.3
4480,374,1993,41,27.3
4481,374,1993,41,27.3
4482,374,1993,41,27.3
4483,374,1993,41,27.3
4484,374,1993,41,27.3
4485,374,1993,41,27.3
4486,374,1993,41,27.3
4487,374,1993,41,27.3
4488,374,1993,41,27.3
4489,375,1993,44,27.3
4490,375,1993,44,27.3
4491,375,1993,44,27.3
4492,375,1993,44,27.3
4493,375,1993,44,27.3
4494,375,1993,44,27.3
4495,375,1993,44,27.3
4496,375,1993,44,27.3
4497,375,1993,44,27.3
4498,375,1993,44,27.3
4499,375,1993,44,27.3
4500,375,1993,44,27.3
4501,376,1993,47,27.3
4502,376,1993,47,27.3
4503,376,1993,47,27.3
4504,376,1993,47,27.3
4505,376,1993,47,27.3
4506,376,1993,47,27.3
4507,376,1993,47,27.3
4508,376,1993,47,27.3
4509,376,1993,47,27.3
4510,376,1993,47,27.3
4511,376,1993,47,27.3
4512,376,1993,47,27.3
4513,377,1993,50,27.3
4514,377,1993,50,27.3
4515,377,1993,50,27.3
4516,377,1993,50,27.3
4517,377,1993,50,27.3
4518,377,1993,50,27.3
4519,377,1993,50,27.3
4520,377,1993,50,27.3
4521,377,1993,50,27.3
4522,377,1993,50,27.3
4523,377,1993,50,27.3
4524,377,1993,50,27.3
4525,378,1993,53,27.3
4526,378,1993,53,27.3
4527,378,1993,53,27.3
4528,378,1993,53,27.3
4529,378,1993,53,27.3
4530,378,1993,53,27.3
4531,378,1993,53,27.3
4532,378,1993,53,27.3
4533,378,1993,53,27.3
4534,378,1993,53,27.3
4535,378,1993,53,27.3
4536,378,1993,53,27.3
4537,379,1993,56,27.3
4538,379,1993,56,27.3
4539,379,1993,56,27.3
4540,379,1993,56,27.3
4541,379,1993,56,27.3
4542,379,1993,56,27.3
4543,379,1993,56,27.3
4544,379,1993,56,27.3
4545,379,1993,56,27.3
4546,379,1993,56,27.3
4547,379,1993,56,27.3
4548,379,1993,56,27.3
4549,380,1993,59,27.2
4550,380,1993,59,27.2
4551,380,1993,59,27.2
4552,380,1993,59,27.2
4553,380,1993,59,27.2
4554,380,1993,59,27.2
4555,380,1993,59,27.2
4556,380,1993,59,27.2
4557,380,1993,59,27.2
4558,380,1993,59,27.2
4559,380,1993,59,27.2
4560,380,1993,59,27.2
4561,381,1993,62,27.2
4562,381,1993,62,27.2
4563,381,1993,62,27.2
4564,381,1993,62,27.2
4565,381,1993,62,27.2
4566,381,1993,62,27.2
4567,381,1993,62,27.2
4568,381,1993,62,27.2
4569,381,1993,62,27.2
4570,381,1993,62,27.2
4571,381,1993,62,27.2
4572,381,1993,62,27.2
4573,382,1993,65,27.3
4574,382,1993,65,27.3
4575,382,1993,65,27.3
4576,382,1993,65,27.3
4577,382,1993,65,27.3
4578,382,1993,65,27.3
4579,382,1993,65,27.3
4580,382,1993,65,27.3
4581,382,1993,65,27.3
4582,382,1993,65,27.3
4583,382,1993,65,27.3
4584,382,1993,65,27.3
4585,383,1993,68,27.2
4586,383,1993,68,27.2
4587,383,1993,68,27.2
4588,383,1993,68,27.2
4589,383,1993,68,27.2
4590,383,1993,68,27.2
4591,383,1993,68,27.2
4592,383,1993,68,27.2
4593,383,1993,68,27.2
4594,383,1993,68,27.2
4595,383,1993,68,27.2
4596,383,1993,68,27.2
4597,384,1993,71,27.3
4598,384,1993,71,27.3
4599,384,1993,71,27.3
4600,384,1993,71,27.3
4601,384,1993,71,27.3
4602,384,1993,71,27.3
4603,384,1993,71,27.3
4604,384,1993,71,27.3
4605,384,1993,71,27.3
4606,384,1993,71,27.3
4607,384,1993,71,27.3
4608,384,1993,71,27.3
4609,385,1993,74,27.3
4610,385,1993,74,27.3
4611,385,1993,74,27.3
4612,385,1993,74,27.3
4613,385,1993,74,27.3
4614,385,1993,74,27.3
4615,385,1993,74,27.3
4616,385,1993,74,27.3
4617,385,1993,74,27.3
4618,385,1993,74,27.3
4619,385,1993,74,27.3
4620,385,1993,74,27.3
4621,386,1993,77,27.2
4622,386,1993,77,27.2
4623,386,1993,77,27.2
4624,386,1993,77,27.2
4625,386,1993,77,27.2
4626,386,1993,77,27.2
4627,386,1993,77,27.2
4628,386,1993,77,27.2
4629,386,1993,77,27.2
4630,386,1993,77,27.2
4631,386,1993,77,27.2
4632,386,1993,77,27.2
4633,387,1993,80,27.2
4634,387,1993,80,27.2
4635,387,1993,80,27.2
4636,387,1993,80,27.2
4637,387,1993,80,27.2
4638,387,1993,80,27.2
4639,387,1993,80,27.2
4640,387,1993,80,27.2
4641,387,1993,80,27.2
4642,387,1993,80,27.2
4643,387,1993,80,27.2
4644,387,1993,80,27.2
4645,388,1993,83,27.3
4646,388,1993,83,27.3
4647,388,1993,83,27.3
4648,388,1993,83,27.3
4649,388,1993,83,27.3
4650,388,1993,83,27.3
4651,388,1993,83,27.3
4652,388,1993,83,27.3
4653,388,1993,83,27.3
4654,388,1993,83,27.3
4655,388,1993,83,27.3
4656,388,1993,83,27.3
4657,389,1993,86,27.2
4658,389,1993,86,27.2
4659,389,1993,86,27.2
4660,389,1993,86,27.2
4661,389,1993,86,27.2
4662,389,1993,86,27.2
4663,389,1993,86,27.2
4664,389,1993,86,27.2
4665,389,1993,86,27.2
4666,389,1993,86,27.2
4667,389,1993,86,27.2
4668,389,1993,86,27.2
4669,390,1993,89,27.1
4670,390,1993,89,27.1
4671,390,1993,89,27.1
4672,390,1993,89,27.1
4673,390,1993,89,27.1
4674,390,1993,89,27.1
4675,390,1993,89,27.1
4676,390,1993,89,27.1
4677,390,1993,89,27.1
4678,390,1993,89,27.1
4679,390,1993,89,27.1
4680,390,1993,89,27.1
4681,391,1993,92,27.1
4682,391,1993,92,27.1
4683,391,1993,92,27.1
4684,391,1993,92,27.1
4685,391,1993,92,27.1
4686,391,1993,92,27.1
4687,391,1993,92,27.1
4688,391,1993,92,27.1
4689,391,1993,92,27.1
4690,391,1993,92,27.1
4691,391,1993,92,27.1
4692,391,1993,92,27.1
4693,392,1993,95,27.1
4694,392,1993,95,27.1
4695,392,1993,95,27.1
4696,392,1993,95,27.1
4697,392,1993,95,27.1
4698,392,1993,95,27.1
4699,392,1993,95,27.1
4700,392,1993,95,27.1
4701,392,1993,95,27.1
4702,392,1993,95,27.1
4703,392,1993,95,27.1
4704,392,1993,95,27.1
4705,393,1993,98,27.2
4706,393,1993,98,27.2
4707,393,1993,98,27.2
4708,393,1993,98,27.2
4709,393,1993,98,27.2
4710,393,1993,98,27.2
4711,393,1993,98,27.2
4712,393,1993,98,27.2
4713,393,1993,98,27.2
4714,393,1993,98,27.2
4715,393,1993,98,27.2
4716,393,1993,98,27.2
4717,394,1993,101,27.2
4718,394,1993,101,27.2
4719,394,1993,101,27.2
4720,394,1993,101,27.2
4721,394,1993,101,27.2
4722,394,1993,101,27.2
4723,394,1993,101,27.2
4724,394,1993,101,27.2
4725,394,1993,101,27.2
4726,394,1993,101,27.2
4727,394,1993,101,27.2
4728,394,1993,101,27.2
4729,395,1993,104,27.0
4730,395,1993,104,27.0
4731,395,1993,104,27.0
4732,395,1993,104,27.0
4733,395,1993,104,27.0
4734,395,1993,104,27.0
4735,395,1993,104,27.0
4736,395,1993,104,27.0
4737,395,1993,104,27.0
4738,395,1993,104,27.0
4739,395,1993,104,27.0
4740,395,1993,104,27.0
4741,396,1993,107,26.8
4742,396,1993,107,26.8
4743,396,1993,107,26.8
4744,396,1993,107,26.8
4745,396,1993,107,26.8
4746,396,1993,107,26.8
4747,396,1993,107,26.8
4748,396,1993,107,26.8
4749,396,1993,107,26.8
4750,396,1993,107,26.8
4751,396,1993,107,26.8
4752,396,1993,107,26.8
4753,397,1993,110,26.7
4754,397,1993,110,26.7
4755,397,1993,110,26.7
4756,397,1993,110,26.7
4757,397,1993,110,26.7
4758,397,1993,110,26.7
4759,397,1993,110,26.7
4760,397,1993,110,26.7
4761,397,1993,110,26.7
4762,397,1993,110,26.7
4763,397,1993,110,26.7
4764,397,1993,110,26.7
4765,398,1993,113,26.7
4766,398,1993,113,26.7
4767,398,1993,113,26.7
4768,398,1993,113,26.7
4769,398,1993,113,26.7
4770,398,1993,113,26.7
4771,398,1993,113,26.7
4772,398,1993,113,26.7
4773,398,1993,113,26.7
4774,398,1993,113,26.7
4775,398,1993,113,26.7
4776,398,1993,113,26.7
4777,399,1993,116,26.7
4778,399,1993,116,26.7
4779,399,1993,116,26.7
4780,399,1993,116,26.7
4781,399,1993,116,26.7
4782,399,1993,116,26.7
4783,399,1993,116,26.7
4784,399,1993,116,26.7
4785,399,1993,116,26.7
4786,399,1993,116,26.7
4787,399,1993,116,26.7
4788,399,1993,116,26.7
4789,400,1993,119,26.5
4790,400,1993,119,26.5
4791,400,1993,119,26.5
4792,400,1993,119,26.5
4793,400,1993,119,26.5
4794,400,1993,119,26.5
4795,400,1993,119,26.5
4796,400,1993,119,26.5
4797,400,1993,119,26.5
4798,400,1993,119,26.5
4799,400,1993,119,26.5
4800,400,1993,119,26.5
4801,401,1993,122,26.3
4802,401,1993,122,26.3
4803,401,1993,122,26.3
4804,401,1993,122,26.3
4805,401,1993,122,26.3
4806,401,1993,122,26.3
4807,401,1993,122,26.3
4808,401,1993,122,26.3
4809,401,1993,122,26.3
4810,401,1993,122,26.3
4811,401,1993,122,26.3
4812,401,1993,122,26.3
4813,402,1993,125,26.2
4814,402,1993,125,26.2
4815,402,1993,125,26.2
4816,402,1993,125,26.2
4817,402,1993,125,26.2
4818,402,1993,125,26.2
4819,402,1993,125,26.2
4820,402,1993,125,26.2
4821,402,1993,125,26.2
4822,402,1993,125,26.2
4823,402,1993,125,26.2
4824,402,1993,125,26.2
4825,403,1993,128,26.2
4826,403,1993,128,26.2
4827,403,1993,128,26.2
4828,403,1993,128,26.2
4829,403,1993,128,26.2
4830,403,1993,128,26.2
4831,403,1993,128,26.2
4832,403,1993,128,26.2
4833,403,1993,128,26.2
4834,403,1993,128,26.2
4835,403,1993,128,26.2
4836,403,1993,128,26.2
4837,404,1993,131,26.0
4838,404,1993,131,26.0
4839,404,1993,131,26.0
4840,404,1993,131,26.0
4841,404,1993,131,26.0
4842,404,1993,131,26.0
4843,404,1993,131,26.0
4844,404,1993,131,26.0
4845,404,1993,131,26.0
4846,404,1993,131,26.0
4847,404,1993,131,26.0
4848,404,1993,131,26.0
4849,405,1993,134,26.0
4850,405,1993,134,26.0
4851,405,1993,134,26.0
4852,405,1993,134,26.0
4853,405,1993,134,26.0
4854,405,1993,134,26.0
4855,405,1993,134,26.0
4856,405,1993,134,26.0
4857,405,1993,134,26.0
4858,405,1993,134,26.0
4859,405,1993,134,26.0
4860,405,1993,134,26.0
4861,406,1993,137,25.7
4862,406,1993,137,25.7
4863,406,1993,137,25.7
4864,406,1993,137,25.7
4865,406,1993,137,25.7
4866,406,1993,137,25.7
4867,406,1993,137,25.7
4868,406,1993,137,25.7
4869,406,1993,137,25.7
4870,406,1993,137,25.7
4871,406,1993,137,25.7
4872,406,1993,137,25.7
4873,407,1993,140,25.6
4874,407,1993,140,25.6
4875,407,1993,140,25.6
4876,407,1993,140,25.6
4877,407,1993,140,25.6
4878,407,1993,140,25.6
4879,407,1993,140,25.6
4880,407,1993,140,25.6
4881,407,1993,140,25.6
4882,407,1993,140,25.6
4883,407,1993,140,25.6
4884,407,1993,140,25.6
4885,408,1993,143,25.5
4886,408,1993,143,25.5
4887,408,1993,143,25.5
4888,408,1993,143,25.5
4889,408,1993,143,25.5
4890,408,1993,143,25.5
4891,408,1993,143,25.5
4892,408,1993,143,25.5
4893,408,1993,143,25.5
4894,408,1993,143,25.5
4895,408,1993,143,25.5
4896,408,1993,143,25.5
4897,409,1993,146,25.4
4898,409,1993,146,25.4
4899,409,1993,146,25.4
4900,409,1993,146,25.4
4901,409,1993,146,25.4
4902,409,1993,146,25.4
4903,409,1993,146,25.4
4904,409,1993,146,25.4
4905,409,1993,146,25.4
4906,409,1993,146,25.4
4907,409,1993,146,25.4
4908,409,1993,146,25.4
4909,410,1993,149,25.1
4910,410,1993,149,25.1
4911,410,1993,149,25.1
4912,410,1993,149,25.1
4913,410,1993,149,25.1
4914,410,1993,149,25.1
4915,410,1993,149,25.1
4916,410,1993,149,25.1
4917,410,1993,149,25.1
4918,410,1993,149,25.1
4919,410,1993,149,25.1
4920,410,1993,149,25.1
4921,411,1993,152,24.9
4922,411,1993,152,24.9
4923,411,1993,152,24.9
4924,411,1993,152,24.9
4925,411,1993,152,24.9
4926,411,1993,152,24.9
4927,411,1993,152,24.9
4928,411,1993,152,24.9
4929,411,1993,152,24.9
4930,411,1993,152,24.9
4931,411,1993,152,24.9
4932,411,1993,152,24.9
4933,412,1993,155,24.9
4934,412,1993,155,24.9
4935,412,1993,155,24.9
4936,412,1993,155,24.9
4937,412,1993,155,24.9
4938,412,1993,155,24.9
4939,412,1993,155,24.9
4940,412,1993,155,24.9
4941,412,1993,155,24.9
4942,412,1993,155,24.9
4943,412,1993,155,24.9
4944,412,1993,155,24.9
4945,413,1993,158,25.0
4946,413,1993,158,25.0
4947,413,1993,158,25.0
4948,413,1993,158,25.0
4949,413,1993,158,25.0
4950,413,1993,158,25.0
4951,413,1993,158,25.0
4952,413,1993,158,25.0
4953,413,1993,158,25.0
4954,413,1993,158,25.0
4955,413,1993,158,25.0
4956,413,1993,158,25.0
4957,414,1993,161,25.0
4958,414,1993,161,25.0
4959,414,1993,161,25.0
4960,414,1993,161,25.0
4961,414,1993,161,25.0
4962,414,1993,161,25.0
4963,414,1993,161,25.0
4964,414,1993,161,25.0
4965,414,1993,161,25.0
4966,414,1993,161,25.0
4967,414,1993,161,25.0
4968,414,1993,161,25.0
4969,415,1993,164,24.8
4970,415,1993,164,24.8
4971,415,1993,164,24.8
4972,415,1993,164,24.8
4973,415,1993,164,24.8
4974,415,1993,164,24.8
4975,415,1993,164,24.8
4976,415,1993,164,24.8
4977,415,1993,164,24.8
4978,415,1993,164,24.8
4979,415,1993,164,24.8
4980,415,1993,164,24.8
4981,416,1993,167,24.6
4982,416,1993,167,24.6
4983,416,1993,167,24.6
4984,416,1993,167,24.6
4985,416,1993,167,24.6
4986,416,1993,167,24.6
4987,416,1993,167,24.6
4988,416,1993,167,24.6
4989,416,1993,167,24.6
4990,416,1993,167,24.6
4991,416,1993,167,24.6
4992,416,1993,167,24.6
4993,417,1993,170,24.7
4994,417,1993,170,24.7
4995,417,1993,170,24.7
4996,417,1993,170,24.7
4997,417,1993,170,24.7
4998,417,1993,170,24.7
4999,417,1993,170,24.7
5000,417,1993,170,24.7
5001,417,1993,170,24.7
5002,417,1993,170,24.7
5003,417,1993,170,24.7
5004,417,1993,170,24.7
5005,418,1993,173,24.9
5006,418,1993,173,24.9
5007,418,1993,173,24.9
5008,418,1993,173,24.9
5009,418,1993,173,24.9
5010,418,1993,173,24.9
5011,418,1993,173,24.9
5012,418,1993,173,24.9
5013,418,1993,173,24.9
5014,418,1993,173,24.9
5015,418,1993,173,24.9
5016,418,1993,173,24.9
5017,419,1993,176,25.1
5018,419,1993,176,25.1
5019,419,1993,176,25.1
5020,419,1993,176,25.1
5021,419,1993,176,25.1
5022,419,1993,176,25.1
5023,419,1993,176,25.1
5024,419,1993,176,25.1
5025,419,1993,176,25.1
5026,419,1993,176,25.1
5027,419,1993,176,25.1
5028,419,1993,176,25.1
5029,420,1993,179,25.1
5030,420,1993,179,25.1
5031,420,1993,179,25.1
5032,420,1993,179,25.1
5033,420,1993,179,25.1
5034,420,1993,179,25.1
5035,420,1993,179,25.1
5036,420,1993,179,25.1
5037,420,1993,179,25.1
5038,420,1993,179,25.1
5039,420,1993,179,25.1
5040,420,1993,179,25.1
5041,421,1993,182,25.1
5042,421,1993,182,25.1
5043,421,1993,182,25.1
5044,421,1993,182,25.1
5045,421,1993,182,25.1
5046,421,1993,182,25.1
5047,421,1993,182,25.1
5048,421,1993,182,25.1
5049,421,1993,182,25.1
5050,421,1993,182,25.1
5051,421,1993,182,25.1
5052,421,1993,182,25.1
5053,422,1993,185,25.2
5054,422,1993,185,25.2
5055,422,1993,185,25.2
5056,422,1993,185,25.2
5057,422,1993,185,25.2
5058,422,1993,185,25.2
5059,422,1993,185,25.2
5060,422,1993,185,25.2
5061,422,1993,185,25.2
5062,422,1993,185,25.2
5063,422,1993,185,25.2
5064,422,1993,185,25.2
5065,423,1993,188,25.2
5066,423,1993,188,25.2
5067,423,1993,188,25.2
5068,423,1993,188,25.2
5069,423,1993,188,25.2
5070,423,1993,188,25.2
5071,423,1993,188,25.2
5072,423,1993,188,25.2
5073,423,1993,188,25.2
5074,423,1993,188,25.2
5075,423,1993,188,25.2
5076,423,1993,188,25.2
5077,424,1993,191,25.1
5078,424,1993,191,25.1
5079,424,1993,191,25.1
5080,424,1993,191,25.1
5081,424,1993,191,25.1
5082,424,1993,191,25.1
5083,424,1993,191,25.1
5084,424,1993,191,25.1
5085,424,1993,191,25.1
5086,424,1993,191,25.1
5087,424,1993,191,25.1
5088,424,1993,191,25.1
5089,425,1993,194,24.9
5090,425,1993,194,24.9
5091,425,1993,194,24.9
5092,425,1993,194,24.9
5093,425,1993,194,24.9
5094,425,1993,194,24.9
5095,425,1993,194,24.9
5096,425,1993,194,24.9
5097,425,1993,194,24.9
5098,425,1993,194,24.9
5099,425,1993,194,24.9
5100,425,1993,194,24.9
5101,426,1993,197,24.9
5102,426,1993,197,24.9
5103,426,1993,197,24.9
5104,426,1993,197,24.9
5105,426,1993,197,24.9
5106,426,1993,197,24.9
5107,426,1993,197,24.9
5108,426,1993,197,24.9
5109,426,1993,197,24.9
5110,426,1993,197,24.9
5111,426,1993,197,24.9
5112,426,1993,197,24.9
5113,427,1993,200,25.1
5114,427,1993,200,25.1
5115,427,1993,200,25.1
5116,427,1993,200,25.1
5117,427,1993,200,25.1
5118,427,1993,200,25.1
5119,427,1993,200,25.1
5120,427,1993,200,25.1
5121,427,1993,200,25.1
5122,427,1993,200,25.1
5123,427,1993,200,25.1
5124,427,1993,200,25.1
5125,428,1993,203,25.2
5126,428,1993,203,25.2
5127,428,1993,203,25.2
5128,428,1993,203,25.2
5129,428,1993,203,25.2
5130,428,1993,203,25.2
5131,428,1993,203,25.2
5132,428,1993,203,25.2
5133,428,1993,203,25.2
5134,428,1993,203,25.2
5135,428,1993,203,25.2
5136,428,1993,203,25.2
5137,429,1993,206,25.2
5138,429,1993,206,25.2
5139,429,1993,206,25.2
5140,429,1993,206,25.2
5141,429,1993,206,25.2
5142,429,1993,206,25.2
5143,429,1993,206,25.2
5144,429,1993,206,25.2
5145,429,1993,206,25.2
5146,429,1993,206,25.2
5147,429,1993,206,25.2
5148,429,1993,206,25.2
5149,430,1993,209,25.1
5150,430,1993,209,25.1
5151,430,1993,209,25.1
5152,430,1993,209,25.1
5153,430,1993,209,25.1
5154,430,1993,209,25.1
5155,430,1993,209,25.1
5156,430,1993,209,25.1
5157,430,1993,209,25.1
5158,430,1993,209,25.1
5159,430,1993,209,25.1
5160,430,1993,209,25.1
5161,431,1993,212,25.2
5162,431,1993,212,25.2
5163,431,1993,212,25.2
